"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
1,0.7,1,"Phylum_reps_1954_1",10.054844606947,0.157173474715611,0.775207971150393,0.165031130742799,0.779307326044661
3,0.7,1,"Phylum_reps_1954_1",10.054844606947,0.156715377354919,0.776812118220999,0.165031130742799,0.779307326044661
8,0.7,1,"Phylum_reps_1954_1",10.054844606947,0.154547135088039,0.785531540304256,0.165031130742799,0.779307326044661
0,0.9,1,"Phylum_reps_1954_1",10.054844606947,0.157816359116732,0.773442176235588,0.165031130742799,0.779307326044661
0.1,0.9,1,"Phylum_reps_1954_1",10.054844606947,0.157718742999861,0.773700483271456,0.165031130742799,0.779307326044661
1,0.9,1,"Phylum_reps_1954_1",10.054844606947,0.157173474715611,0.775207971150393,0.165031130742799,0.779307326044661
3,0.9,1,"Phylum_reps_1954_1",10.054844606947,0.156715377354919,0.776812118220999,0.165031130742799,0.779307326044661
8,0.9,1,"Phylum_reps_1954_1",10.054844606947,0.154547135088039,0.785531540304256,0.165031130742799,0.779307326044661
0,0.1,0.178,"Phylum_reps_1954_1",10.054844606947,0.163872812838367,0.76030830290924,0.165031130742799,0.779307326044661
0.1,0.1,0.178,"Phylum_reps_1954_1",10.054844606947,0.162460381484456,0.764138059752773,0.165031130742799,0.779307326044661
1,0.1,0.178,"Phylum_reps_1954_1",10.054844606947,0.15332555902268,0.789374950652478,0.165031130742799,0.779307326044661
3,0.1,0.178,"Phylum_reps_1954_1",10.054844606947,0.148621444423247,0.802153014568274,0.165031130742799,0.779307326044661
8,0.1,0.178,"Phylum_reps_1954_1",10.054844606947,0.153346368189228,0.789160946171659,0.165031130742799,0.779307326044661
0,0.3,0.178,"Phylum_reps_1954_1",10.054844606947,0.1542804734283,0.785697382284217,0.165031130742799,0.779307326044661
0.1,0.3,0.178,"Phylum_reps_1954_1",10.054844606947,0.15385917710799,0.786829140220648,0.165031130742799,0.779307326044661
1,0.3,0.178,"Phylum_reps_1954_1",10.054844606947,0.151753104542329,0.79225974022258,0.165031130742799,0.779307326044661
3,0.3,0.178,"Phylum_reps_1954_1",10.054844606947,0.154447102613548,0.784008250259818,0.165031130742799,0.779307326044661
8,0.3,0.178,"Phylum_reps_1954_1",10.054844606947,0.154547135088039,0.785531540304256,0.165031130742799,0.779307326044661
0,0.5,0.178,"Phylum_reps_1954_1",10.054844606947,0.153981971787008,0.785640242282267,0.165031130742799,0.779307326044661
0.1,0.5,0.178,"Phylum_reps_1954_1",10.054844606947,0.154094288245004,0.785165044889443,0.165031130742799,0.779307326044661
1,0.5,0.178,"Phylum_reps_1954_1",10.054844606947,0.155333781494868,0.780977333863935,0.165031130742799,0.779307326044661
3,0.5,0.178,"Phylum_reps_1954_1",10.054844606947,0.156522050439383,0.777427495195464,0.165031130742799,0.779307326044661
8,0.5,0.178,"Phylum_reps_1954_1",10.054844606947,0.154547135088039,0.785531540304256,0.165031130742799,0.779307326044661
0,0.7,0.178,"Phylum_reps_1954_1",10.054844606947,0.156274227853021,0.777945021049601,0.165031130742799,0.779307326044661
0.1,0.7,0.178,"Phylum_reps_1954_1",10.054844606947,0.156305926087615,0.777823660866345,0.165031130742799,0.779307326044661
1,0.7,0.178,"Phylum_reps_1954_1",10.054844606947,0.156608494702007,0.776997376807219,0.165031130742799,0.779307326044661
3,0.7,0.178,"Phylum_reps_1954_1",10.054844606947,0.156715377354919,0.776812118220999,0.165031130742799,0.779307326044661
8,0.7,0.178,"Phylum_reps_1954_1",10.054844606947,0.154547135088039,0.785531540304256,0.165031130742799,0.779307326044661
0,0.9,0.178,"Phylum_reps_1954_1",10.054844606947,0.157100507453859,0.775312580793772,0.165031130742799,0.779307326044661
0.1,0.9,0.178,"Phylum_reps_1954_1",10.054844606947,0.15710386062618,0.775328071047428,0.165031130742799,0.779307326044661
1,0.9,0.178,"Phylum_reps_1954_1",10.054844606947,0.157136776598883,0.775329990035081,0.165031130742799,0.779307326044661
3,0.9,0.178,"Phylum_reps_1954_1",10.054844606947,0.156715377354919,0.776812118220999,0.165031130742799,0.779307326044661
8,0.9,0.178,"Phylum_reps_1954_1",10.054844606947,0.154547135088039,0.785531540304256,0.165031130742799,0.779307326044661
0,0.1,0.032,"Phylum_reps_1954_1",10.054844606947,0.224495617593952,0.630914064411015,0.165031130742799,0.779307326044661
0.1,0.1,0.032,"Phylum_reps_1954_1",10.054844606947,0.222615410939668,0.634284206577069,0.165031130742799,0.779307326044661
1,0.1,0.032,"Phylum_reps_1954_1",10.054844606947,0.207399608017791,0.664348399375362,0.165031130742799,0.779307326044661
3,0.1,0.032,"Phylum_reps_1954_1",10.054844606947,0.173179109474811,0.744407410315723,0.165031130742799,0.779307326044661
8,0.1,0.032,"Phylum_reps_1954_1",10.054844606947,0.148608466947487,0.806928045647587,0.165031130742799,0.779307326044661
0,0.3,0.032,"Phylum_reps_1954_1",10.054844606947,0.198915024426857,0.67848434901607,0.165031130742799,0.779307326044661
0.1,0.3,0.032,"Phylum_reps_1954_1",10.054844606947,0.197176898614549,0.68238134451195,0.165031130742799,0.779307326044661
1,0.3,0.032,"Phylum_reps_1954_1",10.054844606947,0.17918860683948,0.724474869786424,0.165031130742799,0.779307326044661
3,0.3,0.032,"Phylum_reps_1954_1",10.054844606947,0.153065398623642,0.792772393481545,0.165031130742799,0.779307326044661
8,0.3,0.032,"Phylum_reps_1954_1",10.054844606947,0.151411599620966,0.796001432001656,0.165031130742799,0.779307326044661
0,0.5,0.032,"Phylum_reps_1954_1",10.054844606947,0.182794549629318,0.71351379614701,0.165031130742799,0.779307326044661
0.1,0.5,0.032,"Phylum_reps_1954_1",10.054844606947,0.180596856982388,0.718871812536746,0.165031130742799,0.779307326044661
1,0.5,0.032,"Phylum_reps_1954_1",10.054844606947,0.163940036511367,0.760916105015701,0.165031130742799,0.779307326044661
3,0.5,0.032,"Phylum_reps_1954_1",10.054844606947,0.149540355805052,0.800557837020926,0.165031130742799,0.779307326044661
8,0.5,0.032,"Phylum_reps_1954_1",10.054844606947,0.152248752282477,0.792559036281245,0.165031130742799,0.779307326044661
0,0.7,0.032,"Phylum_reps_1954_1",10.054844606947,0.171136196959839,0.741103847330682,0.165031130742799,0.779307326044661
0.1,0.7,0.032,"Phylum_reps_1954_1",10.054844606947,0.169289524240324,0.7457706351732,0.165031130742799,0.779307326044661
1,0.7,0.032,"Phylum_reps_1954_1",10.054844606947,0.159120295820821,0.773141359566264,0.165031130742799,0.779307326044661
3,0.7,0.032,"Phylum_reps_1954_1",10.054844606947,0.149475079272738,0.79976907784042,0.165031130742799,0.779307326044661
8,0.7,0.032,"Phylum_reps_1954_1",10.054844606947,0.15323511263401,0.789470692809074,0.165031130742799,0.779307326044661
0,0.9,0.032,"Phylum_reps_1954_1",10.054844606947,0.16387146208231,0.759243546301128,0.165031130742799,0.779307326044661
0.1,0.9,0.032,"Phylum_reps_1954_1",10.054844606947,0.162713447295012,0.762409034937793,0.165031130742799,0.779307326044661
1,0.9,0.032,"Phylum_reps_1954_1",10.054844606947,0.156511056789085,0.780000375288465,0.165031130742799,0.779307326044661
3,0.9,0.032,"Phylum_reps_1954_1",10.054844606947,0.150841799658367,0.79543124455625,0.165031130742799,0.779307326044661
8,0.9,0.032,"Phylum_reps_1954_1",10.054844606947,0.154379035384443,0.786034927497732,0.165031130742799,0.779307326044661
0,0.1,0.006,"Phylum_reps_1954_1",10.054844606947,0.28766367681945,0.542598512693152,0.165031130742799,0.779307326044661
0.1,0.1,0.006,"Phylum_reps_1954_1",10.054844606947,0.285729704928574,0.545714074343279,0.165031130742799,0.779307326044661
1,0.1,0.006,"Phylum_reps_1954_1",10.054844606947,0.265058286096476,0.573291582364519,0.165031130742799,0.779307326044661
3,0.1,0.006,"Phylum_reps_1954_1",10.054844606947,0.233824532298192,0.621314711288496,0.165031130742799,0.779307326044661
8,0.1,0.006,"Phylum_reps_1954_1",10.054844606947,0.153848188135514,0.799354984504084,0.165031130742799,0.779307326044661
0,0.3,0.006,"Phylum_reps_1954_1",10.054844606947,0.271584311208617,0.560432668858036,0.165031130742799,0.779307326044661
0.1,0.3,0.006,"Phylum_reps_1954_1",10.054844606947,0.269125573831564,0.564463145091394,0.165031130742799,0.779307326044661
1,0.3,0.006,"Phylum_reps_1954_1",10.054844606947,0.244987386160914,0.598108124868079,0.165031130742799,0.779307326044661
3,0.3,0.006,"Phylum_reps_1954_1",10.054844606947,0.217713679327463,0.649340538891754,0.165031130742799,0.779307326044661
8,0.3,0.006,"Phylum_reps_1954_1",10.054844606947,0.150993316844123,0.804970764452657,0.165031130742799,0.779307326044661
0,0.5,0.006,"Phylum_reps_1954_1",10.054844606947,0.255227826544424,0.580827079189954,0.165031130742799,0.779307326044661
0.1,0.5,0.006,"Phylum_reps_1954_1",10.054844606947,0.250547631874068,0.588449475819743,0.165031130742799,0.779307326044661
1,0.5,0.006,"Phylum_reps_1954_1",10.054844606947,0.230943868319927,0.617860223324558,0.165031130742799,0.779307326044661
3,0.5,0.006,"Phylum_reps_1954_1",10.054844606947,0.198064229897081,0.690039637664372,0.165031130742799,0.779307326044661
8,0.5,0.006,"Phylum_reps_1954_1",10.054844606947,0.151355918435747,0.803483298514478,0.165031130742799,0.779307326044661
0,0.7,0.006,"Phylum_reps_1954_1",10.054844606947,0.239336117291218,0.603408349952733,0.165031130742799,0.779307326044661
0.1,0.7,0.006,"Phylum_reps_1954_1",10.054844606947,0.236574634695286,0.607878047799809,0.165031130742799,0.779307326044661
1,0.7,0.006,"Phylum_reps_1954_1",10.054844606947,0.222091146139565,0.634596187162339,0.165031130742799,0.779307326044661
3,0.7,0.006,"Phylum_reps_1954_1",10.054844606947,0.18430720372302,0.718100454708359,0.165031130742799,0.779307326044661
8,0.7,0.006,"Phylum_reps_1954_1",10.054844606947,0.152016636765359,0.800303084092897,0.165031130742799,0.779307326044661
0,0.9,0.006,"Phylum_reps_1954_1",10.054844606947,0.230083535995948,0.61827335736882,0.165031130742799,0.779307326044661
0.1,0.9,0.006,"Phylum_reps_1954_1",10.054844606947,0.228107952759952,0.621943930904292,0.165031130742799,0.779307326044661
1,0.9,0.006,"Phylum_reps_1954_1",10.054844606947,0.212599151200778,0.653487766971374,0.165031130742799,0.779307326044661
3,0.9,0.006,"Phylum_reps_1954_1",10.054844606947,0.17299273106233,0.743519494588623,0.165031130742799,0.779307326044661
8,0.9,0.006,"Phylum_reps_1954_1",10.054844606947,0.152482967718686,0.797177242696589,0.165031130742799,0.779307326044661
0,0.1,0.001,"Phylum_reps_1954_1",10.054844606947,0.316987880863343,0.521735382608448,0.165031130742799,0.779307326044661
0.1,0.1,0.001,"Phylum_reps_1954_1",10.054844606947,0.316433020601476,0.518785010854048,0.165031130742799,0.779307326044661
1,0.1,0.001,"Phylum_reps_1954_1",10.054844606947,0.307434057300571,0.524805979788205,0.165031130742799,0.779307326044661
3,0.1,0.001,"Phylum_reps_1954_1",10.054844606947,0.289483744419091,0.538683957723507,0.165031130742799,0.779307326044661
8,0.1,0.001,"Phylum_reps_1954_1",10.054844606947,0.212544569666203,0.6801137240654,0.165031130742799,0.779307326044661
0,0.3,0.001,"Phylum_reps_1954_1",10.054844606947,0.307993262448428,0.524394472995187,0.165031130742799,0.779307326044661
0.1,0.3,0.001,"Phylum_reps_1954_1",10.054844606947,0.312329404871101,0.516269007787006,0.165031130742799,0.779307326044661
1,0.3,0.001,"Phylum_reps_1954_1",10.054844606947,0.309391636787523,0.511920097459343,0.165031130742799,0.779307326044661
3,0.3,0.001,"Phylum_reps_1954_1",10.054844606947,0.274322285891441,0.557268898755394,0.165031130742799,0.779307326044661
8,0.3,0.001,"Phylum_reps_1954_1",10.054844606947,0.18601649431429,0.731480464854583,0.165031130742799,0.779307326044661
0,0.5,0.001,"Phylum_reps_1954_1",10.054844606947,0.304999544026626,0.527081154052325,0.165031130742799,0.779307326044661
0.1,0.5,0.001,"Phylum_reps_1954_1",10.054844606947,0.317125901071435,0.511858924794686,0.165031130742799,0.779307326044661
1,0.5,0.001,"Phylum_reps_1954_1",10.054844606947,0.306265892435219,0.513229390223614,0.165031130742799,0.779307326044661
3,0.5,0.001,"Phylum_reps_1954_1",10.054844606947,0.270734617635706,0.55707245222199,0.165031130742799,0.779307326044661
8,0.5,0.001,"Phylum_reps_1954_1",10.054844606947,0.169894615109474,0.764550962916395,0.165031130742799,0.779307326044661
0,0.7,0.001,"Phylum_reps_1954_1",10.054844606947,0.3038698124553,0.526771466013553,0.165031130742799,0.779307326044661
0.1,0.7,0.001,"Phylum_reps_1954_1",10.054844606947,0.303001232225905,0.525619652843051,0.165031130742799,0.779307326044661
1,0.7,0.001,"Phylum_reps_1954_1",10.054844606947,0.294544458059014,0.525755327308486,0.165031130742799,0.779307326044661
3,0.7,0.001,"Phylum_reps_1954_1",10.054844606947,0.260416627974536,0.570346855859487,0.165031130742799,0.779307326044661
8,0.7,0.001,"Phylum_reps_1954_1",10.054844606947,0.160549965258744,0.784855102977429,0.165031130742799,0.779307326044661
0,0.9,0.001,"Phylum_reps_1954_1",10.054844606947,0.299377178565982,0.526884799173232,0.165031130742799,0.779307326044661
0.1,0.9,0.001,"Phylum_reps_1954_1",10.054844606947,0.297648933812289,0.527978069164543,0.165031130742799,0.779307326044661
1,0.9,0.001,"Phylum_reps_1954_1",10.054844606947,0.286206070528504,0.537416214849556,0.165031130742799,0.779307326044661
3,0.9,0.001,"Phylum_reps_1954_1",10.054844606947,0.254589283042786,0.578447660963406,0.165031130742799,0.779307326044661
8,0.9,0.001,"Phylum_reps_1954_1",10.054844606947,0.156517013591828,0.793295269568398,0.165031130742799,0.779307326044661
