"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Dinoflagellata_1758_1",10.054844606947,0.706065369046669,0.378405509517333,0.90634631105842,0.262874744717587
0.1,0.1,1,"Dinoflagellata_1758_1",10.054844606947,0.70222688630365,0.380029892319113,0.90634631105842,0.262874744717587
1,0.1,1,"Dinoflagellata_1758_1",10.054844606947,0.670211838529932,0.408653605890452,0.90634631105842,0.262874744717587
3,0.1,1,"Dinoflagellata_1758_1",10.054844606947,0.655079718471545,0.42325509595606,0.90634631105842,0.262874744717587
8,0.1,1,"Dinoflagellata_1758_1",10.054844606947,0.678563617877496,0.284106474177868,0.90634631105842,0.262874744717587
0,0.3,1,"Dinoflagellata_1758_1",10.054844606947,0.707294327221417,0.376563651562332,0.90634631105842,0.262874744717587
0.1,0.3,1,"Dinoflagellata_1758_1",10.054844606947,0.703614212183085,0.376589173807089,0.90634631105842,0.262874744717587
1,0.3,1,"Dinoflagellata_1758_1",10.054844606947,0.678622330419235,0.384010412457962,0.90634631105842,0.262874744717587
3,0.3,1,"Dinoflagellata_1758_1",10.054844606947,0.675668459396361,0.333910636663719,0.90634631105842,0.262874744717587
8,0.3,1,"Dinoflagellata_1758_1",10.054844606947,0.678563617877496,0.284106474177868,0.90634631105842,0.262874744717587
0,0.5,1,"Dinoflagellata_1758_1",10.054844606947,0.70791858072981,0.370099871907155,0.90634631105842,0.262874744717587
0.1,0.5,1,"Dinoflagellata_1758_1",10.054844606947,0.703856826798071,0.370128133269605,0.90634631105842,0.262874744717587
1,0.5,1,"Dinoflagellata_1758_1",10.054844606947,0.68297249924037,0.37154183951507,0.90634631105842,0.262874744717587
3,0.5,1,"Dinoflagellata_1758_1",10.054844606947,0.675668459396361,0.333910636663719,0.90634631105842,0.262874744717587
8,0.5,1,"Dinoflagellata_1758_1",10.054844606947,0.678563617877496,0.284106474177868,0.90634631105842,0.262874744717587
0,0.7,1,"Dinoflagellata_1758_1",10.054844606947,0.704276709256351,0.377280712413657,0.90634631105842,0.262874744717587
0.1,0.7,1,"Dinoflagellata_1758_1",10.054844606947,0.701099003600865,0.376842439989318,0.90634631105842,0.262874744717587
1,0.7,1,"Dinoflagellata_1758_1",10.054844606947,0.68297249924037,0.37154183951507,0.90634631105842,0.262874744717587
3,0.7,1,"Dinoflagellata_1758_1",10.054844606947,0.675668459396361,0.333910636663719,0.90634631105842,0.262874744717587
8,0.7,1,"Dinoflagellata_1758_1",10.054844606947,0.678563617877496,0.284106474177868,0.90634631105842,0.262874744717587
0,0.9,1,"Dinoflagellata_1758_1",10.054844606947,0.704377670834996,0.376107279583196,0.90634631105842,0.262874744717587
0.1,0.9,1,"Dinoflagellata_1758_1",10.054844606947,0.70127928196725,0.375869492350311,0.90634631105842,0.262874744717587
1,0.9,1,"Dinoflagellata_1758_1",10.054844606947,0.68297249924037,0.37154183951507,0.90634631105842,0.262874744717587
3,0.9,1,"Dinoflagellata_1758_1",10.054844606947,0.675668459396361,0.333910636663719,0.90634631105842,0.262874744717587
8,0.9,1,"Dinoflagellata_1758_1",10.054844606947,0.678563617877496,0.284106474177868,0.90634631105842,0.262874744717587
0,0.1,0.178,"Dinoflagellata_1758_1",10.054844606947,0.838081855635099,0.308215939614833,0.90634631105842,0.262874744717587
0.1,0.1,0.178,"Dinoflagellata_1758_1",10.054844606947,0.828160059517864,0.310670905999407,0.90634631105842,0.262874744717587
1,0.1,0.178,"Dinoflagellata_1758_1",10.054844606947,0.756024800178994,0.327581085501722,0.90634631105842,0.262874744717587
3,0.1,0.178,"Dinoflagellata_1758_1",10.054844606947,0.664589408568263,0.400908430606538,0.90634631105842,0.262874744717587
8,0.1,0.178,"Dinoflagellata_1758_1",10.054844606947,0.643082681465036,0.423423517977748,0.90634631105842,0.262874744717587
0,0.3,0.178,"Dinoflagellata_1758_1",10.054844606947,0.76653421426325,0.334208385810394,0.90634631105842,0.262874744717587
0.1,0.3,0.178,"Dinoflagellata_1758_1",10.054844606947,0.759317949903603,0.335503086988397,0.90634631105842,0.262874744717587
1,0.3,0.178,"Dinoflagellata_1758_1",10.054844606947,0.708725848055295,0.354354212029581,0.90634631105842,0.262874744717587
3,0.3,0.178,"Dinoflagellata_1758_1",10.054844606947,0.650711350247112,0.412097355644893,0.90634631105842,0.262874744717587
8,0.3,0.178,"Dinoflagellata_1758_1",10.054844606947,0.670174706920266,0.321295310755635,0.90634631105842,0.262874744717587
0,0.5,0.178,"Dinoflagellata_1758_1",10.054844606947,0.74831426684206,0.338677900094223,0.90634631105842,0.262874744717587
0.1,0.5,0.178,"Dinoflagellata_1758_1",10.054844606947,0.74425790867054,0.338657878442404,0.90634631105842,0.262874744717587
1,0.5,0.178,"Dinoflagellata_1758_1",10.054844606947,0.703220285851429,0.356124301339958,0.90634631105842,0.262874744717587
3,0.5,0.178,"Dinoflagellata_1758_1",10.054844606947,0.653105671483401,0.402156990400546,0.90634631105842,0.262874744717587
8,0.5,0.178,"Dinoflagellata_1758_1",10.054844606947,0.678563617877496,0.284106474177868,0.90634631105842,0.262874744717587
0,0.7,0.178,"Dinoflagellata_1758_1",10.054844606947,0.755521618138371,0.338352828907746,0.90634631105842,0.262874744717587
0.1,0.7,0.178,"Dinoflagellata_1758_1",10.054844606947,0.749378428519118,0.339189650550086,0.90634631105842,0.262874744717587
1,0.7,0.178,"Dinoflagellata_1758_1",10.054844606947,0.699435539876104,0.349083173411391,0.90634631105842,0.262874744717587
3,0.7,0.178,"Dinoflagellata_1758_1",10.054844606947,0.653374965420409,0.407027095467514,0.90634631105842,0.262874744717587
8,0.7,0.178,"Dinoflagellata_1758_1",10.054844606947,0.678563617877496,0.284106474177868,0.90634631105842,0.262874744717587
0,0.9,0.178,"Dinoflagellata_1758_1",10.054844606947,0.748132289401024,0.339884167995347,0.90634631105842,0.262874744717587
0.1,0.9,0.178,"Dinoflagellata_1758_1",10.054844606947,0.742052559469112,0.340353516187973,0.90634631105842,0.262874744717587
1,0.9,0.178,"Dinoflagellata_1758_1",10.054844606947,0.690956496615234,0.36047579914733,0.90634631105842,0.262874744717587
3,0.9,0.178,"Dinoflagellata_1758_1",10.054844606947,0.657004147580767,0.409858460080034,0.90634631105842,0.262874744717587
8,0.9,0.178,"Dinoflagellata_1758_1",10.054844606947,0.678563617877496,0.284106474177868,0.90634631105842,0.262874744717587
0,0.1,0.032,"Dinoflagellata_1758_1",10.054844606947,1.17725669275333,0.205393602346756,0.90634631105842,0.262874744717587
0.1,0.1,0.032,"Dinoflagellata_1758_1",10.054844606947,1.16184273123148,0.205468279791776,0.90634631105842,0.262874744717587
1,0.1,0.032,"Dinoflagellata_1758_1",10.054844606947,1.02940281986922,0.247338682805644,0.90634631105842,0.262874744717587
3,0.1,0.032,"Dinoflagellata_1758_1",10.054844606947,0.819412894796291,0.33310265000119,0.90634631105842,0.262874744717587
8,0.1,0.032,"Dinoflagellata_1758_1",10.054844606947,0.645619136286211,0.443894590382498,0.90634631105842,0.262874744717587
0,0.3,0.032,"Dinoflagellata_1758_1",10.054844606947,1.04351988154204,0.248236584666342,0.90634631105842,0.262874744717587
0.1,0.3,0.032,"Dinoflagellata_1758_1",10.054844606947,1.03044100078558,0.251306631187322,0.90634631105842,0.262874744717587
1,0.3,0.032,"Dinoflagellata_1758_1",10.054844606947,0.930554253705574,0.279911364467149,0.90634631105842,0.262874744717587
3,0.3,0.032,"Dinoflagellata_1758_1",10.054844606947,0.741182916324103,0.361215782895448,0.90634631105842,0.262874744717587
8,0.3,0.032,"Dinoflagellata_1758_1",10.054844606947,0.63268996517923,0.449561379276673,0.90634631105842,0.262874744717587
0,0.5,0.032,"Dinoflagellata_1758_1",10.054844606947,0.998828626338559,0.261217675500368,0.90634631105842,0.262874744717587
0.1,0.5,0.032,"Dinoflagellata_1758_1",10.054844606947,0.986008725361519,0.265075698437253,0.90634631105842,0.262874744717587
1,0.5,0.032,"Dinoflagellata_1758_1",10.054844606947,0.871830222327773,0.28923030050786,0.90634631105842,0.262874744717587
3,0.5,0.032,"Dinoflagellata_1758_1",10.054844606947,0.716279381840561,0.359227788472112,0.90634631105842,0.262874744717587
8,0.5,0.032,"Dinoflagellata_1758_1",10.054844606947,0.632714748108909,0.448543583929544,0.90634631105842,0.262874744717587
0,0.7,0.032,"Dinoflagellata_1758_1",10.054844606947,0.962769615223029,0.277244970336463,0.90634631105842,0.262874744717587
0.1,0.7,0.032,"Dinoflagellata_1758_1",10.054844606947,0.948903610495169,0.280538065295368,0.90634631105842,0.262874744717587
1,0.7,0.032,"Dinoflagellata_1758_1",10.054844606947,0.841863730786214,0.295420906237234,0.90634631105842,0.262874744717587
3,0.7,0.032,"Dinoflagellata_1758_1",10.054844606947,0.724517936689848,0.360856763733603,0.90634631105842,0.262874744717587
8,0.7,0.032,"Dinoflagellata_1758_1",10.054844606947,0.634148286617501,0.447451489563183,0.90634631105842,0.262874744717587
0,0.9,0.032,"Dinoflagellata_1758_1",10.054844606947,0.92387278699734,0.293387596833595,0.90634631105842,0.262874744717587
0.1,0.9,0.032,"Dinoflagellata_1758_1",10.054844606947,0.913124782603105,0.294861919257597,0.90634631105842,0.262874744717587
1,0.9,0.032,"Dinoflagellata_1758_1",10.054844606947,0.826734101401528,0.295628955723292,0.90634631105842,0.262874744717587
3,0.9,0.032,"Dinoflagellata_1758_1",10.054844606947,0.722171782694121,0.351923189583391,0.90634631105842,0.262874744717587
8,0.9,0.032,"Dinoflagellata_1758_1",10.054844606947,0.642088626619596,0.427089715999764,0.90634631105842,0.262874744717587
0,0.1,0.006,"Dinoflagellata_1758_1",10.054844606947,1.58004525698155,0.119098017476256,0.90634631105842,0.262874744717587
0.1,0.1,0.006,"Dinoflagellata_1758_1",10.054844606947,1.56807610465834,0.122386037116541,0.90634631105842,0.262874744717587
1,0.1,0.006,"Dinoflagellata_1758_1",10.054844606947,1.43047531971305,0.156848619041072,0.90634631105842,0.262874744717587
3,0.1,0.006,"Dinoflagellata_1758_1",10.054844606947,1.12689599552322,0.260452602927766,0.90634631105842,0.262874744717587
8,0.1,0.006,"Dinoflagellata_1758_1",10.054844606947,0.725337683507177,0.416176407703608,0.90634631105842,0.262874744717587
0,0.3,0.006,"Dinoflagellata_1758_1",10.054844606947,1.50723048501464,0.143622266299388,0.90634631105842,0.262874744717587
