"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_5436_1",10.054844606947,2.08083858880744,0.639813312958616,2.17931482798867,0.673587448359177
0.1,0.1,1,"Proteobacteria_5436_1",10.054844606947,2.08173425925436,0.638435938889492,2.17931482798867,0.673587448359177
1,0.1,1,"Proteobacteria_5436_1",10.054844606947,2.10874148047585,0.622993774103154,2.17931482798867,0.673587448359177
3,0.1,1,"Proteobacteria_5436_1",10.054844606947,2.15386146404015,0.610994815010635,2.17931482798867,0.673587448359177
8,0.1,1,"Proteobacteria_5436_1",10.054844606947,2.27127845316873,0.596790915700168,2.17931482798867,0.673587448359177
0,0.3,1,"Proteobacteria_5436_1",10.054844606947,2.10100837042783,0.628380261296005,2.17931482798867,0.673587448359177
0.1,0.3,1,"Proteobacteria_5436_1",10.054844606947,2.10037409237598,0.62815056606304,2.17931482798867,0.673587448359177
1,0.3,1,"Proteobacteria_5436_1",10.054844606947,2.10846346852422,0.623077106970228,2.17931482798867,0.673587448359177
3,0.3,1,"Proteobacteria_5436_1",10.054844606947,2.15325737151489,0.611313874929325,2.17931482798867,0.673587448359177
8,0.3,1,"Proteobacteria_5436_1",10.054844606947,2.27127845316873,0.596790915700168,2.17931482798867,0.673587448359177
0,0.5,1,"Proteobacteria_5436_1",10.054844606947,2.10100837042783,0.628380261296005,2.17931482798867,0.673587448359177
0.1,0.5,1,"Proteobacteria_5436_1",10.054844606947,2.10037409237598,0.62815056606304,2.17931482798867,0.673587448359177
1,0.5,1,"Proteobacteria_5436_1",10.054844606947,2.10846346852422,0.623077106970228,2.17931482798867,0.673587448359177
3,0.5,1,"Proteobacteria_5436_1",10.054844606947,2.15325737151489,0.611313874929325,2.17931482798867,0.673587448359177
8,0.5,1,"Proteobacteria_5436_1",10.054844606947,2.27127845316873,0.596790915700168,2.17931482798867,0.673587448359177
0,0.7,1,"Proteobacteria_5436_1",10.054844606947,2.10100837042783,0.628380261296005,2.17931482798867,0.673587448359177
0.1,0.7,1,"Proteobacteria_5436_1",10.054844606947,2.10037409237598,0.62815056606304,2.17931482798867,0.673587448359177
1,0.7,1,"Proteobacteria_5436_1",10.054844606947,2.10846346852422,0.623077106970228,2.17931482798867,0.673587448359177
3,0.7,1,"Proteobacteria_5436_1",10.054844606947,2.15325737151489,0.611313874929325,2.17931482798867,0.673587448359177
8,0.7,1,"Proteobacteria_5436_1",10.054844606947,2.27127845316873,0.596790915700168,2.17931482798867,0.673587448359177
0,0.9,1,"Proteobacteria_5436_1",10.054844606947,2.10100837042783,0.628380261296005,2.17931482798867,0.673587448359177
0.1,0.9,1,"Proteobacteria_5436_1",10.054844606947,2.10037409237598,0.62815056606304,2.17931482798867,0.673587448359177
1,0.9,1,"Proteobacteria_5436_1",10.054844606947,2.10846346852422,0.623077106970228,2.17931482798867,0.673587448359177
3,0.9,1,"Proteobacteria_5436_1",10.054844606947,2.15325737151489,0.611313874929325,2.17931482798867,0.673587448359177
8,0.9,1,"Proteobacteria_5436_1",10.054844606947,2.27127845316873,0.596790915700168,2.17931482798867,0.673587448359177
0,0.1,0.178,"Proteobacteria_5436_1",10.054844606947,2.15734471006418,0.618854739730995,2.17931482798867,0.673587448359177
0.1,0.1,0.178,"Proteobacteria_5436_1",10.054844606947,2.14539646800444,0.621946618307387,2.17931482798867,0.673587448359177
1,0.1,0.178,"Proteobacteria_5436_1",10.054844606947,2.08373088608904,0.639251189539058,2.17931482798867,0.673587448359177
3,0.1,0.178,"Proteobacteria_5436_1",10.054844606947,2.10816766636287,0.63142317443566,2.17931482798867,0.673587448359177
8,0.1,0.178,"Proteobacteria_5436_1",10.054844606947,2.27542919017542,0.594970252788576,2.17931482798867,0.673587448359177
0,0.3,0.178,"Proteobacteria_5436_1",10.054844606947,2.10701822373,0.632423832329452,2.17931482798867,0.673587448359177
0.1,0.3,0.178,"Proteobacteria_5436_1",10.054844606947,2.10150895220403,0.63369077527442,2.17931482798867,0.673587448359177
1,0.3,0.178,"Proteobacteria_5436_1",10.054844606947,2.10266061039154,0.628307996656519,2.17931482798867,0.673587448359177
3,0.3,0.178,"Proteobacteria_5436_1",10.054844606947,2.16404761241915,0.606794493583969,2.17931482798867,0.673587448359177
8,0.3,0.178,"Proteobacteria_5436_1",10.054844606947,2.27127845316873,0.596790915700168,2.17931482798867,0.673587448359177
0,0.5,0.178,"Proteobacteria_5436_1",10.054844606947,2.09281090496113,0.637341901303251,2.17931482798867,0.673587448359177
0.1,0.5,0.178,"Proteobacteria_5436_1",10.054844606947,2.09025577853982,0.637246614747603,2.17931482798867,0.673587448359177
1,0.5,0.178,"Proteobacteria_5436_1",10.054844606947,2.11040094314419,0.622813024172181,2.17931482798867,0.673587448359177
3,0.5,0.178,"Proteobacteria_5436_1",10.054844606947,2.15666599175885,0.609730552106137,2.17931482798867,0.673587448359177
8,0.5,0.178,"Proteobacteria_5436_1",10.054844606947,2.27127845316873,0.596790915700168,2.17931482798867,0.673587448359177
0,0.7,0.178,"Proteobacteria_5436_1",10.054844606947,2.09227132474227,0.635109735818496,2.17931482798867,0.673587448359177
0.1,0.7,0.178,"Proteobacteria_5436_1",10.054844606947,2.0934186440555,0.633400156819724,2.17931482798867,0.673587448359177
1,0.7,0.178,"Proteobacteria_5436_1",10.054844606947,2.11442603972343,0.620334231959341,2.17931482798867,0.673587448359177
3,0.7,0.178,"Proteobacteria_5436_1",10.054844606947,2.15370868246304,0.611056102586602,2.17931482798867,0.673587448359177
8,0.7,0.178,"Proteobacteria_5436_1",10.054844606947,2.27127845316873,0.596790915700168,2.17931482798867,0.673587448359177
0,0.9,0.178,"Proteobacteria_5436_1",10.054844606947,2.09981111788296,0.630023683368336,2.17931482798867,0.673587448359177
0.1,0.9,0.178,"Proteobacteria_5436_1",10.054844606947,2.10047021487951,0.628917709998276,2.17931482798867,0.673587448359177
1,0.9,0.178,"Proteobacteria_5436_1",10.054844606947,2.10883388404099,0.62285859624363,2.17931482798867,0.673587448359177
3,0.9,0.178,"Proteobacteria_5436_1",10.054844606947,2.15325737151489,0.611313874929325,2.17931482798867,0.673587448359177
8,0.9,0.178,"Proteobacteria_5436_1",10.054844606947,2.27127845316873,0.596790915700168,2.17931482798867,0.673587448359177
0,0.1,0.032,"Proteobacteria_5436_1",10.054844606947,2.92282514184003,0.457668916457046,2.17931482798867,0.673587448359177
0.1,0.1,0.032,"Proteobacteria_5436_1",10.054844606947,2.87492992027313,0.46558260388721,2.17931482798867,0.673587448359177
1,0.1,0.032,"Proteobacteria_5436_1",10.054844606947,2.56932558487885,0.524442758960271,2.17931482798867,0.673587448359177
3,0.1,0.032,"Proteobacteria_5436_1",10.054844606947,2.23146489911035,0.609205411204393,2.17931482798867,0.673587448359177
8,0.1,0.032,"Proteobacteria_5436_1",10.054844606947,2.26973015926284,0.603598690430224,2.17931482798867,0.673587448359177
0,0.3,0.032,"Proteobacteria_5436_1",10.054844606947,2.505503362012,0.534046475777213,2.17931482798867,0.673587448359177
0.1,0.3,0.032,"Proteobacteria_5436_1",10.054844606947,2.4782300718987,0.54003011900498,2.17931482798867,0.673587448359177
1,0.3,0.032,"Proteobacteria_5436_1",10.054844606947,2.27021692928069,0.591245118950375,2.17931482798867,0.673587448359177
3,0.3,0.032,"Proteobacteria_5436_1",10.054844606947,2.1589856401417,0.622841558001429,2.17931482798867,0.673587448359177
8,0.3,0.032,"Proteobacteria_5436_1",10.054844606947,2.30222777853729,0.585956040710862,2.17931482798867,0.673587448359177
0,0.5,0.032,"Proteobacteria_5436_1",10.054844606947,2.3444484003049,0.568517943176251,2.17931482798867,0.673587448359177
0.1,0.5,0.032,"Proteobacteria_5436_1",10.054844606947,2.31652571733338,0.575806273660926,2.17931482798867,0.673587448359177
1,0.5,0.032,"Proteobacteria_5436_1",10.054844606947,2.18598584234895,0.609301725526288,2.17931482798867,0.673587448359177
3,0.5,0.032,"Proteobacteria_5436_1",10.054844606947,2.16580420415785,0.615514612715905,2.17931482798867,0.673587448359177
8,0.5,0.032,"Proteobacteria_5436_1",10.054844606947,2.28595186799163,0.591136090027638,2.17931482798867,0.673587448359177
0,0.7,0.032,"Proteobacteria_5436_1",10.054844606947,2.25323763523523,0.590548254737788,2.17931482798867,0.673587448359177
0.1,0.7,0.032,"Proteobacteria_5436_1",10.054844606947,2.23854802255945,0.593925353602706,2.17931482798867,0.673587448359177
