"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.1,0.032,"Picozoa_6_1",10.054844606947,0.10748690121498,0.38453210853856,0.120174354136115,0.31321417754093
8,0.1,0.032,"Picozoa_6_1",10.054844606947,0.0909859720704453,0.461499599515915,0.120174354136115,0.31321417754093
0,0.3,0.032,"Picozoa_6_1",10.054844606947,0.122625311940962,0.32206323304695,0.120174354136115,0.31321417754093
0.1,0.3,0.032,"Picozoa_6_1",10.054844606947,0.121399752465468,0.324893627563966,0.120174354136115,0.31321417754093
1,0.3,0.032,"Picozoa_6_1",10.054844606947,0.109835070339902,0.359819290109385,0.120174354136115,0.31321417754093
3,0.3,0.032,"Picozoa_6_1",10.054844606947,0.0958109241026439,0.42757758399877,0.120174354136115,0.31321417754093
8,0.3,0.032,"Picozoa_6_1",10.054844606947,0.0921864980859485,0.415142709268513,0.120174354136115,0.31321417754093
0,0.5,0.032,"Picozoa_6_1",10.054844606947,0.112880635705541,0.348425610889916,0.120174354136115,0.31321417754093
0.1,0.5,0.032,"Picozoa_6_1",10.054844606947,0.111597947593488,0.351135245952312,0.120174354136115,0.31321417754093
1,0.5,0.032,"Picozoa_6_1",10.054844606947,0.102007766142716,0.379122269906209,0.120174354136115,0.31321417754093
3,0.5,0.032,"Picozoa_6_1",10.054844606947,0.0935642822630545,0.426164261154732,0.120174354136115,0.31321417754093
8,0.5,0.032,"Picozoa_6_1",10.054844606947,0.0930296720277549,0.394095543537434,0.120174354136115,0.31321417754093
0,0.7,0.032,"Picozoa_6_1",10.054844606947,0.106818461687525,0.363068968407524,0.120174354136115,0.31321417754093
0.1,0.7,0.032,"Picozoa_6_1",10.054844606947,0.105654600555516,0.365828293364392,0.120174354136115,0.31321417754093
1,0.7,0.032,"Picozoa_6_1",10.054844606947,0.0983237436558588,0.391885597336973,0.120174354136115,0.31321417754093
3,0.7,0.032,"Picozoa_6_1",10.054844606947,0.0922501686675228,0.427818668330495,0.120174354136115,0.31321417754093
8,0.7,0.032,"Picozoa_6_1",10.054844606947,0.0927016731098565,0.399618498361901,0.120174354136115,0.31321417754093
0,0.9,0.032,"Picozoa_6_1",10.054844606947,0.103476521398214,0.366831698840551,0.120174354136115,0.31321417754093
0.1,0.9,0.032,"Picozoa_6_1",10.054844606947,0.102510675226032,0.369561140185866,0.120174354136115,0.31321417754093
1,0.9,0.032,"Picozoa_6_1",10.054844606947,0.0963931892862627,0.398917112373124,0.120174354136115,0.31321417754093
3,0.9,0.032,"Picozoa_6_1",10.054844606947,0.092036123569578,0.423181091330849,0.120174354136115,0.31321417754093
8,0.9,0.032,"Picozoa_6_1",10.054844606947,0.0923030423870494,0.408022264210234,0.120174354136115,0.31321417754093
0,0.1,0.006,"Picozoa_6_1",10.054844606947,0.184775080077922,0.153170212084493,0.120174354136115,0.31321417754093
0.1,0.1,0.006,"Picozoa_6_1",10.054844606947,0.183460687358575,0.15626856657523,0.120174354136115,0.31321417754093
1,0.1,0.006,"Picozoa_6_1",10.054844606947,0.171328517620931,0.184903361920875,0.120174354136115,0.31321417754093
3,0.1,0.006,"Picozoa_6_1",10.054844606947,0.149579850939685,0.249005539220933,0.120174354136115,0.31321417754093
8,0.1,0.006,"Picozoa_6_1",10.054844606947,0.102204033535728,0.410876710622236,0.120174354136115,0.31321417754093
0,0.3,0.006,"Picozoa_6_1",10.054844606947,0.172585178815135,0.186995719084024,0.120174354136115,0.31321417754093
0.1,0.3,0.006,"Picozoa_6_1",10.054844606947,0.170773738853226,0.191987114032597,0.120174354136115,0.31321417754093
1,0.3,0.006,"Picozoa_6_1",10.054844606947,0.158575036532341,0.229036387323058,0.120174354136115,0.31321417754093
3,0.3,0.006,"Picozoa_6_1",10.054844606947,0.136351728515014,0.295280036216063,0.120174354136115,0.31321417754093
8,0.3,0.006,"Picozoa_6_1",10.054844606947,0.0982456956167102,0.416046296577647,0.120174354136115,0.31321417754093
0,0.5,0.006,"Picozoa_6_1",10.054844606947,0.162305642760311,0.214372588613007,0.120174354136115,0.31321417754093
0.1,0.5,0.006,"Picozoa_6_1",10.054844606947,0.160917257142873,0.221284051787808,0.120174354136115,0.31321417754093
1,0.5,0.006,"Picozoa_6_1",10.054844606947,0.153511779967243,0.251061583683116,0.120174354136115,0.31321417754093
3,0.5,0.006,"Picozoa_6_1",10.054844606947,0.124406230293176,0.332878177783022,0.120174354136115,0.31321417754093
8,0.5,0.006,"Picozoa_6_1",10.054844606947,0.0950445314490217,0.423047766546022,0.120174354136115,0.31321417754093
0,0.7,0.006,"Picozoa_6_1",10.054844606947,0.157452653722758,0.237191495762143,0.120174354136115,0.31321417754093
0.1,0.7,0.006,"Picozoa_6_1",10.054844606947,0.156603351069121,0.241347014920872,0.120174354136115,0.31321417754093
1,0.7,0.006,"Picozoa_6_1",10.054844606947,0.146186925719305,0.266938872057203,0.120174354136115,0.31321417754093
3,0.7,0.006,"Picozoa_6_1",10.054844606947,0.11717813995582,0.349270626364479,0.120174354136115,0.31321417754093
8,0.7,0.006,"Picozoa_6_1",10.054844606947,0.0925597543268076,0.439458504828674,0.120174354136115,0.31321417754093
0,0.9,0.006,"Picozoa_6_1",10.054844606947,0.153840159616227,0.252511070299143,0.120174354136115,0.31321417754093
0.1,0.9,0.006,"Picozoa_6_1",10.054844606947,0.153420689285904,0.251880508453651,0.120174354136115,0.31321417754093
1,0.9,0.006,"Picozoa_6_1",10.054844606947,0.138301926818594,0.286571617954535,0.120174354136115,0.31321417754093
