"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_11431_1",10.054844606947,1.25744433462251,0.55116382980491,1.45224994412183,0.562989564876508
0.1,0.1,1,"Proteobacteria_11431_1",10.054844606947,1.25441852398556,0.55382816549636,1.45224994412183,0.562989564876508
1,0.1,1,"Proteobacteria_11431_1",10.054844606947,1.24518229758755,0.561868353245296,1.45224994412183,0.562989564876508
3,0.1,1,"Proteobacteria_11431_1",10.054844606947,1.24617702922266,0.560475464629828,1.45224994412183,0.562989564876508
8,0.1,1,"Proteobacteria_11431_1",10.054844606947,1.25066696837403,0.562388132228014,1.45224994412183,0.562989564876508
0,0.3,1,"Proteobacteria_11431_1",10.054844606947,1.25020514182857,0.559275895793894,1.45224994412183,0.562989564876508
0.1,0.3,1,"Proteobacteria_11431_1",10.054844606947,1.2497585893261,0.559445038841964,1.45224994412183,0.562989564876508
1,0.3,1,"Proteobacteria_11431_1",10.054844606947,1.24832328391264,0.559044022005183,1.45224994412183,0.562989564876508
3,0.3,1,"Proteobacteria_11431_1",10.054844606947,1.24635580647354,0.560299100191544,1.45224994412183,0.562989564876508
8,0.3,1,"Proteobacteria_11431_1",10.054844606947,1.25066696837403,0.562388132228014,1.45224994412183,0.562989564876508
0,0.5,1,"Proteobacteria_11431_1",10.054844606947,1.25264264050988,0.556891953211304,1.45224994412183,0.562989564876508
0.1,0.5,1,"Proteobacteria_11431_1",10.054844606947,1.25187815391215,0.557339216238827,1.45224994412183,0.562989564876508
1,0.5,1,"Proteobacteria_11431_1",10.054844606947,1.24832328391264,0.559044022005183,1.45224994412183,0.562989564876508
3,0.5,1,"Proteobacteria_11431_1",10.054844606947,1.24635580647354,0.560299100191544,1.45224994412183,0.562989564876508
8,0.5,1,"Proteobacteria_11431_1",10.054844606947,1.25066696837403,0.562388132228014,1.45224994412183,0.562989564876508
0,0.7,1,"Proteobacteria_11431_1",10.054844606947,1.25248206774827,0.557085709011218,1.45224994412183,0.562989564876508
0.1,0.7,1,"Proteobacteria_11431_1",10.054844606947,1.2518813344464,0.557361908665227,1.45224994412183,0.562989564876508
1,0.7,1,"Proteobacteria_11431_1",10.054844606947,1.24832328391264,0.559044022005183,1.45224994412183,0.562989564876508
3,0.7,1,"Proteobacteria_11431_1",10.054844606947,1.24635580647354,0.560299100191544,1.45224994412183,0.562989564876508
8,0.7,1,"Proteobacteria_11431_1",10.054844606947,1.25066696837403,0.562388132228014,1.45224994412183,0.562989564876508
0,0.9,1,"Proteobacteria_11431_1",10.054844606947,1.25248206774827,0.557085709011218,1.45224994412183,0.562989564876508
0.1,0.9,1,"Proteobacteria_11431_1",10.054844606947,1.2518813344464,0.557361908665227,1.45224994412183,0.562989564876508
1,0.9,1,"Proteobacteria_11431_1",10.054844606947,1.24832328391264,0.559044022005183,1.45224994412183,0.562989564876508
3,0.9,1,"Proteobacteria_11431_1",10.054844606947,1.24635580647354,0.560299100191544,1.45224994412183,0.562989564876508
8,0.9,1,"Proteobacteria_11431_1",10.054844606947,1.25066696837403,0.562388132228014,1.45224994412183,0.562989564876508
0,0.1,0.178,"Proteobacteria_11431_1",10.054844606947,1.35001666297184,0.495535525472025,1.45224994412183,0.562989564876508
0.1,0.1,0.178,"Proteobacteria_11431_1",10.054844606947,1.3434468583129,0.498409121660542,1.45224994412183,0.562989564876508
1,0.1,0.178,"Proteobacteria_11431_1",10.054844606947,1.2879854450083,0.53427519339211,1.45224994412183,0.562989564876508
3,0.1,0.178,"Proteobacteria_11431_1",10.054844606947,1.24584821103214,0.564201034976059,1.45224994412183,0.562989564876508
8,0.1,0.178,"Proteobacteria_11431_1",10.054844606947,1.24955434565948,0.563357270086899,1.45224994412183,0.562989564876508
0,0.3,0.178,"Proteobacteria_11431_1",10.054844606947,1.28189376686006,0.532691588965344,1.45224994412183,0.562989564876508
0.1,0.3,0.178,"Proteobacteria_11431_1",10.054844606947,1.27780710658165,0.535959389520843,1.45224994412183,0.562989564876508
1,0.3,0.178,"Proteobacteria_11431_1",10.054844606947,1.24933459619664,0.55931958673546,1.45224994412183,0.562989564876508
3,0.3,0.178,"Proteobacteria_11431_1",10.054844606947,1.24439102294685,0.562335154684005,1.45224994412183,0.562989564876508
8,0.3,0.178,"Proteobacteria_11431_1",10.054844606947,1.25066696837403,0.562388132228014,1.45224994412183,0.562989564876508
0,0.5,0.178,"Proteobacteria_11431_1",10.054844606947,1.26118776034119,0.5493693454621,1.45224994412183,0.562989564876508
0.1,0.5,0.178,"Proteobacteria_11431_1",10.054844606947,1.25810145675087,0.551881730754867,1.45224994412183,0.562989564876508
1,0.5,0.178,"Proteobacteria_11431_1",10.054844606947,1.24690438220746,0.560284742115929,1.45224994412183,0.562989564876508
3,0.5,0.178,"Proteobacteria_11431_1",10.054844606947,1.24542707785281,0.56122123071409,1.45224994412183,0.562989564876508
8,0.5,0.178,"Proteobacteria_11431_1",10.054844606947,1.25066696837403,0.562388132228014,1.45224994412183,0.562989564876508
0,0.7,0.178,"Proteobacteria_11431_1",10.054844606947,1.25832162987856,0.551164848017231,1.45224994412183,0.562989564876508
0.1,0.7,0.178,"Proteobacteria_11431_1",10.054844606947,1.25706473008197,0.552034237161502,1.45224994412183,0.562989564876508
1,0.7,0.178,"Proteobacteria_11431_1",10.054844606947,1.24589757818843,0.561368624518232,1.45224994412183,0.562989564876508
3,0.7,0.178,"Proteobacteria_11431_1",10.054844606947,1.24635580647354,0.560299100191544,1.45224994412183,0.562989564876508
8,0.7,0.178,"Proteobacteria_11431_1",10.054844606947,1.25066696837403,0.562388132228014,1.45224994412183,0.562989564876508
0,0.9,0.178,"Proteobacteria_11431_1",10.054844606947,1.25804978235256,0.551404424177579,1.45224994412183,0.562989564876508
