"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Dinoflagellata_1771_1",10.054844606947,2.3120543316136,0.469151652409847,2.73856544900347,0.413347315724369
0.1,0.1,1,"Dinoflagellata_1771_1",10.054844606947,2.29966457693092,0.469129472514851,2.73856544900347,0.413347315724369
1,0.1,1,"Dinoflagellata_1771_1",10.054844606947,2.20189047893931,0.471034983806268,2.73856544900347,0.413347315724369
3,0.1,1,"Dinoflagellata_1771_1",10.054844606947,2.12331547628201,0.477045776511319,2.73856544900347,0.413347315724369
8,0.1,1,"Dinoflagellata_1771_1",10.054844606947,2.06555994785521,0.497071749198682,2.73856544900347,0.413347315724369
0,0.3,1,"Dinoflagellata_1771_1",10.054844606947,2.22346843141494,0.451306178309226,2.73856544900347,0.413347315724369
0.1,0.3,1,"Dinoflagellata_1771_1",10.054844606947,2.21241047357518,0.452748312964086,2.73856544900347,0.413347315724369
1,0.3,1,"Dinoflagellata_1771_1",10.054844606947,2.13166064987802,0.468125065300845,2.73856544900347,0.413347315724369
3,0.3,1,"Dinoflagellata_1771_1",10.054844606947,2.0619805889604,0.488632316016936,2.73856544900347,0.413347315724369
8,0.3,1,"Dinoflagellata_1771_1",10.054844606947,2.06623313698698,0.49656522419454,2.73856544900347,0.413347315724369
0,0.5,1,"Dinoflagellata_1771_1",10.054844606947,2.19463714350509,0.4614608924552,2.73856544900347,0.413347315724369
0.1,0.5,1,"Dinoflagellata_1771_1",10.054844606947,2.18468045981565,0.462960968132522,2.73856544900347,0.413347315724369
1,0.5,1,"Dinoflagellata_1771_1",10.054844606947,2.11683811454186,0.474901069171638,2.73856544900347,0.413347315724369
3,0.5,1,"Dinoflagellata_1771_1",10.054844606947,2.08924849412718,0.464337168542548,2.73856544900347,0.413347315724369
8,0.5,1,"Dinoflagellata_1771_1",10.054844606947,2.06623313698698,0.49656522419454,2.73856544900347,0.413347315724369
0,0.7,1,"Dinoflagellata_1771_1",10.054844606947,2.19438955448468,0.466546664810447,2.73856544900347,0.413347315724369
0.1,0.7,1,"Dinoflagellata_1771_1",10.054844606947,2.18386288985055,0.467425925339692,2.73856544900347,0.413347315724369
1,0.7,1,"Dinoflagellata_1771_1",10.054844606947,2.11587534863333,0.473549092302106,2.73856544900347,0.413347315724369
3,0.7,1,"Dinoflagellata_1771_1",10.054844606947,2.0960480029586,0.459382644044322,2.73856544900347,0.413347315724369
8,0.7,1,"Dinoflagellata_1771_1",10.054844606947,2.06623313698698,0.49656522419454,2.73856544900347,0.413347315724369
0,0.9,1,"Dinoflagellata_1771_1",10.054844606947,2.19060321314266,0.467969707438085,2.73856544900347,0.413347315724369
0.1,0.9,1,"Dinoflagellata_1771_1",10.054844606947,2.17944166775154,0.469189710592595,2.73856544900347,0.413347315724369
1,0.9,1,"Dinoflagellata_1771_1",10.054844606947,2.13274433221375,0.455813363127471,2.73856544900347,0.413347315724369
3,0.9,1,"Dinoflagellata_1771_1",10.054844606947,2.0960480029586,0.459382644044322,2.73856544900347,0.413347315724369
8,0.9,1,"Dinoflagellata_1771_1",10.054844606947,2.06623313698698,0.49656522419454,2.73856544900347,0.413347315724369
0,0.1,0.178,"Dinoflagellata_1771_1",10.054844606947,2.93217230627376,0.391925433355777,2.73856544900347,0.413347315724369
