"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Dinoflagellata_1711_1",10.054844606947,0.397089325175199,0.368857212468609,0.536474666398974,0.364778229752925
0.1,0.1,1,"Dinoflagellata_1711_1",10.054844606947,0.396616020192326,0.370387165777411,0.536474666398974,0.364778229752925
1,0.1,1,"Dinoflagellata_1711_1",10.054844606947,0.394018759587023,0.382483253027462,0.536474666398974,0.364778229752925
3,0.1,1,"Dinoflagellata_1711_1",10.054844606947,0.396089572131077,0.380199063153598,0.536474666398974,0.364778229752925
8,0.1,1,"Dinoflagellata_1711_1",10.054844606947,0.411125680923589,0.384827789983718,0.536474666398974,0.364778229752925
0,0.3,1,"Dinoflagellata_1711_1",10.054844606947,0.403744622712851,0.345148325305386,0.536474666398974,0.364778229752925
0.1,0.3,1,"Dinoflagellata_1711_1",10.054844606947,0.402847529238171,0.347185988491713,0.536474666398974,0.364778229752925
1,0.3,1,"Dinoflagellata_1711_1",10.054844606947,0.39818107499987,0.362489420454604,0.536474666398974,0.364778229752925
3,0.3,1,"Dinoflagellata_1711_1",10.054844606947,0.397134580266419,0.37574686822107,0.536474666398974,0.364778229752925
8,0.3,1,"Dinoflagellata_1711_1",10.054844606947,0.411125680923589,0.384827789983718,0.536474666398974,0.364778229752925
0,0.5,1,"Dinoflagellata_1711_1",10.054844606947,0.403090779702878,0.343854329925319,0.536474666398974,0.364778229752925
0.1,0.5,1,"Dinoflagellata_1711_1",10.054844606947,0.402109792003741,0.346838487924051,0.536474666398974,0.364778229752925
1,0.5,1,"Dinoflagellata_1711_1",10.054844606947,0.397816703896044,0.3630602217408,0.536474666398974,0.364778229752925
3,0.5,1,"Dinoflagellata_1711_1",10.054844606947,0.397134580266419,0.37574686822107,0.536474666398974,0.364778229752925
8,0.5,1,"Dinoflagellata_1711_1",10.054844606947,0.411125680923589,0.384827789983718,0.536474666398974,0.364778229752925
0,0.7,1,"Dinoflagellata_1711_1",10.054844606947,0.403090779702878,0.343854329925319,0.536474666398974,0.364778229752925
0.1,0.7,1,"Dinoflagellata_1711_1",10.054844606947,0.402109792003741,0.346838487924051,0.536474666398974,0.364778229752925
1,0.7,1,"Dinoflagellata_1711_1",10.054844606947,0.397816703896044,0.3630602217408,0.536474666398974,0.364778229752925
3,0.7,1,"Dinoflagellata_1711_1",10.054844606947,0.397134580266419,0.37574686822107,0.536474666398974,0.364778229752925
8,0.7,1,"Dinoflagellata_1711_1",10.054844606947,0.411125680923589,0.384827789983718,0.536474666398974,0.364778229752925
0,0.9,1,"Dinoflagellata_1711_1",10.054844606947,0.403090779702878,0.343854329925319,0.536474666398974,0.364778229752925
0.1,0.9,1,"Dinoflagellata_1711_1",10.054844606947,0.402109792003741,0.346838487924051,0.536474666398974,0.364778229752925
1,0.9,1,"Dinoflagellata_1711_1",10.054844606947,0.397816703896044,0.3630602217408,0.536474666398974,0.364778229752925
3,0.9,1,"Dinoflagellata_1711_1",10.054844606947,0.397134580266419,0.37574686822107,0.536474666398974,0.364778229752925
8,0.9,1,"Dinoflagellata_1711_1",10.054844606947,0.411125680923589,0.384827789983718,0.536474666398974,0.364778229752925
0,0.1,0.178,"Dinoflagellata_1711_1",10.054844606947,0.437993170882297,0.357119437847236,0.536474666398974,0.364778229752925
0.1,0.1,0.178,"Dinoflagellata_1711_1",10.054844606947,0.433182928058435,0.361681067570293,0.536474666398974,0.364778229752925
