"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_7166_1",10.054844606947,0.543677234027356,0.643245308562455,0.590282248894117,0.651330281204316
0.1,0.1,1,"Proteobacteria_7166_1",10.054844606947,0.54116552891814,0.647150797302585,0.590282248894117,0.651330281204316
1,0.1,1,"Proteobacteria_7166_1",10.054844606947,0.529123406533697,0.668061741493657,0.590282248894117,0.651330281204316
3,0.1,1,"Proteobacteria_7166_1",10.054844606947,0.533013711759576,0.675439765561431,0.590282248894117,0.651330281204316
8,0.1,1,"Proteobacteria_7166_1",10.054844606947,0.554104630536302,0.671519008499085,0.590282248894117,0.651330281204316
0,0.3,1,"Proteobacteria_7166_1",10.054844606947,0.54113176688197,0.644840800791349,0.590282248894117,0.651330281204316
0.1,0.3,1,"Proteobacteria_7166_1",10.054844606947,0.539724307136803,0.64749302583017,0.590282248894117,0.651330281204316
1,0.3,1,"Proteobacteria_7166_1",10.054844606947,0.533108707359557,0.66179902418517,0.590282248894117,0.651330281204316
3,0.3,1,"Proteobacteria_7166_1",10.054844606947,0.530888566073834,0.677114083543681,0.590282248894117,0.651330281204316
8,0.3,1,"Proteobacteria_7166_1",10.054844606947,0.554104630536302,0.671519008499085,0.590282248894117,0.651330281204316
0,0.5,1,"Proteobacteria_7166_1",10.054844606947,0.541562992131794,0.644295499038992,0.590282248894117,0.651330281204316
0.1,0.5,1,"Proteobacteria_7166_1",10.054844606947,0.540182020239618,0.646788419665598,0.590282248894117,0.651330281204316
1,0.5,1,"Proteobacteria_7166_1",10.054844606947,0.532409694877648,0.662563786723045,0.590282248894117,0.651330281204316
3,0.5,1,"Proteobacteria_7166_1",10.054844606947,0.530888566073834,0.677114083543681,0.590282248894117,0.651330281204316
8,0.5,1,"Proteobacteria_7166_1",10.054844606947,0.554104630536302,0.671519008499085,0.590282248894117,0.651330281204316
0,0.7,1,"Proteobacteria_7166_1",10.054844606947,0.541739161328968,0.643983007044041,0.590282248894117,0.651330281204316
0.1,0.7,1,"Proteobacteria_7166_1",10.054844606947,0.540373575513477,0.646447395254664,0.590282248894117,0.651330281204316
1,0.7,1,"Proteobacteria_7166_1",10.054844606947,0.532409694877648,0.662563786723045,0.590282248894117,0.651330281204316
3,0.7,1,"Proteobacteria_7166_1",10.054844606947,0.530888566073834,0.677114083543681,0.590282248894117,0.651330281204316
8,0.7,1,"Proteobacteria_7166_1",10.054844606947,0.554104630536302,0.671519008499085,0.590282248894117,0.651330281204316
0,0.9,1,"Proteobacteria_7166_1",10.054844606947,0.541739161328968,0.643983007044041,0.590282248894117,0.651330281204316
0.1,0.9,1,"Proteobacteria_7166_1",10.054844606947,0.540373575513477,0.646447395254664,0.590282248894117,0.651330281204316
1,0.9,1,"Proteobacteria_7166_1",10.054844606947,0.532409694877648,0.662563786723045,0.590282248894117,0.651330281204316
3,0.9,1,"Proteobacteria_7166_1",10.054844606947,0.530888566073834,0.677114083543681,0.590282248894117,0.651330281204316
8,0.9,1,"Proteobacteria_7166_1",10.054844606947,0.554104630536302,0.671519008499085,0.590282248894117,0.651330281204316
0,0.1,0.178,"Proteobacteria_7166_1",10.054844606947,0.732803010321222,0.489879245377986,0.590282248894117,0.651330281204316
0.1,0.1,0.178,"Proteobacteria_7166_1",10.054844606947,0.721568332943667,0.497925092955848,0.590282248894117,0.651330281204316
1,0.1,0.178,"Proteobacteria_7166_1",10.054844606947,0.629401526051727,0.572734647125577,0.590282248894117,0.651330281204316
3,0.1,0.178,"Proteobacteria_7166_1",10.054844606947,0.5344174729939,0.67740933163357,0.590282248894117,0.651330281204316
8,0.1,0.178,"Proteobacteria_7166_1",10.054844606947,0.561276788430383,0.66667929819258,0.590282248894117,0.651330281204316
0,0.3,0.178,"Proteobacteria_7166_1",10.054844606947,0.6111464232749,0.575280013929325,0.590282248894117,0.651330281204316
0.1,0.3,0.178,"Proteobacteria_7166_1",10.054844606947,0.60042671155081,0.58593313065718,0.590282248894117,0.651330281204316
1,0.3,0.178,"Proteobacteria_7166_1",10.054844606947,0.543420438500918,0.651953170924639,0.590282248894117,0.651330281204316
3,0.3,0.178,"Proteobacteria_7166_1",10.054844606947,0.529763540448034,0.680991281857918,0.590282248894117,0.651330281204316
8,0.3,0.178,"Proteobacteria_7166_1",10.054844606947,0.554104630536302,0.671519008499085,0.590282248894117,0.651330281204316
0,0.5,0.178,"Proteobacteria_7166_1",10.054844606947,0.562953812829162,0.620243618503386,0.590282248894117,0.651330281204316
0.1,0.5,0.178,"Proteobacteria_7166_1",10.054844606947,0.558453792922767,0.626256494838267,0.590282248894117,0.651330281204316
1,0.5,0.178,"Proteobacteria_7166_1",10.054844606947,0.532231835163116,0.665187126328477,0.590282248894117,0.651330281204316
3,0.5,0.178,"Proteobacteria_7166_1",10.054844606947,0.532307125748271,0.677060840828814,0.590282248894117,0.651330281204316
8,0.5,0.178,"Proteobacteria_7166_1",10.054844606947,0.554104630536302,0.671519008499085,0.590282248894117,0.651330281204316
0,0.7,0.178,"Proteobacteria_7166_1",10.054844606947,0.553708995634,0.630181126129541,0.590282248894117,0.651330281204316
0.1,0.7,0.178,"Proteobacteria_7166_1",10.054844606947,0.550476619963224,0.634977625391315,0.590282248894117,0.651330281204316
1,0.7,0.178,"Proteobacteria_7166_1",10.054844606947,0.529846440711249,0.667315119760394,0.590282248894117,0.651330281204316
3,0.7,0.178,"Proteobacteria_7166_1",10.054844606947,0.532638197104781,0.675956502754145,0.590282248894117,0.651330281204316
8,0.7,0.178,"Proteobacteria_7166_1",10.054844606947,0.554104630536302,0.671519008499085,0.590282248894117,0.651330281204316
0,0.9,0.178,"Proteobacteria_7166_1",10.054844606947,0.550184386307114,0.633083144251797,0.590282248894117,0.651330281204316
0.1,0.9,0.178,"Proteobacteria_7166_1",10.054844606947,0.546564720430178,0.638576675219171,0.590282248894117,0.651330281204316
1,0.9,0.178,"Proteobacteria_7166_1",10.054844606947,0.530449758091834,0.666387253982123,0.590282248894117,0.651330281204316
3,0.9,0.178,"Proteobacteria_7166_1",10.054844606947,0.531956005388247,0.676191972440775,0.590282248894117,0.651330281204316
8,0.9,0.178,"Proteobacteria_7166_1",10.054844606947,0.554104630536302,0.671519008499085,0.590282248894117,0.651330281204316
0,0.1,0.032,"Proteobacteria_7166_1",10.054844606947,0.980060390197353,0.386807521169633,0.590282248894117,0.651330281204316
0.1,0.1,0.032,"Proteobacteria_7166_1",10.054844606947,0.970303755461186,0.391983280105317,0.590282248894117,0.651330281204316
1,0.1,0.032,"Proteobacteria_7166_1",10.054844606947,0.864897332655809,0.439208657065038,0.590282248894117,0.651330281204316
3,0.1,0.032,"Proteobacteria_7166_1",10.054844606947,0.666175411688775,0.561026375789489,0.590282248894117,0.651330281204316
8,0.1,0.032,"Proteobacteria_7166_1",10.054844606947,0.55787601216537,0.673332598968626,0.590282248894117,0.651330281204316
0,0.3,0.032,"Proteobacteria_7166_1",10.054844606947,0.881255983930932,0.419143251280827,0.590282248894117,0.651330281204316
0.1,0.3,0.032,"Proteobacteria_7166_1",10.054844606947,0.871826303973007,0.423631299845624,0.590282248894117,0.651330281204316
1,0.3,0.032,"Proteobacteria_7166_1",10.054844606947,0.786824661659025,0.469060409619736,0.590282248894117,0.651330281204316
3,0.3,0.032,"Proteobacteria_7166_1",10.054844606947,0.584038661448676,0.628246615834723,0.590282248894117,0.651330281204316
8,0.3,0.032,"Proteobacteria_7166_1",10.054844606947,0.557135224852294,0.670667021137149,0.590282248894117,0.651330281204316
0,0.5,0.032,"Proteobacteria_7166_1",10.054844606947,0.85184050629543,0.423747991606165,0.590282248894117,0.651330281204316
0.1,0.5,0.032,"Proteobacteria_7166_1",10.054844606947,0.8425395209282,0.429188276162897,0.590282248894117,0.651330281204316
1,0.5,0.032,"Proteobacteria_7166_1",10.054844606947,0.721416345004053,0.502483966747936,0.590282248894117,0.651330281204316
3,0.5,0.032,"Proteobacteria_7166_1",10.054844606947,0.547185720167162,0.662242187169782,0.590282248894117,0.651330281204316
8,0.5,0.032,"Proteobacteria_7166_1",10.054844606947,0.559328888099432,0.668517427728537,0.590282248894117,0.651330281204316
0,0.7,0.032,"Proteobacteria_7166_1",10.054844606947,0.806420844652662,0.443836754625277,0.590282248894117,0.651330281204316
0.1,0.7,0.032,"Proteobacteria_7166_1",10.054844606947,0.793821682666983,0.451184994779596,0.590282248894117,0.651330281204316
1,0.7,0.032,"Proteobacteria_7166_1",10.054844606947,0.670052633935692,0.535637113826975,0.590282248894117,0.651330281204316
3,0.7,0.032,"Proteobacteria_7166_1",10.054844606947,0.538672644771215,0.672263643973826,0.590282248894117,0.651330281204316
8,0.7,0.032,"Proteobacteria_7166_1",10.054844606947,0.556393461145678,0.671163168894672,0.590282248894117,0.651330281204316
0,0.9,0.032,"Proteobacteria_7166_1",10.054844606947,0.759930025813644,0.467411237406456,0.590282248894117,0.651330281204316
0.1,0.9,0.032,"Proteobacteria_7166_1",10.054844606947,0.746585912102099,0.475891756852012,0.590282248894117,0.651330281204316
1,0.9,0.032,"Proteobacteria_7166_1",10.054844606947,0.620476492659316,0.575873082894768,0.590282248894117,0.651330281204316
3,0.9,0.032,"Proteobacteria_7166_1",10.054844606947,0.530680306938013,0.680165250502235,0.590282248894117,0.651330281204316
8,0.9,0.032,"Proteobacteria_7166_1",10.054844606947,0.558411950973416,0.669035701399187,0.590282248894117,0.651330281204316
0,0.1,0.006,"Proteobacteria_7166_1",10.054844606947,1.41997159334392,0.304507452677464,0.590282248894117,0.651330281204316
0.1,0.1,0.006,"Proteobacteria_7166_1",10.054844606947,1.403578680256,0.309429558497313,0.590282248894117,0.651330281204316
1,0.1,0.006,"Proteobacteria_7166_1",10.054844606947,1.19757607743485,0.359749450932545,0.590282248894117,0.651330281204316
3,0.1,0.006,"Proteobacteria_7166_1",10.054844606947,0.917508940845126,0.437109454687668,0.590282248894117,0.651330281204316
8,0.1,0.006,"Proteobacteria_7166_1",10.054844606947,0.592493282701926,0.64024156365846,0.590282248894117,0.651330281204316
0,0.3,0.006,"Proteobacteria_7166_1",10.054844606947,1.25787796201659,0.336335693922916,0.590282248894117,0.651330281204316
0.1,0.3,0.006,"Proteobacteria_7166_1",10.054844606947,1.23381234722939,0.344164477895189,0.590282248894117,0.651330281204316
1,0.3,0.006,"Proteobacteria_7166_1",10.054844606947,1.0892125050662,0.377800188809242,0.590282248894117,0.651330281204316
