"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_1166_1",10.054844606947,0.368259113493101,0.486430704601757,0.460750857689746,0.429168428155255
0.1,0.1,1,"Bacteroidetes_1166_1",10.054844606947,0.368063139356376,0.48683736311844,0.460750857689746,0.429168428155255
1,0.1,1,"Bacteroidetes_1166_1",10.054844606947,0.371499918589818,0.472086927679039,0.460750857689746,0.429168428155255
3,0.1,1,"Bacteroidetes_1166_1",10.054844606947,0.377704005360732,0.453155269773951,0.460750857689746,0.429168428155255
8,0.1,1,"Bacteroidetes_1166_1",10.054844606947,0.382220369196716,0.456156025627585,0.460750857689746,0.429168428155255
0,0.3,1,"Bacteroidetes_1166_1",10.054844606947,0.382720038074966,0.420611904367494,0.460750857689746,0.429168428155255
0.1,0.3,1,"Bacteroidetes_1166_1",10.054844606947,0.382648049519599,0.421204786429925,0.460750857689746,0.429168428155255
1,0.3,1,"Bacteroidetes_1166_1",10.054844606947,0.382112071649346,0.427208237929631,0.460750857689746,0.429168428155255
3,0.3,1,"Bacteroidetes_1166_1",10.054844606947,0.3797394866576,0.44489615910607,0.460750857689746,0.429168428155255
8,0.3,1,"Bacteroidetes_1166_1",10.054844606947,0.382220369196716,0.456156025627585,0.460750857689746,0.429168428155255
0,0.5,1,"Bacteroidetes_1166_1",10.054844606947,0.386474261828828,0.404221638166516,0.460750857689746,0.429168428155255
0.1,0.5,1,"Bacteroidetes_1166_1",10.054844606947,0.385933050008075,0.407049745126381,0.460750857689746,0.429168428155255
1,0.5,1,"Bacteroidetes_1166_1",10.054844606947,0.382365452512513,0.426218625927584,0.460750857689746,0.429168428155255
3,0.5,1,"Bacteroidetes_1166_1",10.054844606947,0.3797394866576,0.44489615910607,0.460750857689746,0.429168428155255
8,0.5,1,"Bacteroidetes_1166_1",10.054844606947,0.382220369196716,0.456156025627585,0.460750857689746,0.429168428155255
0,0.7,1,"Bacteroidetes_1166_1",10.054844606947,0.386497394849354,0.404161319157536,0.460750857689746,0.429168428155255
0.1,0.7,1,"Bacteroidetes_1166_1",10.054844606947,0.385932048865706,0.407051406825384,0.460750857689746,0.429168428155255
