"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_9681_2",10.054844606947,0.0978035621215594,0.546063575436124,0.109163930272082,0.553055525818259
0.1,0.1,1,"Proteobacteria_9681_2",10.054844606947,0.0977975503276816,0.546064157222711,0.109163930272082,0.553055525818259
1,0.1,1,"Proteobacteria_9681_2",10.054844606947,0.0978381127176973,0.545990614669149,0.109163930272082,0.553055525818259
3,0.1,1,"Proteobacteria_9681_2",10.054844606947,0.0982700600205788,0.548670763684472,0.109163930272082,0.553055525818259
8,0.1,1,"Proteobacteria_9681_2",10.054844606947,0.104823981517331,0.537752690165283,0.109163930272082,0.553055525818259
0,0.3,1,"Proteobacteria_9681_2",10.054844606947,0.0988947407868791,0.528196341789435,0.109163930272082,0.553055525818259
0.1,0.3,1,"Proteobacteria_9681_2",10.054844606947,0.0987716202328063,0.529919082027913,0.109163930272082,0.553055525818259
1,0.3,1,"Proteobacteria_9681_2",10.054844606947,0.098165980852486,0.539816967613417,0.109163930272082,0.553055525818259
3,0.3,1,"Proteobacteria_9681_2",10.054844606947,0.0983203760143256,0.54786803653746,0.109163930272082,0.553055525818259
8,0.3,1,"Proteobacteria_9681_2",10.054844606947,0.104823981517331,0.537752690165283,0.109163930272082,0.553055525818259
0,0.5,1,"Proteobacteria_9681_2",10.054844606947,0.0988624559225914,0.52855125930173,0.109163930272082,0.553055525818259
0.1,0.5,1,"Proteobacteria_9681_2",10.054844606947,0.0987529985979145,0.530115234538178,0.109163930272082,0.553055525818259
1,0.5,1,"Proteobacteria_9681_2",10.054844606947,0.098165980852486,0.539816967613417,0.109163930272082,0.553055525818259
3,0.5,1,"Proteobacteria_9681_2",10.054844606947,0.0983203760143256,0.54786803653746,0.109163930272082,0.553055525818259
8,0.5,1,"Proteobacteria_9681_2",10.054844606947,0.104823981517331,0.537752690165283,0.109163930272082,0.553055525818259
0,0.7,1,"Proteobacteria_9681_2",10.054844606947,0.0988624559225914,0.52855125930173,0.109163930272082,0.553055525818259
0.1,0.7,1,"Proteobacteria_9681_2",10.054844606947,0.0987529985979145,0.530115234538178,0.109163930272082,0.553055525818259
1,0.7,1,"Proteobacteria_9681_2",10.054844606947,0.098165980852486,0.539816967613417,0.109163930272082,0.553055525818259
3,0.7,1,"Proteobacteria_9681_2",10.054844606947,0.0983203760143256,0.54786803653746,0.109163930272082,0.553055525818259
8,0.7,1,"Proteobacteria_9681_2",10.054844606947,0.104823981517331,0.537752690165283,0.109163930272082,0.553055525818259
0,0.9,1,"Proteobacteria_9681_2",10.054844606947,0.0988624559225914,0.52855125930173,0.109163930272082,0.553055525818259
0.1,0.9,1,"Proteobacteria_9681_2",10.054844606947,0.0987529985979145,0.530115234538178,0.109163930272082,0.553055525818259
1,0.9,1,"Proteobacteria_9681_2",10.054844606947,0.098165980852486,0.539816967613417,0.109163930272082,0.553055525818259
3,0.9,1,"Proteobacteria_9681_2",10.054844606947,0.0983203760143256,0.54786803653746,0.109163930272082,0.553055525818259
8,0.9,1,"Proteobacteria_9681_2",10.054844606947,0.104823981517331,0.537752690165283,0.109163930272082,0.553055525818259
0,0.1,0.178,"Proteobacteria_9681_2",10.054844606947,0.117144399916617,0.442646383579857,0.109163930272082,0.553055525818259
0.1,0.1,0.178,"Proteobacteria_9681_2",10.054844606947,0.115423810406892,0.451030102776378,0.109163930272082,0.553055525818259
1,0.1,0.178,"Proteobacteria_9681_2",10.054844606947,0.103873463029382,0.520536995929333,0.109163930272082,0.553055525818259
3,0.1,0.178,"Proteobacteria_9681_2",10.054844606947,0.0992715762556337,0.560170228317313,0.109163930272082,0.553055525818259
8,0.1,0.178,"Proteobacteria_9681_2",10.054844606947,0.104797269186242,0.541465292633348,0.109163930272082,0.553055525818259
0,0.3,0.178,"Proteobacteria_9681_2",10.054844606947,0.0985278625991374,0.549766971179821,0.109163930272082,0.553055525818259
0.1,0.3,0.178,"Proteobacteria_9681_2",10.054844606947,0.0981638963001546,0.553008121441302,0.109163930272082,0.553055525818259
1,0.3,0.178,"Proteobacteria_9681_2",10.054844606947,0.0982597467390342,0.551652932178987,0.109163930272082,0.553055525818259
3,0.3,0.178,"Proteobacteria_9681_2",10.054844606947,0.0988236102123952,0.549068792279847,0.109163930272082,0.553055525818259
8,0.3,0.178,"Proteobacteria_9681_2",10.054844606947,0.104823981517331,0.537752690165283,0.109163930272082,0.553055525818259
0,0.5,0.178,"Proteobacteria_9681_2",10.054844606947,0.0982051200781807,0.545430800039416,0.109163930272082,0.553055525818259
0.1,0.5,0.178,"Proteobacteria_9681_2",10.054844606947,0.0982620267780266,0.544506341357135,0.109163930272082,0.553055525818259
1,0.5,0.178,"Proteobacteria_9681_2",10.054844606947,0.0978910680538132,0.548073569177005,0.109163930272082,0.553055525818259
3,0.5,0.178,"Proteobacteria_9681_2",10.054844606947,0.0984178849497068,0.548823289814162,0.109163930272082,0.553055525818259
8,0.5,0.178,"Proteobacteria_9681_2",10.054844606947,0.104823981517331,0.537752690165283,0.109163930272082,0.553055525818259
0,0.7,0.178,"Proteobacteria_9681_2",10.054844606947,0.0986123766144943,0.53679294724899,0.109163930272082,0.553055525818259
0.1,0.7,0.178,"Proteobacteria_9681_2",10.054844606947,0.0985406702036046,0.537503072249127,0.109163930272082,0.553055525818259
1,0.7,0.178,"Proteobacteria_9681_2",10.054844606947,0.098449410263244,0.53884707655587,0.109163930272082,0.553055525818259
3,0.7,0.178,"Proteobacteria_9681_2",10.054844606947,0.0982655984953802,0.548445675637096,0.109163930272082,0.553055525818259
8,0.7,0.178,"Proteobacteria_9681_2",10.054844606947,0.104823981517331,0.537752690165283,0.109163930272082,0.553055525818259
