"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_11210_2",10.054844606947,0.165740460885929,0.611330008424865,0.183917322040838,0.603582265071681
0.1,0.1,1,"Proteobacteria_11210_2",10.054844606947,0.165807753084599,0.610775107024584,0.183917322040838,0.603582265071681
1,0.1,1,"Proteobacteria_11210_2",10.054844606947,0.16647457683442,0.60677764103457,0.183917322040838,0.603582265071681
3,0.1,1,"Proteobacteria_11210_2",10.054844606947,0.167024548484193,0.607237596614624,0.183917322040838,0.603582265071681
8,0.1,1,"Proteobacteria_11210_2",10.054844606947,0.167757641084332,0.618340151002621,0.183917322040838,0.603582265071681
0,0.3,1,"Proteobacteria_11210_2",10.054844606947,0.167880468274126,0.598026110310827,0.183917322040838,0.603582265071681
0.1,0.3,1,"Proteobacteria_11210_2",10.054844606947,0.1677962282053,0.598531986629364,0.183917322040838,0.603582265071681
1,0.3,1,"Proteobacteria_11210_2",10.054844606947,0.167307375506275,0.60207412793993,0.183917322040838,0.603582265071681
3,0.3,1,"Proteobacteria_11210_2",10.054844606947,0.166979493727093,0.607475343417055,0.183917322040838,0.603582265071681
8,0.3,1,"Proteobacteria_11210_2",10.054844606947,0.167757641084332,0.618340151002621,0.183917322040838,0.603582265071681
0,0.5,1,"Proteobacteria_11210_2",10.054844606947,0.167860743433768,0.598067119017702,0.183917322040838,0.603582265071681
0.1,0.5,1,"Proteobacteria_11210_2",10.054844606947,0.167785555740756,0.598550497133121,0.183917322040838,0.603582265071681
1,0.5,1,"Proteobacteria_11210_2",10.054844606947,0.167307375506275,0.60207412793993,0.183917322040838,0.603582265071681
3,0.5,1,"Proteobacteria_11210_2",10.054844606947,0.166979493727093,0.607475343417055,0.183917322040838,0.603582265071681
8,0.5,1,"Proteobacteria_11210_2",10.054844606947,0.167757641084332,0.618340151002621,0.183917322040838,0.603582265071681
0,0.7,1,"Proteobacteria_11210_2",10.054844606947,0.167860743433768,0.598067119017702,0.183917322040838,0.603582265071681
0.1,0.7,1,"Proteobacteria_11210_2",10.054844606947,0.167785555740756,0.598550497133121,0.183917322040838,0.603582265071681
1,0.7,1,"Proteobacteria_11210_2",10.054844606947,0.167307375506275,0.60207412793993,0.183917322040838,0.603582265071681
3,0.7,1,"Proteobacteria_11210_2",10.054844606947,0.166979493727093,0.607475343417055,0.183917322040838,0.603582265071681
8,0.7,1,"Proteobacteria_11210_2",10.054844606947,0.167757641084332,0.618340151002621,0.183917322040838,0.603582265071681
0,0.9,1,"Proteobacteria_11210_2",10.054844606947,0.167860743433768,0.598067119017702,0.183917322040838,0.603582265071681
0.1,0.9,1,"Proteobacteria_11210_2",10.054844606947,0.167785555740756,0.598550497133121,0.183917322040838,0.603582265071681
1,0.9,1,"Proteobacteria_11210_2",10.054844606947,0.167307375506275,0.60207412793993,0.183917322040838,0.603582265071681
