"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacillariophyta_138_1",10.054844606947,0.913395637924301,0.120410204121099,1.00537776448222,0.137049726785005
0.1,0.1,1,"Bacillariophyta_138_1",10.054844606947,0.90863055737478,0.119097850438961,1.00537776448222,0.137049726785005
1,0.1,1,"Bacillariophyta_138_1",10.054844606947,0.87347097284486,0.116616981779564,1.00537776448222,0.137049726785005
3,0.1,1,"Bacillariophyta_138_1",10.054844606947,0.840263962109573,0.113953794087798,1.00537776448222,0.137049726785005
8,0.1,1,"Bacillariophyta_138_1",10.054844606947,0.806487854369596,0.131588193619996,1.00537776448222,0.137049726785005
0,0.3,1,"Bacillariophyta_138_1",10.054844606947,0.855511849796056,0.119368597134957,1.00537776448222,0.137049726785005
0.1,0.3,1,"Bacillariophyta_138_1",10.054844606947,0.852501863826736,0.118231842368753,1.00537776448222,0.137049726785005
1,0.3,1,"Bacillariophyta_138_1",10.054844606947,0.84491150887178,0.110022250501456,1.00537776448222,0.137049726785005
3,0.3,1,"Bacillariophyta_138_1",10.054844606947,0.836470034023768,0.111547418629569,1.00537776448222,0.137049726785005
8,0.3,1,"Bacillariophyta_138_1",10.054844606947,0.806487854369596,0.131588193619996,1.00537776448222,0.137049726785005
0,0.5,1,"Bacillariophyta_138_1",10.054844606947,0.862367786512545,0.105469700595371,1.00537776448222,0.137049726785005
0.1,0.5,1,"Bacillariophyta_138_1",10.054844606947,0.861978378586976,0.102705490112084,1.00537776448222,0.137049726785005
1,0.5,1,"Bacillariophyta_138_1",10.054844606947,0.855516741609323,0.0993537768978235,1.00537776448222,0.137049726785005
3,0.5,1,"Bacillariophyta_138_1",10.054844606947,0.836474472775497,0.111586880689372,1.00537776448222,0.137049726785005
8,0.5,1,"Bacillariophyta_138_1",10.054844606947,0.806487854369596,0.131588193619996,1.00537776448222,0.137049726785005
0,0.7,1,"Bacillariophyta_138_1",10.054844606947,0.869717158782185,0.0890013135903929,1.00537776448222,0.137049726785005
0.1,0.7,1,"Bacillariophyta_138_1",10.054844606947,0.869064411117314,0.0866846433790344,1.00537776448222,0.137049726785005
1,0.7,1,"Bacillariophyta_138_1",10.054844606947,0.85115708610115,0.0977860726597022,1.00537776448222,0.137049726785005
3,0.7,1,"Bacillariophyta_138_1",10.054844606947,0.836474472775497,0.111586880689372,1.00537776448222,0.137049726785005
8,0.7,1,"Bacillariophyta_138_1",10.054844606947,0.806487854369596,0.131588193619996,1.00537776448222,0.137049726785005
0,0.9,1,"Bacillariophyta_138_1",10.054844606947,0.874919406112447,0.0798814350161056,1.00537776448222,0.137049726785005
0.1,0.9,1,"Bacillariophyta_138_1",10.054844606947,0.871635745152548,0.0800268019217197,1.00537776448222,0.137049726785005
1,0.9,1,"Bacillariophyta_138_1",10.054844606947,0.849566091261056,0.0976745614507657,1.00537776448222,0.137049726785005
3,0.9,1,"Bacillariophyta_138_1",10.054844606947,0.836474472775497,0.111586880689372,1.00537776448222,0.137049726785005
8,0.9,1,"Bacillariophyta_138_1",10.054844606947,0.806487854369596,0.131588193619996,1.00537776448222,0.137049726785005
0,0.1,0.178,"Bacillariophyta_138_1",10.054844606947,1.04656640548823,0.121193585655076,1.00537776448222,0.137049726785005
0.1,0.1,0.178,"Bacillariophyta_138_1",10.054844606947,1.04077148734724,0.120959531246818,1.00537776448222,0.137049726785005
1,0.1,0.178,"Bacillariophyta_138_1",10.054844606947,0.992547181366807,0.122124136660493,1.00537776448222,0.137049726785005
3,0.1,0.178,"Bacillariophyta_138_1",10.054844606947,0.901035919631793,0.126403078566914,1.00537776448222,0.137049726785005
8,0.1,0.178,"Bacillariophyta_138_1",10.054844606947,0.811127194261956,0.13445650105393,1.00537776448222,0.137049726785005
0,0.3,0.178,"Bacillariophyta_138_1",10.054844606947,0.995400661301932,0.12127826575158,1.00537776448222,0.137049726785005
0.1,0.3,0.178,"Bacillariophyta_138_1",10.054844606947,0.989056808682388,0.120952091136525,1.00537776448222,0.137049726785005
1,0.3,0.178,"Bacillariophyta_138_1",10.054844606947,0.925354309214784,0.124598294044619,1.00537776448222,0.137049726785005
3,0.3,0.178,"Bacillariophyta_138_1",10.054844606947,0.848510158839215,0.126485483729571,1.00537776448222,0.137049726785005
8,0.3,0.178,"Bacillariophyta_138_1",10.054844606947,0.806487769716597,0.131578477597196,1.00537776448222,0.137049726785005
0,0.5,0.178,"Bacillariophyta_138_1",10.054844606947,0.955241239614198,0.125328700230986,1.00537776448222,0.137049726785005
0.1,0.5,0.178,"Bacillariophyta_138_1",10.054844606947,0.946950256923305,0.125487049794708,1.00537776448222,0.137049726785005
1,0.5,0.178,"Bacillariophyta_138_1",10.054844606947,0.885571990911241,0.126983578105028,1.00537776448222,0.137049726785005
3,0.5,0.178,"Bacillariophyta_138_1",10.054844606947,0.84596799497862,0.116595126430917,1.00537776448222,0.137049726785005
8,0.5,0.178,"Bacillariophyta_138_1",10.054844606947,0.806487854369596,0.131588193619996,1.00537776448222,0.137049726785005
0,0.7,0.178,"Bacillariophyta_138_1",10.054844606947,0.928316428043452,0.128696395878726,1.00537776448222,0.137049726785005
0.1,0.7,0.178,"Bacillariophyta_138_1",10.054844606947,0.920734269309372,0.128182761962144,1.00537776448222,0.137049726785005
1,0.7,0.178,"Bacillariophyta_138_1",10.054844606947,0.870276434108573,0.126855695146392,1.00537776448222,0.137049726785005
3,0.7,0.178,"Bacillariophyta_138_1",10.054844606947,0.857739512430053,0.110493422339447,1.00537776448222,0.137049726785005
8,0.7,0.178,"Bacillariophyta_138_1",10.054844606947,0.806487854369596,0.131588193619996,1.00537776448222,0.137049726785005
0,0.9,0.178,"Bacillariophyta_138_1",10.054844606947,0.914829753731136,0.127885269701025,1.00537776448222,0.137049726785005
0.1,0.9,0.178,"Bacillariophyta_138_1",10.054844606947,0.907686111387719,0.127774785348567,1.00537776448222,0.137049726785005
1,0.9,0.178,"Bacillariophyta_138_1",10.054844606947,0.872394608002143,0.124742272516234,1.00537776448222,0.137049726785005
3,0.9,0.178,"Bacillariophyta_138_1",10.054844606947,0.860060042909747,0.108662331837695,1.00537776448222,0.137049726785005
8,0.9,0.178,"Bacillariophyta_138_1",10.054844606947,0.806487854369596,0.131588193619996,1.00537776448222,0.137049726785005
0,0.1,0.032,"Bacillariophyta_138_1",10.054844606947,1.12864741087712,0.0982115494948597,1.00537776448222,0.137049726785005
0.1,0.1,0.032,"Bacillariophyta_138_1",10.054844606947,1.12247587306967,0.0990171500790821,1.00537776448222,0.137049726785005
1,0.1,0.032,"Bacillariophyta_138_1",10.054844606947,1.06516774620437,0.108856394637316,1.00537776448222,0.137049726785005
3,0.1,0.032,"Bacillariophyta_138_1",10.054844606947,0.995390947411744,0.132228443964943,1.00537776448222,0.137049726785005
8,0.1,0.032,"Bacillariophyta_138_1",10.054844606947,0.860391497513869,0.137569780389674,1.00537776448222,0.137049726785005
0,0.3,0.032,"Bacillariophyta_138_1",10.054844606947,1.07636451992276,0.115005386940751,1.00537776448222,0.137049726785005
0.1,0.3,0.032,"Bacillariophyta_138_1",10.054844606947,1.07200591416918,0.115810542539303,1.00537776448222,0.137049726785005
1,0.3,0.032,"Bacillariophyta_138_1",10.054844606947,1.0371896998943,0.122730137328254,1.00537776448222,0.137049726785005
3,0.3,0.032,"Bacillariophyta_138_1",10.054844606947,0.953336951579711,0.134306293796293,1.00537776448222,0.137049726785005
