"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
8,0.9,0.178,"Proteobacteria_10168_1",10.054844606947,0.395553004850558,0.559564675854879,0.477397538872186,0.509413578949643
0,0.1,0.032,"Proteobacteria_10168_1",10.054844606947,0.588554391744224,0.388278263664855,0.477397538872186,0.509413578949643
0.1,0.1,0.032,"Proteobacteria_10168_1",10.054844606947,0.584314088549663,0.390871027316493,0.477397538872186,0.509413578949643
1,0.1,0.032,"Proteobacteria_10168_1",10.054844606947,0.540977384233905,0.421102243712523,0.477397538872186,0.509413578949643
3,0.1,0.032,"Proteobacteria_10168_1",10.054844606947,0.463383842499685,0.493029126702669,0.477397538872186,0.509413578949643
8,0.1,0.032,"Proteobacteria_10168_1",10.054844606947,0.385501959255975,0.59568295188711,0.477397538872186,0.509413578949643
0,0.3,0.032,"Proteobacteria_10168_1",10.054844606947,0.555700704227416,0.397275035063183,0.477397538872186,0.509413578949643
0.1,0.3,0.032,"Proteobacteria_10168_1",10.054844606947,0.55285452164302,0.398326545998198,0.477397538872186,0.509413578949643
1,0.3,0.032,"Proteobacteria_10168_1",10.054844606947,0.517460458367574,0.421593301083206,0.477397538872186,0.509413578949643
3,0.3,0.032,"Proteobacteria_10168_1",10.054844606947,0.426415334318847,0.529657537561404,0.477397538872186,0.509413578949643
8,0.3,0.032,"Proteobacteria_10168_1",10.054844606947,0.394641447500091,0.56479216885192,0.477397538872186,0.509413578949643
0,0.5,0.032,"Proteobacteria_10168_1",10.054844606947,0.536728356189507,0.399599611296755,0.477397538872186,0.509413578949643
0.1,0.5,0.032,"Proteobacteria_10168_1",10.054844606947,0.532694068175536,0.402565745554809,0.477397538872186,0.509413578949643
1,0.5,0.032,"Proteobacteria_10168_1",10.054844606947,0.490378788709752,0.443504215865398,0.477397538872186,0.509413578949643
3,0.5,0.032,"Proteobacteria_10168_1",10.054844606947,0.412486762441747,0.540907690594414,0.477397538872186,0.509413578949643
8,0.5,0.032,"Proteobacteria_10168_1",10.054844606947,0.394136883506493,0.563747607010901,0.477397538872186,0.509413578949643
0,0.7,0.032,"Proteobacteria_10168_1",10.054844606947,0.518204424989102,0.410642763051612,0.477397538872186,0.509413578949643
0.1,0.7,0.032,"Proteobacteria_10168_1",10.054844606947,0.513542819452402,0.414853168913591,0.477397538872186,0.509413578949643
1,0.7,0.032,"Proteobacteria_10168_1",10.054844606947,0.465847945252879,0.465894011573724,0.477397538872186,0.509413578949643
3,0.7,0.032,"Proteobacteria_10168_1",10.054844606947,0.406833766157336,0.541379702372197,0.477397538872186,0.509413578949643
8,0.7,0.032,"Proteobacteria_10168_1",10.054844606947,0.394994801962278,0.561074967478928,0.477397538872186,0.509413578949643
0,0.9,0.032,"Proteobacteria_10168_1",10.054844606947,0.503188651202771,0.420714898028715,0.477397538872186,0.509413578949643
0.1,0.9,0.032,"Proteobacteria_10168_1",10.054844606947,0.496422135730498,0.42761631452385,0.477397538872186,0.509413578949643
1,0.9,0.032,"Proteobacteria_10168_1",10.054844606947,0.449985996955117,0.477954182336477,0.477397538872186,0.509413578949643
3,0.9,0.032,"Proteobacteria_10168_1",10.054844606947,0.402822690459367,0.542402680589752,0.477397538872186,0.509413578949643
8,0.9,0.032,"Proteobacteria_10168_1",10.054844606947,0.395553004850558,0.559564675854879,0.477397538872186,0.509413578949643
0,0.1,0.006,"Proteobacteria_10168_1",10.054844606947,0.717696030732627,0.335870446887734,0.477397538872186,0.509413578949643
0.1,0.1,0.006,"Proteobacteria_10168_1",10.054844606947,0.715510527071865,0.334877999042587,0.477397538872186,0.509413578949643
1,0.1,0.006,"Proteobacteria_10168_1",10.054844606947,0.686761756577234,0.345558092308846,0.477397538872186,0.509413578949643
3,0.1,0.006,"Proteobacteria_10168_1",10.054844606947,0.580580963785614,0.407221012349597,0.477397538872186,0.509413578949643
8,0.1,0.006,"Proteobacteria_10168_1",10.054844606947,0.408108687247604,0.574351383223119,0.477397538872186,0.509413578949643
0,0.3,0.006,"Proteobacteria_10168_1",10.054844606947,0.67320609313796,0.352091011998086,0.477397538872186,0.509413578949643
0.1,0.3,0.006,"Proteobacteria_10168_1",10.054844606947,0.670350714481722,0.352904617466971,0.477397538872186,0.509413578949643
1,0.3,0.006,"Proteobacteria_10168_1",10.054844606947,0.633708995984612,0.368932965856916,0.477397538872186,0.509413578949643
3,0.3,0.006,"Proteobacteria_10168_1",10.054844606947,0.548662015754069,0.424186681005761,0.477397538872186,0.509413578949643
8,0.3,0.006,"Proteobacteria_10168_1",10.054844606947,0.400199628316889,0.578918691613743,0.477397538872186,0.509413578949643
0,0.5,0.006,"Proteobacteria_10168_1",10.054844606947,0.654609842335677,0.362138391641446,0.477397538872186,0.509413578949643
0.1,0.5,0.006,"Proteobacteria_10168_1",10.054844606947,0.649706963494196,0.364458811422268,0.477397538872186,0.509413578949643
1,0.5,0.006,"Proteobacteria_10168_1",10.054844606947,0.604386625857388,0.385178421250292,0.477397538872186,0.509413578949643
3,0.5,0.006,"Proteobacteria_10168_1",10.054844606947,0.531583072621147,0.432251965269216,0.477397538872186,0.509413578949643
8,0.5,0.006,"Proteobacteria_10168_1",10.054844606947,0.395799662237345,0.581596660818356,0.477397538872186,0.509413578949643
0,0.7,0.006,"Proteobacteria_10168_1",10.054844606947,0.63663234748481,0.369347749794549,0.477397538872186,0.509413578949643
0.1,0.7,0.006,"Proteobacteria_10168_1",10.054844606947,0.631521140534746,0.371690368804098,0.477397538872186,0.509413578949643
1,0.7,0.006,"Proteobacteria_10168_1",10.054844606947,0.588995024091847,0.391581063548341,0.477397538872186,0.509413578949643
3,0.7,0.006,"Proteobacteria_10168_1",10.054844606947,0.509801479410602,0.447128893427324,0.477397538872186,0.509413578949643
8,0.7,0.006,"Proteobacteria_10168_1",10.054844606947,0.393407256222806,0.581294731352865,0.477397538872186,0.509413578949643
0,0.9,0.006,"Proteobacteria_10168_1",10.054844606947,0.618848374097315,0.377003737358013,0.477397538872186,0.509413578949643
0.1,0.9,0.006,"Proteobacteria_10168_1",10.054844606947,0.613459502142633,0.379066586580215,0.477397538872186,0.509413578949643
1,0.9,0.006,"Proteobacteria_10168_1",10.054844606947,0.578187740056763,0.393156539991104,0.477397538872186,0.509413578949643
3,0.9,0.006,"Proteobacteria_10168_1",10.054844606947,0.492409829682261,0.462944183186184,0.477397538872186,0.509413578949643
8,0.9,0.006,"Proteobacteria_10168_1",10.054844606947,0.393007825462386,0.577597810812663,0.477397538872186,0.509413578949643
0,0.1,0.001,"Proteobacteria_10168_1",10.054844606947,0.847549689453189,0.289071768972247,0.477397538872186,0.509413578949643
0.1,0.1,0.001,"Proteobacteria_10168_1",10.054844606947,0.836207998474057,0.293713534426161,0.477397538872186,0.509413578949643
1,0.1,0.001,"Proteobacteria_10168_1",10.054844606947,0.797287184457651,0.309116538348712,0.477397538872186,0.509413578949643
3,0.1,0.001,"Proteobacteria_10168_1",10.054844606947,0.723122625964467,0.343974780308026,0.477397538872186,0.509413578949643
8,0.1,0.001,"Proteobacteria_10168_1",10.054844606947,0.486762859034716,0.495581670835974,0.477397538872186,0.509413578949643
0,0.3,0.001,"Proteobacteria_10168_1",10.054844606947,0.80607064476628,0.301595430354133,0.477397538872186,0.509413578949643
0.1,0.3,0.001,"Proteobacteria_10168_1",10.054844606947,0.80471745603523,0.304440438620913,0.477397538872186,0.509413578949643
1,0.3,0.001,"Proteobacteria_10168_1",10.054844606947,0.777105350522155,0.311260405014358,0.477397538872186,0.509413578949643
3,0.3,0.001,"Proteobacteria_10168_1",10.054844606947,0.681868246928627,0.362263472471952,0.477397538872186,0.509413578949643
8,0.3,0.001,"Proteobacteria_10168_1",10.054844606947,0.46516152746364,0.515170620732087,0.477397538872186,0.509413578949643
0,0.5,0.001,"Proteobacteria_10168_1",10.054844606947,0.793002661145672,0.297822840659106,0.477397538872186,0.509413578949643
0.1,0.5,0.001,"Proteobacteria_10168_1",10.054844606947,0.791008753355489,0.304187365838008,0.477397538872186,0.509413578949643
1,0.5,0.001,"Proteobacteria_10168_1",10.054844606947,0.757131433935282,0.317779999263053,0.477397538872186,0.509413578949643
3,0.5,0.001,"Proteobacteria_10168_1",10.054844606947,0.65218859925038,0.371427433008983,0.477397538872186,0.509413578949643
8,0.5,0.001,"Proteobacteria_10168_1",10.054844606947,0.453793828829324,0.52460709400467,0.477397538872186,0.509413578949643
0,0.7,0.001,"Proteobacteria_10168_1",10.054844606947,0.793915577675952,0.298795356524683,0.477397538872186,0.509413578949643
0.1,0.7,0.001,"Proteobacteria_10168_1",10.054844606947,0.784557694195852,0.305247931615546,0.477397538872186,0.509413578949643
1,0.7,0.001,"Proteobacteria_10168_1",10.054844606947,0.731669502398564,0.330872722808897,0.477397538872186,0.509413578949643
3,0.7,0.001,"Proteobacteria_10168_1",10.054844606947,0.628893223869324,0.382525746460643,0.477397538872186,0.509413578949643
8,0.7,0.001,"Proteobacteria_10168_1",10.054844606947,0.443782917184467,0.53421451908249,0.477397538872186,0.509413578949643
0,0.9,0.001,"Proteobacteria_10168_1",10.054844606947,0.779672395382769,0.303880668601535,0.477397538872186,0.509413578949643
0.1,0.9,0.001,"Proteobacteria_10168_1",10.054844606947,0.766732472566123,0.314704501675122,0.477397538872186,0.509413578949643
1,0.9,0.001,"Proteobacteria_10168_1",10.054844606947,0.708457465347663,0.344362627126475,0.477397538872186,0.509413578949643
3,0.9,0.001,"Proteobacteria_10168_1",10.054844606947,0.610900513751659,0.392711483059183,0.477397538872186,0.509413578949643
8,0.9,0.001,"Proteobacteria_10168_1",10.054844606947,0.436520310036971,0.54108725407635,0.477397538872186,0.509413578949643
