"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_7314_1",10.054844606947,0.483511480471734,0.599092399284481,0.549583405153549,0.58613676199565
0.1,0.1,1,"Proteobacteria_7314_1",10.054844606947,0.483775072693475,0.598328954334625,0.549583405153549,0.58613676199565
1,0.1,1,"Proteobacteria_7314_1",10.054844606947,0.485845926113976,0.593009025474822,0.549583405153549,0.58613676199565
3,0.1,1,"Proteobacteria_7314_1",10.054844606947,0.483548677612604,0.599023729069174,0.549583405153549,0.58613676199565
8,0.1,1,"Proteobacteria_7314_1",10.054844606947,0.481355360903198,0.615805484939719,0.549583405153549,0.58613676199565
0,0.3,1,"Proteobacteria_7314_1",10.054844606947,0.490969267485838,0.580661590684632,0.549583405153549,0.58613676199565
0.1,0.3,1,"Proteobacteria_7314_1",10.054844606947,0.490628492201589,0.58134874968974,0.549583405153549,0.58613676199565
1,0.3,1,"Proteobacteria_7314_1",10.054844606947,0.487469845165045,0.588411679421696,0.549583405153549,0.58613676199565
3,0.3,1,"Proteobacteria_7314_1",10.054844606947,0.483580445530215,0.598956818209238,0.549583405153549,0.58613676199565
8,0.3,1,"Proteobacteria_7314_1",10.054844606947,0.481355360903198,0.615805484939719,0.549583405153549,0.58613676199565
0,0.5,1,"Proteobacteria_7314_1",10.054844606947,0.491283816327519,0.579836007997224,0.549583405153549,0.58613676199565
0.1,0.5,1,"Proteobacteria_7314_1",10.054844606947,0.490788858174847,0.580914113598774,0.549583405153549,0.58613676199565
1,0.5,1,"Proteobacteria_7314_1",10.054844606947,0.487469845165045,0.588411679421696,0.549583405153549,0.58613676199565
3,0.5,1,"Proteobacteria_7314_1",10.054844606947,0.483580445530215,0.598956818209238,0.549583405153549,0.58613676199565
8,0.5,1,"Proteobacteria_7314_1",10.054844606947,0.481355360903198,0.615805484939719,0.549583405153549,0.58613676199565
0,0.7,1,"Proteobacteria_7314_1",10.054844606947,0.491283816327519,0.579836007997224,0.549583405153549,0.58613676199565
0.1,0.7,1,"Proteobacteria_7314_1",10.054844606947,0.490788858174847,0.580914113598774,0.549583405153549,0.58613676199565
1,0.7,1,"Proteobacteria_7314_1",10.054844606947,0.487469845165045,0.588411679421696,0.549583405153549,0.58613676199565
3,0.7,1,"Proteobacteria_7314_1",10.054844606947,0.483580445530215,0.598956818209238,0.549583405153549,0.58613676199565
8,0.7,1,"Proteobacteria_7314_1",10.054844606947,0.481355360903198,0.615805484939719,0.549583405153549,0.58613676199565
0,0.9,1,"Proteobacteria_7314_1",10.054844606947,0.491283816327519,0.579836007997224,0.549583405153549,0.58613676199565
0.1,0.9,1,"Proteobacteria_7314_1",10.054844606947,0.490788858174847,0.580914113598774,0.549583405153549,0.58613676199565
1,0.9,1,"Proteobacteria_7314_1",10.054844606947,0.487469845165045,0.588411679421696,0.549583405153549,0.58613676199565
3,0.9,1,"Proteobacteria_7314_1",10.054844606947,0.483580445530215,0.598956818209238,0.549583405153549,0.58613676199565
8,0.9,1,"Proteobacteria_7314_1",10.054844606947,0.481355360903198,0.615805484939719,0.549583405153549,0.58613676199565
0,0.1,0.178,"Proteobacteria_7314_1",10.054844606947,0.504675499304906,0.580866187056251,0.549583405153549,0.58613676199565
0.1,0.1,0.178,"Proteobacteria_7314_1",10.054844606947,0.502068219822154,0.584504788397315,0.549583405153549,0.58613676199565
1,0.1,0.178,"Proteobacteria_7314_1",10.054844606947,0.485118501778483,0.610861228832693,0.549583405153549,0.58613676199565
3,0.1,0.178,"Proteobacteria_7314_1",10.054844606947,0.473194006203577,0.628233999465014,0.549583405153549,0.58613676199565
8,0.1,0.178,"Proteobacteria_7314_1",10.054844606947,0.481212538794074,0.616193822526034,0.549583405153549,0.58613676199565
0,0.3,0.178,"Proteobacteria_7314_1",10.054844606947,0.484998325355445,0.603888858265971,0.549583405153549,0.58613676199565
0.1,0.3,0.178,"Proteobacteria_7314_1",10.054844606947,0.483827545728883,0.605834677466475,0.549583405153549,0.58613676199565
1,0.3,0.178,"Proteobacteria_7314_1",10.054844606947,0.478920249704959,0.61225678002498,0.549583405153549,0.58613676199565
3,0.3,0.178,"Proteobacteria_7314_1",10.054844606947,0.482023606965371,0.603113187745114,0.549583405153549,0.58613676199565
8,0.3,0.178,"Proteobacteria_7314_1",10.054844606947,0.481355360903198,0.615805484939719,0.549583405153549,0.58613676199565
0,0.5,0.178,"Proteobacteria_7314_1",10.054844606947,0.483743020739591,0.601157937378341,0.549583405153549,0.58613676199565
0.1,0.5,0.178,"Proteobacteria_7314_1",10.054844606947,0.483567721342728,0.601055752116452,0.549583405153549,0.58613676199565
1,0.5,0.178,"Proteobacteria_7314_1",10.054844606947,0.484761211038296,0.596921146490231,0.549583405153549,0.58613676199565
3,0.5,0.178,"Proteobacteria_7314_1",10.054844606947,0.482927830118839,0.60030522969793,0.549583405153549,0.58613676199565
8,0.5,0.178,"Proteobacteria_7314_1",10.054844606947,0.481355360903198,0.615805484939719,0.549583405153549,0.58613676199565
0,0.7,0.178,"Proteobacteria_7314_1",10.054844606947,0.48748411063502,0.591337433244844,0.549583405153549,0.58613676199565
0.1,0.7,0.178,"Proteobacteria_7314_1",10.054844606947,0.487411184178089,0.591315679809227,0.549583405153549,0.58613676199565
1,0.7,0.178,"Proteobacteria_7314_1",10.054844606947,0.486135440528701,0.592605446154521,0.549583405153549,0.58613676199565
3,0.7,0.178,"Proteobacteria_7314_1",10.054844606947,0.483580445530215,0.598956818209238,0.549583405153549,0.58613676199565
8,0.7,0.178,"Proteobacteria_7314_1",10.054844606947,0.481355360903198,0.615805484939719,0.549583405153549,0.58613676199565
0,0.9,0.178,"Proteobacteria_7314_1",10.054844606947,0.490018427527495,0.585171279633109,0.549583405153549,0.58613676199565
0.1,0.9,0.178,"Proteobacteria_7314_1",10.054844606947,0.489786934002977,0.585429217990962,0.549583405153549,0.58613676199565
1,0.9,0.178,"Proteobacteria_7314_1",10.054844606947,0.48576556839568,0.592546581334246,0.549583405153549,0.58613676199565
3,0.9,0.178,"Proteobacteria_7314_1",10.054844606947,0.483580445530215,0.598956818209238,0.549583405153549,0.58613676199565
8,0.9,0.178,"Proteobacteria_7314_1",10.054844606947,0.481355360903198,0.615805484939719,0.549583405153549,0.58613676199565
0,0.1,0.032,"Proteobacteria_7314_1",10.054844606947,0.646620066957726,0.472625005190811,0.549583405153549,0.58613676199565
0.1,0.1,0.032,"Proteobacteria_7314_1",10.054844606947,0.639875848234769,0.4770896430293,0.549583405153549,0.58613676199565
1,0.1,0.032,"Proteobacteria_7314_1",10.054844606947,0.595489582214694,0.50926504289749,0.549583405153549,0.58613676199565
3,0.1,0.032,"Proteobacteria_7314_1",10.054844606947,0.514072919356156,0.585668968663465,0.549583405153549,0.58613676199565
8,0.1,0.032,"Proteobacteria_7314_1",10.054844606947,0.475317785297626,0.636218643739299,0.549583405153549,0.58613676199565
0,0.3,0.032,"Proteobacteria_7314_1",10.054844606947,0.584169571274919,0.506649621686926,0.549583405153549,0.58613676199565
0.1,0.3,0.032,"Proteobacteria_7314_1",10.054844606947,0.578496598914897,0.51141370685837,0.549583405153549,0.58613676199565
1,0.3,0.032,"Proteobacteria_7314_1",10.054844606947,0.531565227541105,0.556384390008986,0.549583405153549,0.58613676199565
3,0.3,0.032,"Proteobacteria_7314_1",10.054844606947,0.489288837063296,0.614558647168211,0.549583405153549,0.58613676199565
8,0.3,0.032,"Proteobacteria_7314_1",10.054844606947,0.480428182717447,0.619625683348988,0.549583405153549,0.58613676199565
0,0.5,0.032,"Proteobacteria_7314_1",10.054844606947,0.541474767148382,0.539499781785144,0.549583405153549,0.58613676199565
0.1,0.5,0.032,"Proteobacteria_7314_1",10.054844606947,0.536491688416916,0.544905670320403,0.549583405153549,0.58613676199565
1,0.5,0.032,"Proteobacteria_7314_1",10.054844606947,0.507162586875428,0.583025673556857,0.549583405153549,0.58613676199565
3,0.5,0.032,"Proteobacteria_7314_1",10.054844606947,0.483433716870074,0.618104348362498,0.549583405153549,0.58613676199565
8,0.5,0.032,"Proteobacteria_7314_1",10.054844606947,0.481422251946801,0.616187334669368,0.549583405153549,0.58613676199565
0,0.7,0.032,"Proteobacteria_7314_1",10.054844606947,0.520537288254021,0.560622556372144,0.549583405153549,0.58613676199565
0.1,0.7,0.032,"Proteobacteria_7314_1",10.054844606947,0.517767599215567,0.564098567258939,0.549583405153549,0.58613676199565
1,0.7,0.032,"Proteobacteria_7314_1",10.054844606947,0.497779500728535,0.592668996898569,0.549583405153549,0.58613676199565
