"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacillariophyta_219_1",10.054844606947,0.240409040684494,0.402916093615653,0.282164478778082,0.418211831493813
0.1,0.1,1,"Bacillariophyta_219_1",10.054844606947,0.24025937927403,0.403542773502179,0.282164478778082,0.418211831493813
1,0.1,1,"Bacillariophyta_219_1",10.054844606947,0.23925465215159,0.409544598859821,0.282164478778082,0.418211831493813
3,0.1,1,"Bacillariophyta_219_1",10.054844606947,0.238842509445308,0.41620416279009,0.282164478778082,0.418211831493813
8,0.1,1,"Bacillariophyta_219_1",10.054844606947,0.241428061744458,0.42791161351747,0.282164478778082,0.418211831493813
0,0.3,1,"Bacillariophyta_219_1",10.054844606947,0.240269538508821,0.401507455300201,0.282164478778082,0.418211831493813
0.1,0.3,1,"Bacillariophyta_219_1",10.054844606947,0.240113120444342,0.402354309591903,0.282164478778082,0.418211831493813
1,0.3,1,"Bacillariophyta_219_1",10.054844606947,0.239263668216771,0.408199579151387,0.282164478778082,0.418211831493813
3,0.3,1,"Bacillariophyta_219_1",10.054844606947,0.238845756057004,0.416118346651791,0.282164478778082,0.418211831493813
8,0.3,1,"Bacillariophyta_219_1",10.054844606947,0.241428061744458,0.42791161351747,0.282164478778082,0.418211831493813
0,0.5,1,"Bacillariophyta_219_1",10.054844606947,0.240538065521816,0.399338091767181,0.282164478778082,0.418211831493813
0.1,0.5,1,"Bacillariophyta_219_1",10.054844606947,0.240343900527453,0.400549017622256,0.282164478778082,0.418211831493813
1,0.5,1,"Bacillariophyta_219_1",10.054844606947,0.239263668216771,0.408199579151387,0.282164478778082,0.418211831493813
3,0.5,1,"Bacillariophyta_219_1",10.054844606947,0.238845756057004,0.416118346651791,0.282164478778082,0.418211831493813
8,0.5,1,"Bacillariophyta_219_1",10.054844606947,0.241428061744458,0.42791161351747,0.282164478778082,0.418211831493813
0,0.7,1,"Bacillariophyta_219_1",10.054844606947,0.240538065521816,0.399338091767181,0.282164478778082,0.418211831493813
0.1,0.7,1,"Bacillariophyta_219_1",10.054844606947,0.240343900527453,0.400549017622256,0.282164478778082,0.418211831493813
1,0.7,1,"Bacillariophyta_219_1",10.054844606947,0.239263668216771,0.408199579151387,0.282164478778082,0.418211831493813
3,0.7,1,"Bacillariophyta_219_1",10.054844606947,0.238845756057004,0.416118346651791,0.282164478778082,0.418211831493813
8,0.7,1,"Bacillariophyta_219_1",10.054844606947,0.241428061744458,0.42791161351747,0.282164478778082,0.418211831493813
0,0.9,1,"Bacillariophyta_219_1",10.054844606947,0.240538065521816,0.399338091767181,0.282164478778082,0.418211831493813
0.1,0.9,1,"Bacillariophyta_219_1",10.054844606947,0.240343900527453,0.400549017622256,0.282164478778082,0.418211831493813
1,0.9,1,"Bacillariophyta_219_1",10.054844606947,0.239263668216771,0.408199579151387,0.282164478778082,0.418211831493813
3,0.9,1,"Bacillariophyta_219_1",10.054844606947,0.238845756057004,0.416118346651791,0.282164478778082,0.418211831493813
8,0.9,1,"Bacillariophyta_219_1",10.054844606947,0.241428061744458,0.42791161351747,0.282164478778082,0.418211831493813
0,0.1,0.178,"Bacillariophyta_219_1",10.054844606947,0.248861791428076,0.381232523269125,0.282164478778082,0.418211831493813
0.1,0.1,0.178,"Bacillariophyta_219_1",10.054844606947,0.247066347406674,0.388389675965567,0.282164478778082,0.418211831493813
1,0.1,0.178,"Bacillariophyta_219_1",10.054844606947,0.239544222417503,0.41714550096723,0.282164478778082,0.418211831493813
3,0.1,0.178,"Bacillariophyta_219_1",10.054844606947,0.238395706053353,0.424349114998997,0.282164478778082,0.418211831493813
8,0.1,0.178,"Bacillariophyta_219_1",10.054844606947,0.240707060595886,0.430087404712686,0.282164478778082,0.418211831493813
0,0.3,0.178,"Bacillariophyta_219_1",10.054844606947,0.240998066220124,0.403720840032561,0.282164478778082,0.418211831493813
0.1,0.3,0.178,"Bacillariophyta_219_1",10.054844606947,0.240697598201635,0.40516655542141,0.282164478778082,0.418211831493813
1,0.3,0.178,"Bacillariophyta_219_1",10.054844606947,0.238902619143352,0.414795405043126,0.282164478778082,0.418211831493813
3,0.3,0.178,"Bacillariophyta_219_1",10.054844606947,0.238548943380579,0.419793976289704,0.282164478778082,0.418211831493813
8,0.3,0.178,"Bacillariophyta_219_1",10.054844606947,0.241428061744458,0.42791161351747,0.282164478778082,0.418211831493813
0,0.5,0.178,"Bacillariophyta_219_1",10.054844606947,0.240289379484021,0.406295867325125,0.282164478778082,0.418211831493813
0.1,0.5,0.178,"Bacillariophyta_219_1",10.054844606947,0.240008979225231,0.407662055555679,0.282164478778082,0.418211831493813
