"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_1360_2",10.054844606947,0.465654343474068,0.579766632611758,0.507534468803316,0.569672300617521
0.1,0.1,1,"Bacteroidetes_1360_2",10.054844606947,0.465428460487887,0.579787439445446,0.507534468803316,0.569672300617521
1,0.1,1,"Bacteroidetes_1360_2",10.054844606947,0.463397066984152,0.582220078984951,0.507534468803316,0.569672300617521
3,0.1,1,"Bacteroidetes_1360_2",10.054844606947,0.460536764769287,0.589701496722943,0.507534468803316,0.569672300617521
8,0.1,1,"Bacteroidetes_1360_2",10.054844606947,0.453574249432592,0.615219288931456,0.507534468803316,0.569672300617521
0,0.3,1,"Bacteroidetes_1360_2",10.054844606947,0.475481615596226,0.555899461363247,0.507534468803316,0.569672300617521
0.1,0.3,1,"Bacteroidetes_1360_2",10.054844606947,0.474674753587515,0.557310339177246,0.507534468803316,0.569672300617521
1,0.3,1,"Bacteroidetes_1360_2",10.054844606947,0.468688382421159,0.569635651999035,0.507534468803316,0.569672300617521
3,0.3,1,"Bacteroidetes_1360_2",10.054844606947,0.461223173174556,0.588234869443655,0.507534468803316,0.569672300617521
8,0.3,1,"Bacteroidetes_1360_2",10.054844606947,0.453574249432592,0.615219288931456,0.507534468803316,0.569672300617521
0,0.5,1,"Bacteroidetes_1360_2",10.054844606947,0.476085561151207,0.554399770151356,0.507534468803316,0.569672300617521
0.1,0.5,1,"Bacteroidetes_1360_2",10.054844606947,0.475110135670483,0.556242542645502,0.507534468803316,0.569672300617521
1,0.5,1,"Bacteroidetes_1360_2",10.054844606947,0.468688382421159,0.569635651999035,0.507534468803316,0.569672300617521
3,0.5,1,"Bacteroidetes_1360_2",10.054844606947,0.461223173174556,0.588234869443655,0.507534468803316,0.569672300617521
8,0.5,1,"Bacteroidetes_1360_2",10.054844606947,0.453574249432592,0.615219288931456,0.507534468803316,0.569672300617521
0,0.7,1,"Bacteroidetes_1360_2",10.054844606947,0.476085561151207,0.554399770151356,0.507534468803316,0.569672300617521
0.1,0.7,1,"Bacteroidetes_1360_2",10.054844606947,0.475110135670483,0.556242542645502,0.507534468803316,0.569672300617521
1,0.7,1,"Bacteroidetes_1360_2",10.054844606947,0.468688382421159,0.569635651999035,0.507534468803316,0.569672300617521
3,0.7,1,"Bacteroidetes_1360_2",10.054844606947,0.461223173174556,0.588234869443655,0.507534468803316,0.569672300617521
8,0.7,1,"Bacteroidetes_1360_2",10.054844606947,0.453574249432592,0.615219288931456,0.507534468803316,0.569672300617521
0,0.9,1,"Bacteroidetes_1360_2",10.054844606947,0.476085561151207,0.554399770151356,0.507534468803316,0.569672300617521
0.1,0.9,1,"Bacteroidetes_1360_2",10.054844606947,0.475110135670483,0.556242542645502,0.507534468803316,0.569672300617521
1,0.9,1,"Bacteroidetes_1360_2",10.054844606947,0.468688382421159,0.569635651999035,0.507534468803316,0.569672300617521
3,0.9,1,"Bacteroidetes_1360_2",10.054844606947,0.461223173174556,0.588234869443655,0.507534468803316,0.569672300617521
8,0.9,1,"Bacteroidetes_1360_2",10.054844606947,0.453574249432592,0.615219288931456,0.507534468803316,0.569672300617521
0,0.1,0.178,"Bacteroidetes_1360_2",10.054844606947,0.443937724902222,0.626265192655574,0.507534468803316,0.569672300617521
0.1,0.1,0.178,"Bacteroidetes_1360_2",10.054844606947,0.443151858245707,0.627766949801827,0.507534468803316,0.569672300617521
1,0.1,0.178,"Bacteroidetes_1360_2",10.054844606947,0.439909312974314,0.634250207266667,0.507534468803316,0.569672300617521
3,0.1,0.178,"Bacteroidetes_1360_2",10.054844606947,0.441964010630258,0.632126151210765,0.507534468803316,0.569672300617521
8,0.1,0.178,"Bacteroidetes_1360_2",10.054844606947,0.453047991504783,0.617675901845365,0.507534468803316,0.569672300617521
0,0.3,0.178,"Bacteroidetes_1360_2",10.054844606947,0.454782682707308,0.604334257567239,0.507534468803316,0.569672300617521
0.1,0.3,0.178,"Bacteroidetes_1360_2",10.054844606947,0.454263325897774,0.605328502201998,0.507534468803316,0.569672300617521
1,0.3,0.178,"Bacteroidetes_1360_2",10.054844606947,0.45367785354092,0.605184124529246,0.507534468803316,0.569672300617521
3,0.3,0.178,"Bacteroidetes_1360_2",10.054844606947,0.453950114411638,0.604982675339003,0.507534468803316,0.569672300617521
8,0.3,0.178,"Bacteroidetes_1360_2",10.054844606947,0.453574249432592,0.615219288931456,0.507534468803316,0.569672300617521
0,0.5,0.178,"Bacteroidetes_1360_2",10.054844606947,0.460575140347457,0.592443876236388,0.507534468803316,0.569672300617521
0.1,0.5,0.178,"Bacteroidetes_1360_2",10.054844606947,0.460409000953585,0.592357668179802,0.507534468803316,0.569672300617521
1,0.5,0.178,"Bacteroidetes_1360_2",10.054844606947,0.460032852204065,0.59040593866214,0.507534468803316,0.569672300617521
3,0.5,0.178,"Bacteroidetes_1360_2",10.054844606947,0.457992942843181,0.595263111979298,0.507534468803316,0.569672300617521
8,0.5,0.178,"Bacteroidetes_1360_2",10.054844606947,0.453574249432592,0.615219288931456,0.507534468803316,0.569672300617521
