"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Ciliophora_451_1",10.054844606947,0.217706772897097,0.0757359835308659,0.299845199389701,0.0722314289730439
0.1,0.1,1,"Ciliophora_451_1",10.054844606947,0.217619515078319,0.0762375503058046,0.299845199389701,0.0722314289730439
1,0.1,1,"Ciliophora_451_1",10.054844606947,0.217440677721542,0.075119261142685,0.299845199389701,0.0722314289730439
3,0.1,1,"Ciliophora_451_1",10.054844606947,0.216559957956873,0.107231238835084,0.299845199389701,0.0722314289730439
8,0.1,1,"Ciliophora_451_1",10.054844606947,0.216648010014807,0.150269157756508,0.299845199389701,0.0722314289730439
0,0.3,1,"Ciliophora_451_1",10.054844606947,0.217991850304022,0.0439636436265598,0.299845199389701,0.0722314289730439
0.1,0.3,1,"Ciliophora_451_1",10.054844606947,0.217810159209821,0.0478834697957238,0.299845199389701,0.0722314289730439
1,0.3,1,"Ciliophora_451_1",10.054844606947,0.216935396395968,0.0729290331977161,0.299845199389701,0.0722314289730439
3,0.3,1,"Ciliophora_451_1",10.054844606947,0.216552667055913,0.107041556420668,0.299845199389701,0.0722314289730439
8,0.3,1,"Ciliophora_451_1",10.054844606947,0.216648010014807,0.150269157756508,0.299845199389701,0.0722314289730439
0,0.5,1,"Ciliophora_451_1",10.054844606947,0.217850247892568,0.0370288086742142,0.299845199389701,0.0722314289730439
0.1,0.5,1,"Ciliophora_451_1",10.054844606947,0.217745089170914,0.0400503987543255,0.299845199389701,0.0722314289730439
1,0.5,1,"Ciliophora_451_1",10.054844606947,0.217064307195639,0.0677598522018825,0.299845199389701,0.0722314289730439
3,0.5,1,"Ciliophora_451_1",10.054844606947,0.216552667055913,0.107041556420668,0.299845199389701,0.0722314289730439
8,0.5,1,"Ciliophora_451_1",10.054844606947,0.216648010014807,0.150269157756508,0.299845199389701,0.0722314289730439
0,0.7,1,"Ciliophora_451_1",10.054844606947,0.217974859805576,0.0302697476893695,0.299845199389701,0.0722314289730439
0.1,0.7,1,"Ciliophora_451_1",10.054844606947,0.217865761106322,0.0340685294572009,0.299845199389701,0.0722314289730439
1,0.7,1,"Ciliophora_451_1",10.054844606947,0.217066996961012,0.0676671033786175,0.299845199389701,0.0722314289730439
