"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
8,0.9,0.032,"Chlorophyta__streptophyta_833_1",10.054844606947,0.54374852021597,0.717610426892079,0.619194871306223,0.659924046434859
0,0.1,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,1.11366210597191,0.376565046859395,0.619194871306223,0.659924046434859
0.1,0.1,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,1.09606069927505,0.385064242302652,0.619194871306223,0.659924046434859
1,0.1,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.940862009461809,0.454089549281478,0.619194871306223,0.659924046434859
3,0.1,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.765291466565471,0.561105642901498,0.619194871306223,0.659924046434859
8,0.1,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.586974892708191,0.688722489645574,0.619194871306223,0.659924046434859
0,0.3,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.922610731662781,0.458247492301308,0.619194871306223,0.659924046434859
0.1,0.3,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.909167465593674,0.466576996627092,0.619194871306223,0.659924046434859
1,0.3,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.813051797211597,0.523779353655296,0.619194871306223,0.659924046434859
3,0.3,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.696164709660116,0.604564321969728,0.619194871306223,0.659924046434859
8,0.3,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.57021539051411,0.706053779649852,0.619194871306223,0.659924046434859
0,0.5,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.840307637253396,0.501989685818816,0.619194871306223,0.659924046434859
0.1,0.5,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.83013560742229,0.509103309452731,0.619194871306223,0.659924046434859
1,0.5,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.757155742856804,0.556405164131731,0.619194871306223,0.659924046434859
3,0.5,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.664038766219546,0.620646519467336,0.619194871306223,0.659924046434859
8,0.5,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.566981151354674,0.709369001624166,0.619194871306223,0.659924046434859
0,0.7,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.799953143718603,0.525673175231425,0.619194871306223,0.659924046434859
0.1,0.7,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.789662478975821,0.531625731609429,0.619194871306223,0.659924046434859
1,0.7,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.72623012543577,0.572621852534704,0.619194871306223,0.659924046434859
3,0.7,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.643043741455356,0.632771153063334,0.619194871306223,0.659924046434859
8,0.7,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.561753372350283,0.713658859778919,0.619194871306223,0.659924046434859
0,0.9,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.766910545955189,0.543066067437535,0.619194871306223,0.659924046434859
0.1,0.9,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.759208405774289,0.548443241110124,0.619194871306223,0.659924046434859
1,0.9,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.706512872667343,0.58056583540755,0.619194871306223,0.659924046434859
3,0.9,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.625314113164869,0.644912722082203,0.619194871306223,0.659924046434859
8,0.9,0.006,"Chlorophyta__streptophyta_833_1",10.054844606947,0.55740450919239,0.717194157336593,0.619194871306223,0.659924046434859
0,0.1,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.59920380860734,0.264022810816192,0.619194871306223,0.659924046434859
0.1,0.1,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.58755330104592,0.267807214540948,0.619194871306223,0.659924046434859
1,0.1,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.4532951481554,0.292395711623276,0.619194871306223,0.659924046434859
3,0.1,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.14820800704717,0.373696732273856,0.619194871306223,0.659924046434859
8,0.1,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,0.712075022444554,0.592238663859369,0.619194871306223,0.659924046434859
0,0.3,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.48263871849993,0.279419920048743,0.619194871306223,0.659924046434859
0.1,0.3,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.46456290453899,0.283382259547931,0.619194871306223,0.659924046434859
1,0.3,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.3100084375348,0.31933584712786,0.619194871306223,0.659924046434859
3,0.3,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.00246683131071,0.431498750125663,0.619194871306223,0.659924046434859
8,0.3,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,0.661199209870683,0.627860004237247,0.619194871306223,0.659924046434859
0,0.5,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.39630936413594,0.296463436087018,0.619194871306223,0.659924046434859
0.1,0.5,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.37457903421413,0.304232339220585,0.619194871306223,0.659924046434859
1,0.5,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.23139744929434,0.345838646825117,0.619194871306223,0.659924046434859
3,0.5,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,0.900213091128834,0.482993090739029,0.619194871306223,0.659924046434859
8,0.5,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,0.634941526848887,0.647835434626551,0.619194871306223,0.659924046434859
0,0.7,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.35874452049651,0.305708326942457,0.619194871306223,0.659924046434859
0.1,0.7,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.3377342875212,0.312269230720496,0.619194871306223,0.659924046434859
1,0.7,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.16499855990459,0.364971882954294,0.619194871306223,0.659924046434859
3,0.7,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,0.842583989260821,0.515107314162431,0.619194871306223,0.659924046434859
8,0.7,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,0.61595686391555,0.66468914375592,0.619194871306223,0.659924046434859
0,0.9,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.28314022226404,0.321540647217451,0.619194871306223,0.659924046434859
0.1,0.9,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.26597259545174,0.329283419036547,0.619194871306223,0.659924046434859
1,0.9,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,1.08324271809886,0.395494386744491,0.619194871306223,0.659924046434859
3,0.9,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,0.802860373419506,0.538134466036193,0.619194871306223,0.659924046434859
8,0.9,0.001,"Chlorophyta__streptophyta_833_1",10.054844606947,0.606190544409265,0.674245411055424,0.619194871306223,0.659924046434859
