"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_8176_2",10.054844606947,0.213767828161025,0.473726276560829,0.252524762685585,0.464842497360224
0.1,0.1,1,"Proteobacteria_8176_2",10.054844606947,0.213565240333068,0.474279085515952,0.252524762685585,0.464842497360224
1,0.1,1,"Proteobacteria_8176_2",10.054844606947,0.213959340318377,0.468904633415239,0.252524762685585,0.464842497360224
3,0.1,1,"Proteobacteria_8176_2",10.054844606947,0.213917637299584,0.470880331962684,0.252524762685585,0.464842497360224
8,0.1,1,"Proteobacteria_8176_2",10.054844606947,0.211226288413212,0.505310110880455,0.252524762685585,0.464842497360224
0,0.3,1,"Proteobacteria_8176_2",10.054844606947,0.2154450301308,0.456116449967548,0.252524762685585,0.464842497360224
0.1,0.3,1,"Proteobacteria_8176_2",10.054844606947,0.215362884474182,0.456694351557891,0.252524762685585,0.464842497360224
1,0.3,1,"Proteobacteria_8176_2",10.054844606947,0.214751693699343,0.461566842867324,0.252524762685585,0.464842497360224
3,0.3,1,"Proteobacteria_8176_2",10.054844606947,0.213917637299584,0.470880331962684,0.252524762685585,0.464842497360224
8,0.3,1,"Proteobacteria_8176_2",10.054844606947,0.211226288413212,0.505310110880455,0.252524762685585,0.464842497360224
0,0.5,1,"Proteobacteria_8176_2",10.054844606947,0.215481691856535,0.455818935381733,0.252524762685585,0.464842497360224
0.1,0.5,1,"Proteobacteria_8176_2",10.054844606947,0.215386742116456,0.45650826868034,0.252524762685585,0.464842497360224
1,0.5,1,"Proteobacteria_8176_2",10.054844606947,0.214751693699343,0.461566842867324,0.252524762685585,0.464842497360224
3,0.5,1,"Proteobacteria_8176_2",10.054844606947,0.213917637299584,0.470880331962684,0.252524762685585,0.464842497360224
8,0.5,1,"Proteobacteria_8176_2",10.054844606947,0.211226288413212,0.505310110880455,0.252524762685585,0.464842497360224
0,0.7,1,"Proteobacteria_8176_2",10.054844606947,0.215481691856535,0.455818935381733,0.252524762685585,0.464842497360224
0.1,0.7,1,"Proteobacteria_8176_2",10.054844606947,0.215386742116456,0.45650826868034,0.252524762685585,0.464842497360224
1,0.7,1,"Proteobacteria_8176_2",10.054844606947,0.214751693699343,0.461566842867324,0.252524762685585,0.464842497360224
3,0.7,1,"Proteobacteria_8176_2",10.054844606947,0.213917637299584,0.470880331962684,0.252524762685585,0.464842497360224
8,0.7,1,"Proteobacteria_8176_2",10.054844606947,0.211226288413212,0.505310110880455,0.252524762685585,0.464842497360224
0,0.9,1,"Proteobacteria_8176_2",10.054844606947,0.215481691856535,0.455818935381733,0.252524762685585,0.464842497360224
0.1,0.9,1,"Proteobacteria_8176_2",10.054844606947,0.215386742116456,0.45650826868034,0.252524762685585,0.464842497360224
1,0.9,1,"Proteobacteria_8176_2",10.054844606947,0.214751693699343,0.461566842867324,0.252524762685585,0.464842497360224
3,0.9,1,"Proteobacteria_8176_2",10.054844606947,0.213917637299584,0.470880331962684,0.252524762685585,0.464842497360224
8,0.9,1,"Proteobacteria_8176_2",10.054844606947,0.211226288413212,0.505310110880455,0.252524762685585,0.464842497360224
0,0.1,0.178,"Proteobacteria_8176_2",10.054844606947,0.263016263505752,0.374507561349134,0.252524762685585,0.464842497360224
0.1,0.1,0.178,"Proteobacteria_8176_2",10.054844606947,0.261114652734254,0.377622319516551,0.252524762685585,0.464842497360224
1,0.1,0.178,"Proteobacteria_8176_2",10.054844606947,0.24147197600542,0.41989658627733,0.252524762685585,0.464842497360224
3,0.1,0.178,"Proteobacteria_8176_2",10.054844606947,0.209505164146158,0.515720168338108,0.252524762685585,0.464842497360224
8,0.1,0.178,"Proteobacteria_8176_2",10.054844606947,0.211305413201567,0.504825610939082,0.252524762685585,0.464842497360224
0,0.3,0.178,"Proteobacteria_8176_2",10.054844606947,0.233619253903916,0.421950314589423,0.252524762685585,0.464842497360224
0.1,0.3,0.178,"Proteobacteria_8176_2",10.054844606947,0.230874490089403,0.42934192015269,0.252524762685585,0.464842497360224
1,0.3,0.178,"Proteobacteria_8176_2",10.054844606947,0.214003918643881,0.484649895870176,0.252524762685585,0.464842497360224
3,0.3,0.178,"Proteobacteria_8176_2",10.054844606947,0.212902728542511,0.478915077919024,0.252524762685585,0.464842497360224
8,0.3,0.178,"Proteobacteria_8176_2",10.054844606947,0.211226288413212,0.505310110880455,0.252524762685585,0.464842497360224
0,0.5,0.178,"Proteobacteria_8176_2",10.054844606947,0.216646493888242,0.467498926285893,0.252524762685585,0.464842497360224
0.1,0.5,0.178,"Proteobacteria_8176_2",10.054844606947,0.215570508074944,0.471778775260843,0.252524762685585,0.464842497360224
1,0.5,0.178,"Proteobacteria_8176_2",10.054844606947,0.213418396110756,0.476902474499527,0.252524762685585,0.464842497360224
