"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.5,0.001,"Raphidophyceae_3_1",10.054844606947,0.813928788962733,0.119506680233562,0.378172177245405,0.493547770738143
0.1,0.5,0.001,"Raphidophyceae_3_1",10.054844606947,0.744989290755874,0.127710155996776,0.378172177245405,0.493547770738143
1,0.5,0.001,"Raphidophyceae_3_1",10.054844606947,0.684187484956502,0.132022418785687,0.378172177245405,0.493547770738143
3,0.5,0.001,"Raphidophyceae_3_1",10.054844606947,0.545731257675231,0.107815801186982,0.378172177245405,0.493547770738143
8,0.5,0.001,"Raphidophyceae_3_1",10.054844606947,0.355774482579553,0.342159278544926,0.378172177245405,0.493547770738143
0,0.7,0.001,"Raphidophyceae_3_1",10.054844606947,0.755517669232351,0.115200785609254,0.378172177245405,0.493547770738143
0.1,0.7,0.001,"Raphidophyceae_3_1",10.054844606947,0.713357402285495,0.131610319142162,0.378172177245405,0.493547770738143
1,0.7,0.001,"Raphidophyceae_3_1",10.054844606947,0.659863319258182,0.134761231012381,0.378172177245405,0.493547770738143
3,0.7,0.001,"Raphidophyceae_3_1",10.054844606947,0.525796721436565,0.113430629475488,0.378172177245405,0.493547770738143
8,0.7,0.001,"Raphidophyceae_3_1",10.054844606947,0.346944565750078,0.354122231891912,0.378172177245405,0.493547770738143
0,0.9,0.001,"Raphidophyceae_3_1",10.054844606947,0.737011533522,0.120471393899322,0.378172177245405,0.493547770738143
0.1,0.9,0.001,"Raphidophyceae_3_1",10.054844606947,0.695833184492672,0.132710524593811,0.378172177245405,0.493547770738143
1,0.9,0.001,"Raphidophyceae_3_1",10.054844606947,0.63925062762234,0.134631443365877,0.378172177245405,0.493547770738143
3,0.9,0.001,"Raphidophyceae_3_1",10.054844606947,0.510132978022306,0.120827544679912,0.378172177245405,0.493547770738143
8,0.9,0.001,"Raphidophyceae_3_1",10.054844606947,0.339015114185434,0.366573262818165,0.378172177245405,0.493547770738143
