"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0.1,0.3,0.178,"Div_reps_1600_1",10.054844606947,0.614730163080103,0.392477654043341,0.695609449988827,0.336674190002107
1,0.3,0.178,"Div_reps_1600_1",10.054844606947,0.587820254924503,0.404000284543581,0.695609449988827,0.336674190002107
3,0.3,0.178,"Div_reps_1600_1",10.054844606947,0.589626386040752,0.35961181490076,0.695609449988827,0.336674190002107
8,0.3,0.178,"Div_reps_1600_1",10.054844606947,0.616399474797446,0.317459293012942,0.695609449988827,0.336674190002107
0,0.5,0.178,"Div_reps_1600_1",10.054844606947,0.600490320400694,0.394162789029931,0.695609449988827,0.336674190002107
0.1,0.5,0.178,"Div_reps_1600_1",10.054844606947,0.598680319957215,0.391957716365523,0.695609449988827,0.336674190002107
1,0.5,0.178,"Div_reps_1600_1",10.054844606947,0.587444719820528,0.379815372337321,0.695609449988827,0.336674190002107
3,0.5,0.178,"Div_reps_1600_1",10.054844606947,0.602596608505752,0.306174932020906,0.695609449988827,0.336674190002107
8,0.5,0.178,"Div_reps_1600_1",10.054844606947,0.616399474797446,0.317459293012942,0.695609449988827,0.336674190002107
0,0.7,0.178,"Div_reps_1600_1",10.054844606947,0.598487982559324,0.37743362705034,0.695609449988827,0.336674190002107
0.1,0.7,0.178,"Div_reps_1600_1",10.054844606947,0.597068282184617,0.374348731018068,0.695609449988827,0.336674190002107
1,0.7,0.178,"Div_reps_1600_1",10.054844606947,0.594628528493674,0.340455820026058,0.695609449988827,0.336674190002107
3,0.7,0.178,"Div_reps_1600_1",10.054844606947,0.60343371905478,0.29909857407827,0.695609449988827,0.336674190002107
8,0.7,0.178,"Div_reps_1600_1",10.054844606947,0.616399474797446,0.317459293012942,0.695609449988827,0.336674190002107
0,0.9,0.178,"Div_reps_1600_1",10.054844606947,0.596959881893625,0.362736424713219,0.695609449988827,0.336674190002107
0.1,0.9,0.178,"Div_reps_1600_1",10.054844606947,0.596651747384452,0.358141079176681,0.695609449988827,0.336674190002107
