"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.3,0.006,"temperature",10.054844606947,2.05467193274623,0.749188190004696,1.33940023895891,0.883015621221586
0.1,0.3,0.006,"temperature",10.054844606947,2.04532656283672,0.751086736366954,1.33940023895891,0.883015621221586
1,0.3,0.006,"temperature",10.054844606947,1.93421804210684,0.772544937895413,1.33940023895891,0.883015621221586
3,0.3,0.006,"temperature",10.054844606947,1.5729024457586,0.838128593706977,1.33940023895891,0.883015621221586
8,0.3,0.006,"temperature",10.054844606947,1.27404515730607,0.889750052749075,1.33940023895891,0.883015621221586
0,0.5,0.006,"temperature",10.054844606947,1.97478437378395,0.763264193730652,1.33940023895891,0.883015621221586
0.1,0.5,0.006,"temperature",10.054844606947,1.95632765511867,0.767104971093724,1.33940023895891,0.883015621221586
1,0.5,0.006,"temperature",10.054844606947,1.77289617653813,0.801075900253299,1.33940023895891,0.883015621221586
3,0.5,0.006,"temperature",10.054844606947,1.46873557902006,0.85641198452729,1.33940023895891,0.883015621221586
8,0.5,0.006,"temperature",10.054844606947,1.22709851558108,0.896904102544727,1.33940023895891,0.883015621221586
0,0.7,0.006,"temperature",10.054844606947,1.86091411933843,0.784263396184925,1.33940023895891,0.883015621221586
0.1,0.7,0.006,"temperature",10.054844606947,1.83933665045575,0.788319248446304,1.33940023895891,0.883015621221586
1,0.7,0.006,"temperature",10.054844606947,1.66945652565252,0.819771801920666,1.33940023895891,0.883015621221586
3,0.7,0.006,"temperature",10.054844606947,1.38926433427135,0.869991424725544,1.33940023895891,0.883015621221586
8,0.7,0.006,"temperature",10.054844606947,1.23855701595765,0.894682214467966,1.33940023895891,0.883015621221586
0,0.9,0.006,"temperature",10.054844606947,1.7895821786365,0.797281997048695,1.33940023895891,0.883015621221586
0.1,0.9,0.006,"temperature",10.054844606947,1.77034127960624,0.800784219664245,1.33940023895891,0.883015621221586
1,0.9,0.006,"temperature",10.054844606947,1.60163251448336,0.831848414118648,1.33940023895891,0.883015621221586
3,0.9,0.006,"temperature",10.054844606947,1.37042396283516,0.873009490185016,1.33940023895891,0.883015621221586
8,0.9,0.006,"temperature",10.054844606947,1.2468886878883,0.893138258788242,1.33940023895891,0.883015621221586
0,0.1,0.001,"temperature",10.054844606947,2.75945059642479,0.642129589879444,1.33940023895891,0.883015621221586
0.1,0.1,0.001,"temperature",10.054844606947,2.67690255819607,0.65296876170467,1.33940023895891,0.883015621221586
1,0.1,0.001,"temperature",10.054844606947,2.43739907153169,0.690045220363925,1.33940023895891,0.883015621221586
3,0.1,0.001,"temperature",10.054844606947,2.12933124145776,0.744264491685247,1.33940023895891,0.883015621221586
8,0.1,0.001,"temperature",10.054844606947,1.57097167473384,0.8411113661548,1.33940023895891,0.883015621221586
0,0.3,0.001,"temperature",10.054844606947,2.58654646731516,0.665987535011272,1.33940023895891,0.883015621221586
0.1,0.3,0.001,"temperature",10.054844606947,2.56007284154843,0.670305348425088,1.33940023895891,0.883015621221586
1,0.3,0.001,"temperature",10.054844606947,2.24869174057031,0.722359777205431,1.33940023895891,0.883015621221586
3,0.3,0.001,"temperature",10.054844606947,2.02374169046389,0.760437191872071,1.33940023895891,0.883015621221586
8,0.3,0.001,"temperature",10.054844606947,1.42901268207103,0.865402351619979,1.33940023895891,0.883015621221586
0,0.5,0.001,"temperature",10.054844606947,2.41172413885249,0.692129998396255,1.33940023895891,0.883015621221586
0.1,0.5,0.001,"temperature",10.054844606947,2.38554600185822,0.696433198800898,1.33940023895891,0.883015621221586
1,0.5,0.001,"temperature",10.054844606947,2.15402182023521,0.736599017625904,1.33940023895891,0.883015621221586
3,0.5,0.001,"temperature",10.054844606947,1.9686346327178,0.769905393685147,1.33940023895891,0.883015621221586
8,0.5,0.001,"temperature",10.054844606947,1.37212554219702,0.874650327768067,1.33940023895891,0.883015621221586
0,0.7,0.001,"temperature",10.054844606947,2.31873928208519,0.70767416382452,1.33940023895891,0.883015621221586
0.1,0.7,0.001,"temperature",10.054844606947,2.27430816224579,0.713752637213384,1.33940023895891,0.883015621221586
1,0.7,0.001,"temperature",10.054844606947,2.10530872212284,0.744212206444375,1.33940023895891,0.883015621221586
3,0.7,0.001,"temperature",10.054844606947,1.91655942756077,0.778698631547526,1.33940023895891,0.883015621221586
8,0.7,0.001,"temperature",10.054844606947,1.35655271747934,0.877389864993302,1.33940023895891,0.883015621221586
0,0.9,0.001,"temperature",10.054844606947,2.25596150258591,0.717365227133029,1.33940023895891,0.883015621221586
0.1,0.9,0.001,"temperature",10.054844606947,2.21704737660742,0.72317045002875,1.33940023895891,0.883015621221586
1,0.9,0.001,"temperature",10.054844606947,2.0976078976535,0.744263328317278,1.33940023895891,0.883015621221586
3,0.9,0.001,"temperature",10.054844606947,1.84990294404978,0.789768783528906,1.33940023895891,0.883015621221586
8,0.9,0.001,"temperature",10.054844606947,1.34884793600297,0.878674045318816,1.33940023895891,0.883015621221586
