"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_7982_1",10.054844606947,0.799983398658686,0.715647634779358,0.882189354991585,0.695019852060957
0.1,0.1,1,"Proteobacteria_7982_1",10.054844606947,0.80192117752921,0.713922947525954,0.882189354991585,0.695019852060957
1,0.1,1,"Proteobacteria_7982_1",10.054844606947,0.820930687387715,0.696899296653903,0.882189354991585,0.695019852060957
3,0.1,1,"Proteobacteria_7982_1",10.054844606947,0.822618931450726,0.696436667242537,0.882189354991585,0.695019852060957
8,0.1,1,"Proteobacteria_7982_1",10.054844606947,0.809526669828201,0.713215191047077,0.882189354991585,0.695019852060957
0,0.3,1,"Proteobacteria_7982_1",10.054844606947,0.833215592704186,0.685758378794997,0.882189354991585,0.695019852060957
0.1,0.3,1,"Proteobacteria_7982_1",10.054844606947,0.832534643082298,0.686363243417718,0.882189354991585,0.695019852060957
1,0.3,1,"Proteobacteria_7982_1",10.054844606947,0.828806707165795,0.689850277060381,0.882189354991585,0.695019852060957
3,0.3,1,"Proteobacteria_7982_1",10.054844606947,0.822583992073961,0.696471258993067,0.882189354991585,0.695019852060957
8,0.3,1,"Proteobacteria_7982_1",10.054844606947,0.809526669828201,0.713215191047077,0.882189354991585,0.695019852060957
0,0.5,1,"Proteobacteria_7982_1",10.054844606947,0.833435599853656,0.685462920125017,0.882189354991585,0.695019852060957
0.1,0.5,1,"Proteobacteria_7982_1",10.054844606947,0.832854293961174,0.686005139349835,0.882189354991585,0.695019852060957
1,0.5,1,"Proteobacteria_7982_1",10.054844606947,0.828806707165795,0.689850277060381,0.882189354991585,0.695019852060957
3,0.5,1,"Proteobacteria_7982_1",10.054844606947,0.822583992073961,0.696471258993067,0.882189354991585,0.695019852060957
8,0.5,1,"Proteobacteria_7982_1",10.054844606947,0.809526669828201,0.713215191047077,0.882189354991585,0.695019852060957
0,0.7,1,"Proteobacteria_7982_1",10.054844606947,0.833435599853656,0.685462920125017,0.882189354991585,0.695019852060957
0.1,0.7,1,"Proteobacteria_7982_1",10.054844606947,0.832854293961174,0.686005139349835,0.882189354991585,0.695019852060957
1,0.7,1,"Proteobacteria_7982_1",10.054844606947,0.828806707165795,0.689850277060381,0.882189354991585,0.695019852060957
3,0.7,1,"Proteobacteria_7982_1",10.054844606947,0.822583992073961,0.696471258993067,0.882189354991585,0.695019852060957
8,0.7,1,"Proteobacteria_7982_1",10.054844606947,0.809526669828201,0.713215191047077,0.882189354991585,0.695019852060957
0,0.9,1,"Proteobacteria_7982_1",10.054844606947,0.833435599853656,0.685462920125017,0.882189354991585,0.695019852060957
0.1,0.9,1,"Proteobacteria_7982_1",10.054844606947,0.832854293961174,0.686005139349835,0.882189354991585,0.695019852060957
1,0.9,1,"Proteobacteria_7982_1",10.054844606947,0.828806707165795,0.689850277060381,0.882189354991585,0.695019852060957
3,0.9,1,"Proteobacteria_7982_1",10.054844606947,0.822583992073961,0.696471258993067,0.882189354991585,0.695019852060957
8,0.9,1,"Proteobacteria_7982_1",10.054844606947,0.809526669828201,0.713215191047077,0.882189354991585,0.695019852060957
0,0.1,0.178,"Proteobacteria_7982_1",10.054844606947,0.910753022881371,0.643679853405115,0.882189354991585,0.695019852060957
0.1,0.1,0.178,"Proteobacteria_7982_1",10.054844606947,0.898529623399535,0.651343109671913,0.882189354991585,0.695019852060957
1,0.1,0.178,"Proteobacteria_7982_1",10.054844606947,0.81917903152376,0.70472661041312,0.882189354991585,0.695019852060957
3,0.1,0.178,"Proteobacteria_7982_1",10.054844606947,0.776212655189021,0.734983515161072,0.882189354991585,0.695019852060957
8,0.1,0.178,"Proteobacteria_7982_1",10.054844606947,0.807280761130869,0.714842518301537,0.882189354991585,0.695019852060957
0,0.3,0.178,"Proteobacteria_7982_1",10.054844606947,0.786930224236563,0.727142521505218,0.882189354991585,0.695019852060957
0.1,0.3,0.178,"Proteobacteria_7982_1",10.054844606947,0.785223182946901,0.728321120272809,0.882189354991585,0.695019852060957
1,0.3,0.178,"Proteobacteria_7982_1",10.054844606947,0.782098898735669,0.729937423421817,0.882189354991585,0.695019852060957
3,0.3,0.178,"Proteobacteria_7982_1",10.054844606947,0.820502498747379,0.69804409943183,0.882189354991585,0.695019852060957
8,0.3,0.178,"Proteobacteria_7982_1",10.054844606947,0.809526669828201,0.713215191047077,0.882189354991585,0.695019852060957
0,0.5,0.178,"Proteobacteria_7982_1",10.054844606947,0.785951445138536,0.727286257742008,0.882189354991585,0.695019852060957
0.1,0.5,0.178,"Proteobacteria_7982_1",10.054844606947,0.78640612964783,0.72677200661139,0.882189354991585,0.695019852060957
1,0.5,0.178,"Proteobacteria_7982_1",10.054844606947,0.805215285069673,0.710433955724819,0.882189354991585,0.695019852060957
3,0.5,0.178,"Proteobacteria_7982_1",10.054844606947,0.823136163218809,0.695952310274053,0.882189354991585,0.695019852060957
8,0.5,0.178,"Proteobacteria_7982_1",10.054844606947,0.809526669828201,0.713215191047077,0.882189354991585,0.695019852060957
0,0.7,0.178,"Proteobacteria_7982_1",10.054844606947,0.799764113691897,0.715437459465955,0.882189354991585,0.695019852060957
0.1,0.7,0.178,"Proteobacteria_7982_1",10.054844606947,0.80190723684135,0.71351931166093,0.882189354991585,0.695019852060957
1,0.7,0.178,"Proteobacteria_7982_1",10.054844606947,0.826580541768462,0.691901005708156,0.882189354991585,0.695019852060957
3,0.7,0.178,"Proteobacteria_7982_1",10.054844606947,0.822583992073961,0.696471258993067,0.882189354991585,0.695019852060957
8,0.7,0.178,"Proteobacteria_7982_1",10.054844606947,0.809526669828201,0.713215191047077,0.882189354991585,0.695019852060957
0,0.9,0.178,"Proteobacteria_7982_1",10.054844606947,0.815761520772812,0.701552874413978,0.882189354991585,0.695019852060957
0.1,0.9,0.178,"Proteobacteria_7982_1",10.054844606947,0.818964459646757,0.698692879570428,0.882189354991585,0.695019852060957
1,0.9,0.178,"Proteobacteria_7982_1",10.054844606947,0.829291934992425,0.689491170615968,0.882189354991585,0.695019852060957
3,0.9,0.178,"Proteobacteria_7982_1",10.054844606947,0.822583992073961,0.696471258993067,0.882189354991585,0.695019852060957
8,0.9,0.178,"Proteobacteria_7982_1",10.054844606947,0.809526669828201,0.713215191047077,0.882189354991585,0.695019852060957
0,0.1,0.032,"Proteobacteria_7982_1",10.054844606947,1.38621056562642,0.446721888003284,0.882189354991585,0.695019852060957
0.1,0.1,0.032,"Proteobacteria_7982_1",10.054844606947,1.36414276894636,0.45437193379547,0.882189354991585,0.695019852060957
1,0.1,0.032,"Proteobacteria_7982_1",10.054844606947,1.20962199234972,0.508781238717149,0.882189354991585,0.695019852060957
3,0.1,0.032,"Proteobacteria_7982_1",10.054844606947,0.95226492008106,0.628230412488032,0.882189354991585,0.695019852060957
8,0.1,0.032,"Proteobacteria_7982_1",10.054844606947,0.789666922421514,0.729386541467499,0.882189354991585,0.695019852060957
0,0.3,0.032,"Proteobacteria_7982_1",10.054844606947,1.14242741978359,0.530355576748038,0.882189354991585,0.695019852060957
0.1,0.3,0.032,"Proteobacteria_7982_1",10.054844606947,1.12866171574772,0.536084793717075,0.882189354991585,0.695019852060957
1,0.3,0.032,"Proteobacteria_7982_1",10.054844606947,1.0114355382114,0.591258583622098,0.882189354991585,0.695019852060957
3,0.3,0.032,"Proteobacteria_7982_1",10.054844606947,0.804656185679373,0.719059301553136,0.882189354991585,0.695019852060957
8,0.3,0.032,"Proteobacteria_7982_1",10.054844606947,0.800469105914574,0.719966743042145,0.882189354991585,0.695019852060957
0,0.5,0.032,"Proteobacteria_7982_1",10.054844606947,1.04321846216217,0.572939968402753,0.882189354991585,0.695019852060957
0.1,0.5,0.032,"Proteobacteria_7982_1",10.054844606947,1.02629784632473,0.581509789535097,0.882189354991585,0.695019852060957
1,0.5,0.032,"Proteobacteria_7982_1",10.054844606947,0.884726935903441,0.664083500681938,0.882189354991585,0.695019852060957
3,0.5,0.032,"Proteobacteria_7982_1",10.054844606947,0.780257947237684,0.733815904606409,0.882189354991585,0.695019852060957
8,0.5,0.032,"Proteobacteria_7982_1",10.054844606947,0.805454807485921,0.716142558508599,0.882189354991585,0.695019852060957
0,0.7,0.032,"Proteobacteria_7982_1",10.054844606947,0.938329203572262,0.628929154094074,0.882189354991585,0.695019852060957
0.1,0.7,0.032,"Proteobacteria_7982_1",10.054844606947,0.922382861372543,0.638692253647845,0.882189354991585,0.695019852060957
1,0.7,0.032,"Proteobacteria_7982_1",10.054844606947,0.824151752981014,0.704304188346057,0.882189354991585,0.695019852060957
3,0.7,0.032,"Proteobacteria_7982_1",10.054844606947,0.781947329227013,0.730899548454648,0.882189354991585,0.695019852060957
8,0.7,0.032,"Proteobacteria_7982_1",10.054844606947,0.806886743655326,0.715089197912388,0.882189354991585,0.695019852060957
0,0.9,0.032,"Proteobacteria_7982_1",10.054844606947,0.871786782426704,0.670909891842909,0.882189354991585,0.695019852060957
0.1,0.9,0.032,"Proteobacteria_7982_1",10.054844606947,0.861001944033014,0.678197018373544,0.882189354991585,0.695019852060957
1,0.9,0.032,"Proteobacteria_7982_1",10.054844606947,0.794542714048567,0.724007703569672,0.882189354991585,0.695019852060957
3,0.9,0.032,"Proteobacteria_7982_1",10.054844606947,0.7879511915394,0.725519428566854,0.882189354991585,0.695019852060957
8,0.9,0.032,"Proteobacteria_7982_1",10.054844606947,0.809362225036392,0.713332989911223,0.882189354991585,0.695019852060957
0,0.1,0.006,"Proteobacteria_7982_1",10.054844606947,2.10617365617013,0.286730149976063,0.882189354991585,0.695019852060957
0.1,0.1,0.006,"Proteobacteria_7982_1",10.054844606947,2.08976880696172,0.287861579249352,0.882189354991585,0.695019852060957
1,0.1,0.006,"Proteobacteria_7982_1",10.054844606947,1.87377997685404,0.332511399340522,0.882189354991585,0.695019852060957
3,0.1,0.006,"Proteobacteria_7982_1",10.054844606947,1.45643358731304,0.438340071440561,0.882189354991585,0.695019852060957
8,0.1,0.006,"Proteobacteria_7982_1",10.054844606947,0.877465422088626,0.676752303255597,0.882189354991585,0.695019852060957
0,0.3,0.006,"Proteobacteria_7982_1",10.054844606947,1.79822192391425,0.346763920931827,0.882189354991585,0.695019852060957
0.1,0.3,0.006,"Proteobacteria_7982_1",10.054844606947,1.79057355589694,0.347408461837456,0.882189354991585,0.695019852060957
1,0.3,0.006,"Proteobacteria_7982_1",10.054844606947,1.59154461907031,0.394069085690649,0.882189354991585,0.695019852060957
3,0.3,0.006,"Proteobacteria_7982_1",10.054844606947,1.19402611736809,0.520039304540697,0.882189354991585,0.695019852060957
8,0.3,0.006,"Proteobacteria_7982_1",10.054844606947,0.805949550387064,0.723175243494314,0.882189354991585,0.695019852060957
0,0.5,0.006,"Proteobacteria_7982_1",10.054844606947,1.63978753743697,0.38141334392606,0.882189354991585,0.695019852060957
0.1,0.5,0.006,"Proteobacteria_7982_1",10.054844606947,1.61463857064268,0.386765342225815,0.882189354991585,0.695019852060957
1,0.5,0.006,"Proteobacteria_7982_1",10.054844606947,1.368247494365,0.458240935453276,0.882189354991585,0.695019852060957
3,0.5,0.006,"Proteobacteria_7982_1",10.054844606947,1.09663824350253,0.557833648075363,0.882189354991585,0.695019852060957
8,0.5,0.006,"Proteobacteria_7982_1",10.054844606947,0.806512785394641,0.720160036453373,0.882189354991585,0.695019852060957
0,0.7,0.006,"Proteobacteria_7982_1",10.054844606947,1.46532003325107,0.426640732534826,0.882189354991585,0.695019852060957
0.1,0.7,0.006,"Proteobacteria_7982_1",10.054844606947,1.43431179507922,0.435902330284396,0.882189354991585,0.695019852060957
1,0.7,0.006,"Proteobacteria_7982_1",10.054844606947,1.27354784303723,0.489068969773476,0.882189354991585,0.695019852060957
3,0.7,0.006,"Proteobacteria_7982_1",10.054844606947,1.00579112164382,0.601664937070121,0.882189354991585,0.695019852060957
8,0.7,0.006,"Proteobacteria_7982_1",10.054844606947,0.816893475135583,0.711581256241869,0.882189354991585,0.695019852060957
0,0.9,0.006,"Proteobacteria_7982_1",10.054844606947,1.36622875593698,0.455666534748333,0.882189354991585,0.695019852060957
0.1,0.9,0.006,"Proteobacteria_7982_1",10.054844606947,1.34522086364527,0.463236401329975,0.882189354991585,0.695019852060957
1,0.9,0.006,"Proteobacteria_7982_1",10.054844606947,1.21624057233082,0.50706944833965,0.882189354991585,0.695019852060957
3,0.9,0.006,"Proteobacteria_7982_1",10.054844606947,0.932475636851413,0.642494020414881,0.882189354991585,0.695019852060957
8,0.9,0.006,"Proteobacteria_7982_1",10.054844606947,0.817896745435908,0.709738713118716,0.882189354991585,0.695019852060957
0,0.1,0.001,"Proteobacteria_7982_1",10.054844606947,3.47409632373174,0.152061142788442,0.882189354991585,0.695019852060957
0.1,0.1,0.001,"Proteobacteria_7982_1",10.054844606947,3.49269544638077,0.15024691913054,0.882189354991585,0.695019852060957
1,0.1,0.001,"Proteobacteria_7982_1",10.054844606947,3.10947397849142,0.174773068272702,0.882189354991585,0.695019852060957
3,0.1,0.001,"Proteobacteria_7982_1",10.054844606947,2.19244056523665,0.297721880464146,0.882189354991585,0.695019852060957
8,0.1,0.001,"Proteobacteria_7982_1",10.054844606947,1.28421318796623,0.492445180744824,0.882189354991585,0.695019852060957
0,0.3,0.001,"Proteobacteria_7982_1",10.054844606947,3.13618529434219,0.173616170670707,0.882189354991585,0.695019852060957
0.1,0.3,0.001,"Proteobacteria_7982_1",10.054844606947,3.09429950371569,0.176704556000987,0.882189354991585,0.695019852060957
1,0.3,0.001,"Proteobacteria_7982_1",10.054844606947,2.54079475317564,0.230990240955274,0.882189354991585,0.695019852060957
3,0.3,0.001,"Proteobacteria_7982_1",10.054844606947,1.94025239285392,0.336783970577762,0.882189354991585,0.695019852060957
8,0.3,0.001,"Proteobacteria_7982_1",10.054844606947,1.07699469920556,0.574183535492581,0.882189354991585,0.695019852060957
0,0.5,0.001,"Proteobacteria_7982_1",10.054844606947,2.86232427052809,0.195529328470033,0.882189354991585,0.695019852060957
0.1,0.5,0.001,"Proteobacteria_7982_1",10.054844606947,2.81099231023069,0.200932488647495,0.882189354991585,0.695019852060957
1,0.5,0.001,"Proteobacteria_7982_1",10.054844606947,2.23651728241583,0.273307774159163,0.882189354991585,0.695019852060957
3,0.5,0.001,"Proteobacteria_7982_1",10.054844606947,1.77478535645521,0.372204322152689,0.882189354991585,0.695019852060957
8,0.5,0.001,"Proteobacteria_7982_1",10.054844606947,0.968546364997851,0.626606465140279,0.882189354991585,0.695019852060957
