"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0.1,0.7,0.032,"Bacteroidetes_918_2",10.054844606947,0.355948168424729,0.490706094869039,0.373684914384166,0.555527154748927
1,0.7,0.032,"Bacteroidetes_918_2",10.054844606947,0.338525346191432,0.533038160127627,0.373684914384166,0.555527154748927
3,0.7,0.032,"Bacteroidetes_918_2",10.054844606947,0.327283180405597,0.560762170866341,0.373684914384166,0.555527154748927
8,0.7,0.032,"Bacteroidetes_918_2",10.054844606947,0.329601433410423,0.557160770868087,0.373684914384166,0.555527154748927
0,0.9,0.032,"Bacteroidetes_918_2",10.054844606947,0.3495160266847,0.506026879666587,0.373684914384166,0.555527154748927
0.1,0.9,0.032,"Bacteroidetes_918_2",10.054844606947,0.347424913824344,0.510859060713894,0.373684914384166,0.555527154748927
1,0.9,0.032,"Bacteroidetes_918_2",10.054844606947,0.330753820783142,0.5530914771752,0.373684914384166,0.555527154748927
3,0.9,0.032,"Bacteroidetes_918_2",10.054844606947,0.327569557114157,0.557254597095164,0.373684914384166,0.555527154748927
8,0.9,0.032,"Bacteroidetes_918_2",10.054844606947,0.327603850429608,0.561844581036491,0.373684914384166,0.555527154748927
0,0.1,0.006,"Bacteroidetes_918_2",10.054844606947,0.476360762515116,0.350360421407651,0.373684914384166,0.555527154748927
0.1,0.1,0.006,"Bacteroidetes_918_2",10.054844606947,0.474096167541856,0.353840214507977,0.373684914384166,0.555527154748927
1,0.1,0.006,"Bacteroidetes_918_2",10.054844606947,0.458624650537249,0.373193646917436,0.373684914384166,0.555527154748927
3,0.1,0.006,"Bacteroidetes_918_2",10.054844606947,0.427864009346956,0.422319196377676,0.373684914384166,0.555527154748927
8,0.1,0.006,"Bacteroidetes_918_2",10.054844606947,0.36935021810699,0.513729601415307,0.373684914384166,0.555527154748927
0,0.3,0.006,"Bacteroidetes_918_2",10.054844606947,0.452427389377516,0.371583897084297,0.373684914384166,0.555527154748927
0.1,0.3,0.006,"Bacteroidetes_918_2",10.054844606947,0.450124380773055,0.373687403024197,0.373684914384166,0.555527154748927
1,0.3,0.006,"Bacteroidetes_918_2",10.054844606947,0.434257955152487,0.394348109060568,0.373684914384166,0.555527154748927
3,0.3,0.006,"Bacteroidetes_918_2",10.054844606947,0.402254179033838,0.448210334169529,0.373684914384166,0.555527154748927
8,0.3,0.006,"Bacteroidetes_918_2",10.054844606947,0.357552989941025,0.530480594402776,0.373684914384166,0.555527154748927
0,0.5,0.006,"Bacteroidetes_918_2",10.054844606947,0.434877283394049,0.388672081817012,0.373684914384166,0.555527154748927
0.1,0.5,0.006,"Bacteroidetes_918_2",10.054844606947,0.433132218547754,0.389940557005794,0.373684914384166,0.555527154748927
1,0.5,0.006,"Bacteroidetes_918_2",10.054844606947,0.418406798023198,0.408885605165329,0.373684914384166,0.555527154748927
3,0.5,0.006,"Bacteroidetes_918_2",10.054844606947,0.386338884272514,0.468932055181149,0.373684914384166,0.555527154748927
8,0.5,0.006,"Bacteroidetes_918_2",10.054844606947,0.351511711936612,0.538965433407719,0.373684914384166,0.555527154748927
0,0.7,0.006,"Bacteroidetes_918_2",10.054844606947,0.424622423700958,0.39753948391539,0.373684914384166,0.555527154748927
0.1,0.7,0.006,"Bacteroidetes_918_2",10.054844606947,0.422722307877342,0.399432045954293,0.373684914384166,0.555527154748927
1,0.7,0.006,"Bacteroidetes_918_2",10.054844606947,0.407873588784168,0.418070200391184,0.373684914384166,0.555527154748927
3,0.7,0.006,"Bacteroidetes_918_2",10.054844606947,0.374117672579288,0.483301495167641,0.373684914384166,0.555527154748927
8,0.7,0.006,"Bacteroidetes_918_2",10.054844606947,0.35023122743719,0.535843079262669,0.373684914384166,0.555527154748927
0,0.9,0.006,"Bacteroidetes_918_2",10.054844606947,0.416080364351035,0.405022583266753,0.373684914384166,0.555527154748927
0.1,0.9,0.006,"Bacteroidetes_918_2",10.054844606947,0.414215381670436,0.40696970027499,0.373684914384166,0.555527154748927
1,0.9,0.006,"Bacteroidetes_918_2",10.054844606947,0.399237289557065,0.426502390694609,0.373684914384166,0.555527154748927
3,0.9,0.006,"Bacteroidetes_918_2",10.054844606947,0.364672969252786,0.49735489326512,0.373684914384166,0.555527154748927
8,0.9,0.006,"Bacteroidetes_918_2",10.054844606947,0.350216555782271,0.531507090920234,0.373684914384166,0.555527154748927
0,0.1,0.001,"Bacteroidetes_918_2",10.054844606947,0.560891891958811,0.291472296431222,0.373684914384166,0.555527154748927
0.1,0.1,0.001,"Bacteroidetes_918_2",10.054844606947,0.557890591754521,0.293316495822352,0.373684914384166,0.555527154748927
1,0.1,0.001,"Bacteroidetes_918_2",10.054844606947,0.539225842688251,0.312206617594887,0.373684914384166,0.555527154748927
3,0.1,0.001,"Bacteroidetes_918_2",10.054844606947,0.508450098686645,0.350679844817244,0.373684914384166,0.555527154748927
8,0.1,0.001,"Bacteroidetes_918_2",10.054844606947,0.431264403009871,0.43663818695933,0.373684914384166,0.555527154748927
0,0.3,0.001,"Bacteroidetes_918_2",10.054844606947,0.538968214585286,0.303977283370196,0.373684914384166,0.555527154748927
0.1,0.3,0.001,"Bacteroidetes_918_2",10.054844606947,0.536500089269678,0.306139102218432,0.373684914384166,0.555527154748927
1,0.3,0.001,"Bacteroidetes_918_2",10.054844606947,0.522913025377891,0.321728966757964,0.373684914384166,0.555527154748927
3,0.3,0.001,"Bacteroidetes_918_2",10.054844606947,0.49223061650793,0.358632230545414,0.373684914384166,0.555527154748927
8,0.3,0.001,"Bacteroidetes_918_2",10.054844606947,0.410646663158378,0.453460165362648,0.373684914384166,0.555527154748927
0,0.5,0.001,"Bacteroidetes_918_2",10.054844606947,0.53138815762737,0.312038001898125,0.373684914384166,0.555527154748927
0.1,0.5,0.001,"Bacteroidetes_918_2",10.054844606947,0.527781627648666,0.311398923273571,0.373684914384166,0.555527154748927
1,0.5,0.001,"Bacteroidetes_918_2",10.054844606947,0.508898716878583,0.331450535762507,0.373684914384166,0.555527154748927
3,0.5,0.001,"Bacteroidetes_918_2",10.054844606947,0.476516125048583,0.370772167700079,0.373684914384166,0.555527154748927
8,0.5,0.001,"Bacteroidetes_918_2",10.054844606947,0.400833674827444,0.463493792273232,0.373684914384166,0.555527154748927
0,0.7,0.001,"Bacteroidetes_918_2",10.054844606947,0.518802951104004,0.320737056484154,0.373684914384166,0.555527154748927
0.1,0.7,0.001,"Bacteroidetes_918_2",10.054844606947,0.516432929800606,0.321845669751643,0.373684914384166,0.555527154748927
1,0.7,0.001,"Bacteroidetes_918_2",10.054844606947,0.496016410110902,0.341867970091206,0.373684914384166,0.555527154748927
3,0.7,0.001,"Bacteroidetes_918_2",10.054844606947,0.46191805501252,0.38543897704105,0.373684914384166,0.555527154748927
8,0.7,0.001,"Bacteroidetes_918_2",10.054844606947,0.393964667588954,0.468460527536849,0.373684914384166,0.555527154748927
0,0.9,0.001,"Bacteroidetes_918_2",10.054844606947,0.509379568172298,0.326086420286905,0.373684914384166,0.555527154748927
0.1,0.9,0.001,"Bacteroidetes_918_2",10.054844606947,0.507229122344759,0.329346810841298,0.373684914384166,0.555527154748927
1,0.9,0.001,"Bacteroidetes_918_2",10.054844606947,0.486088804973341,0.34681365708942,0.373684914384166,0.555527154748927
3,0.9,0.001,"Bacteroidetes_918_2",10.054844606947,0.450964838444184,0.393964525431301,0.373684914384166,0.555527154748927
8,0.9,0.001,"Bacteroidetes_918_2",10.054844606947,0.387674204164384,0.476183151087802,0.373684914384166,0.555527154748927
