"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_7982_2",10.054844606947,0.310643053951735,0.721729848289382,0.311896905232338,0.725430108497908
0.1,0.1,1,"Proteobacteria_7982_2",10.054844606947,0.309967140489839,0.723339521374469,0.311896905232338,0.725430108497908
1,0.1,1,"Proteobacteria_7982_2",10.054844606947,0.310561757861759,0.728869421283434,0.311896905232338,0.725430108497908
3,0.1,1,"Proteobacteria_7982_2",10.054844606947,0.314641946108041,0.738881519084054,0.311896905232338,0.725430108497908
8,0.1,1,"Proteobacteria_7982_2",10.054844606947,0.31018816364171,0.761559230280533,0.311896905232338,0.725430108497908
0,0.3,1,"Proteobacteria_7982_2",10.054844606947,0.317828825194048,0.711484283962232,0.311896905232338,0.725430108497908
0.1,0.3,1,"Proteobacteria_7982_2",10.054844606947,0.317454612195937,0.713799653097437,0.311896905232338,0.725430108497908
1,0.3,1,"Proteobacteria_7982_2",10.054844606947,0.314621819350165,0.727714702208457,0.311896905232338,0.725430108497908
3,0.3,1,"Proteobacteria_7982_2",10.054844606947,0.31396587500659,0.740375051575251,0.311896905232338,0.725430108497908
8,0.3,1,"Proteobacteria_7982_2",10.054844606947,0.31018816364171,0.761559230280533,0.311896905232338,0.725430108497908
0,0.5,1,"Proteobacteria_7982_2",10.054844606947,0.317894753124158,0.713920932725131,0.311896905232338,0.725430108497908
0.1,0.5,1,"Proteobacteria_7982_2",10.054844606947,0.31721995081275,0.715912856057199,0.311896905232338,0.725430108497908
1,0.5,1,"Proteobacteria_7982_2",10.054844606947,0.314536717287029,0.727817956112406,0.311896905232338,0.725430108497908
3,0.5,1,"Proteobacteria_7982_2",10.054844606947,0.31396587500659,0.740375051575251,0.311896905232338,0.725430108497908
8,0.5,1,"Proteobacteria_7982_2",10.054844606947,0.31018816364171,0.761559230280533,0.311896905232338,0.725430108497908
0,0.7,1,"Proteobacteria_7982_2",10.054844606947,0.317624598010852,0.714593359452628,0.311896905232338,0.725430108497908
0.1,0.7,1,"Proteobacteria_7982_2",10.054844606947,0.3170737532771,0.71627832356533,0.311896905232338,0.725430108497908
1,0.7,1,"Proteobacteria_7982_2",10.054844606947,0.314536717287029,0.727817956112406,0.311896905232338,0.725430108497908
3,0.7,1,"Proteobacteria_7982_2",10.054844606947,0.31396587500659,0.740375051575251,0.311896905232338,0.725430108497908
8,0.7,1,"Proteobacteria_7982_2",10.054844606947,0.31018816364171,0.761559230280533,0.311896905232338,0.725430108497908
0,0.9,1,"Proteobacteria_7982_2",10.054844606947,0.317624598010852,0.714593359452628,0.311896905232338,0.725430108497908
0.1,0.9,1,"Proteobacteria_7982_2",10.054844606947,0.3170737532771,0.71627832356533,0.311896905232338,0.725430108497908
1,0.9,1,"Proteobacteria_7982_2",10.054844606947,0.314536717287029,0.727817956112406,0.311896905232338,0.725430108497908
3,0.9,1,"Proteobacteria_7982_2",10.054844606947,0.31396587500659,0.740375051575251,0.311896905232338,0.725430108497908
8,0.9,1,"Proteobacteria_7982_2",10.054844606947,0.31018816364171,0.761559230280533,0.311896905232338,0.725430108497908
0,0.1,0.178,"Proteobacteria_7982_2",10.054844606947,0.339640619623382,0.687204019779875,0.311896905232338,0.725430108497908
0.1,0.1,0.178,"Proteobacteria_7982_2",10.054844606947,0.335614090491884,0.692891326722889,0.311896905232338,0.725430108497908
1,0.1,0.178,"Proteobacteria_7982_2",10.054844606947,0.308616589881259,0.73516812233363,0.311896905232338,0.725430108497908
3,0.1,0.178,"Proteobacteria_7982_2",10.054844606947,0.300714906530459,0.75427585286987,0.311896905232338,0.725430108497908
8,0.1,0.178,"Proteobacteria_7982_2",10.054844606947,0.316472539347987,0.755107785385372,0.311896905232338,0.725430108497908
0,0.3,0.178,"Proteobacteria_7982_2",10.054844606947,0.319000949045514,0.710462221799057,0.311896905232338,0.725430108497908
0.1,0.3,0.178,"Proteobacteria_7982_2",10.054844606947,0.3161787991823,0.715155984156712,0.311896905232338,0.725430108497908
1,0.3,0.178,"Proteobacteria_7982_2",10.054844606947,0.305090423056078,0.735939426797203,0.311896905232338,0.725430108497908
