"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Ciliophora_234_1",10.054844606947,0.307026018555275,0.346233709398414,0.354780263193479,0.342859607504543
0.1,0.1,1,"Ciliophora_234_1",10.054844606947,0.305523823154113,0.34564941292629,0.354780263193479,0.342859607504543
1,0.1,1,"Ciliophora_234_1",10.054844606947,0.294565909510996,0.366583277009821,0.354780263193479,0.342859607504543
3,0.1,1,"Ciliophora_234_1",10.054844606947,0.283638851617446,0.428301622155916,0.354780263193479,0.342859607504543
8,0.1,1,"Ciliophora_234_1",10.054844606947,0.283027061841942,0.42243379480789,0.354780263193479,0.342859607504543
0,0.3,1,"Ciliophora_234_1",10.054844606947,0.30093176157455,0.404559914159762,0.354780263193479,0.342859607504543
0.1,0.3,1,"Ciliophora_234_1",10.054844606947,0.299311388481779,0.408014472661645,0.354780263193479,0.342859607504543
1,0.3,1,"Ciliophora_234_1",10.054844606947,0.290027764876031,0.427571026556611,0.354780263193479,0.342859607504543
3,0.3,1,"Ciliophora_234_1",10.054844606947,0.285333457665374,0.418540489406638,0.354780263193479,0.342859607504543
8,0.3,1,"Ciliophora_234_1",10.054844606947,0.283027061841942,0.42243379480789,0.354780263193479,0.342859607504543
0,0.5,1,"Ciliophora_234_1",10.054844606947,0.299666502787418,0.428168559782116,0.354780263193479,0.342859607504543
0.1,0.5,1,"Ciliophora_234_1",10.054844606947,0.29824693331987,0.429253364010459,0.354780263193479,0.342859607504543
1,0.5,1,"Ciliophora_234_1",10.054844606947,0.290836577781737,0.425375981951735,0.354780263193479,0.342859607504543
3,0.5,1,"Ciliophora_234_1",10.054844606947,0.285333457665374,0.418540489406638,0.354780263193479,0.342859607504543
8,0.5,1,"Ciliophora_234_1",10.054844606947,0.283027061841942,0.42243379480789,0.354780263193479,0.342859607504543
0,0.7,1,"Ciliophora_234_1",10.054844606947,0.30003387540661,0.430542873289928,0.354780263193479,0.342859607504543
0.1,0.7,1,"Ciliophora_234_1",10.054844606947,0.298780187473119,0.42960999743574,0.354780263193479,0.342859607504543
1,0.7,1,"Ciliophora_234_1",10.054844606947,0.290972701834028,0.424463668360337,0.354780263193479,0.342859607504543
3,0.7,1,"Ciliophora_234_1",10.054844606947,0.285333457665374,0.418540489406638,0.354780263193479,0.342859607504543
8,0.7,1,"Ciliophora_234_1",10.054844606947,0.283027061841942,0.42243379480789,0.354780263193479,0.342859607504543
0,0.9,1,"Ciliophora_234_1",10.054844606947,0.300390386775861,0.428873285193326,0.354780263193479,0.342859607504543
0.1,0.9,1,"Ciliophora_234_1",10.054844606947,0.298999201618174,0.428495384039131,0.354780263193479,0.342859607504543
