"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Dinoflagellata_1198_1",10.054844606947,0.454737968371937,0.549290311394103,0.530904029047408,0.526256463482012
0.1,0.1,1,"Dinoflagellata_1198_1",10.054844606947,0.454447553337896,0.548460899901134,0.530904029047408,0.526256463482012
1,0.1,1,"Dinoflagellata_1198_1",10.054844606947,0.45457772826016,0.536837497189345,0.530904029047408,0.526256463482012
3,0.1,1,"Dinoflagellata_1198_1",10.054844606947,0.458878429479118,0.518802962764502,0.530904029047408,0.526256463482012
8,0.1,1,"Dinoflagellata_1198_1",10.054844606947,0.459382778055824,0.526131854139926,0.530904029047408,0.526256463482012
0,0.3,1,"Dinoflagellata_1198_1",10.054844606947,0.467457002045843,0.517014520485963,0.530904029047408,0.526256463482012
0.1,0.3,1,"Dinoflagellata_1198_1",10.054844606947,0.466553709970883,0.516450409421597,0.530904029047408,0.526256463482012
1,0.3,1,"Dinoflagellata_1198_1",10.054844606947,0.461569341606702,0.51606709683684,0.530904029047408,0.526256463482012
3,0.3,1,"Dinoflagellata_1198_1",10.054844606947,0.459071288211988,0.51826902682743,0.530904029047408,0.526256463482012
8,0.3,1,"Dinoflagellata_1198_1",10.054844606947,0.459382778055824,0.526131854139926,0.530904029047408,0.526256463482012
0,0.5,1,"Dinoflagellata_1198_1",10.054844606947,0.469261974174682,0.511438489856685,0.530904029047408,0.526256463482012
0.1,0.5,1,"Dinoflagellata_1198_1",10.054844606947,0.467962689935379,0.512260485834792,0.530904029047408,0.526256463482012
1,0.5,1,"Dinoflagellata_1198_1",10.054844606947,0.461569341606702,0.51606709683684,0.530904029047408,0.526256463482012
3,0.5,1,"Dinoflagellata_1198_1",10.054844606947,0.459071288211988,0.51826902682743,0.530904029047408,0.526256463482012
8,0.5,1,"Dinoflagellata_1198_1",10.054844606947,0.459382778055824,0.526131854139926,0.530904029047408,0.526256463482012
0,0.7,1,"Dinoflagellata_1198_1",10.054844606947,0.469261974174682,0.511438489856685,0.530904029047408,0.526256463482012
0.1,0.7,1,"Dinoflagellata_1198_1",10.054844606947,0.467962689935379,0.512260485834792,0.530904029047408,0.526256463482012
1,0.7,1,"Dinoflagellata_1198_1",10.054844606947,0.461569341606702,0.51606709683684,0.530904029047408,0.526256463482012
3,0.7,1,"Dinoflagellata_1198_1",10.054844606947,0.459071288211988,0.51826902682743,0.530904029047408,0.526256463482012
