"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_7983_2",10.054844606947,0.326433744131008,0.595982926023264,0.376177862287715,0.570586662199739
0.1,0.1,1,"Proteobacteria_7983_2",10.054844606947,0.326514331726878,0.595662773821552,0.376177862287715,0.570586662199739
1,0.1,1,"Proteobacteria_7983_2",10.054844606947,0.331085858293468,0.579739968977242,0.376177862287715,0.570586662199739
3,0.1,1,"Proteobacteria_7983_2",10.054844606947,0.339783707207696,0.552506834837864,0.376177862287715,0.570586662199739
8,0.1,1,"Proteobacteria_7983_2",10.054844606947,0.339852921756584,0.564237092205297,0.376177862287715,0.570586662199739
0,0.3,1,"Proteobacteria_7983_2",10.054844606947,0.339811305124935,0.549356527124895,0.376177862287715,0.570586662199739
0.1,0.3,1,"Proteobacteria_7983_2",10.054844606947,0.340025706666395,0.548381596966094,0.376177862287715,0.570586662199739
1,0.3,1,"Proteobacteria_7983_2",10.054844606947,0.339965588815768,0.548678456085086,0.376177862287715,0.570586662199739
3,0.3,1,"Proteobacteria_7983_2",10.054844606947,0.339756401389838,0.552671056745809,0.376177862287715,0.570586662199739
8,0.3,1,"Proteobacteria_7983_2",10.054844606947,0.339852921756584,0.564237092205297,0.376177862287715,0.570586662199739
0,0.5,1,"Proteobacteria_7983_2",10.054844606947,0.341800440883726,0.541806633193447,0.376177862287715,0.570586662199739
0.1,0.5,1,"Proteobacteria_7983_2",10.054844606947,0.341507316320703,0.542781062467036,0.376177862287715,0.570586662199739
1,0.5,1,"Proteobacteria_7983_2",10.054844606947,0.339994202485425,0.548588546305441,0.376177862287715,0.570586662199739
3,0.5,1,"Proteobacteria_7983_2",10.054844606947,0.339756401389838,0.552671056745809,0.376177862287715,0.570586662199739
8,0.5,1,"Proteobacteria_7983_2",10.054844606947,0.339852921756584,0.564237092205297,0.376177862287715,0.570586662199739
0,0.7,1,"Proteobacteria_7983_2",10.054844606947,0.341824206161404,0.541730910360907,0.376177862287715,0.570586662199739
0.1,0.7,1,"Proteobacteria_7983_2",10.054844606947,0.3415082069329,0.542784935210299,0.376177862287715,0.570586662199739
1,0.7,1,"Proteobacteria_7983_2",10.054844606947,0.339994202485425,0.548588546305441,0.376177862287715,0.570586662199739
3,0.7,1,"Proteobacteria_7983_2",10.054844606947,0.339756401389838,0.552671056745809,0.376177862287715,0.570586662199739
8,0.7,1,"Proteobacteria_7983_2",10.054844606947,0.339852921756584,0.564237092205297,0.376177862287715,0.570586662199739
0,0.9,1,"Proteobacteria_7983_2",10.054844606947,0.341824206161404,0.541730910360907,0.376177862287715,0.570586662199739
0.1,0.9,1,"Proteobacteria_7983_2",10.054844606947,0.3415082069329,0.542784935210299,0.376177862287715,0.570586662199739
1,0.9,1,"Proteobacteria_7983_2",10.054844606947,0.339994202485425,0.548588546305441,0.376177862287715,0.570586662199739
3,0.9,1,"Proteobacteria_7983_2",10.054844606947,0.339756401389838,0.552671056745809,0.376177862287715,0.570586662199739
8,0.9,1,"Proteobacteria_7983_2",10.054844606947,0.339852921756584,0.564237092205297,0.376177862287715,0.570586662199739
0,0.1,0.178,"Proteobacteria_7983_2",10.054844606947,0.36880720864412,0.501769270045475,0.376177862287715,0.570586662199739
0.1,0.1,0.178,"Proteobacteria_7983_2",10.054844606947,0.365044472512051,0.509905554560023,0.376177862287715,0.570586662199739
1,0.1,0.178,"Proteobacteria_7983_2",10.054844606947,0.338065274728865,0.573253794056385,0.376177862287715,0.570586662199739
3,0.1,0.178,"Proteobacteria_7983_2",10.054844606947,0.32060975358416,0.616251184484286,0.376177862287715,0.570586662199739
8,0.1,0.178,"Proteobacteria_7983_2",10.054844606947,0.338378400582376,0.568222000406169,0.376177862287715,0.570586662199739
0,0.3,0.178,"Proteobacteria_7983_2",10.054844606947,0.33597487042573,0.570982578880831,0.376177862287715,0.570586662199739
0.1,0.3,0.178,"Proteobacteria_7983_2",10.054844606947,0.334164173272133,0.576015798414829,0.376177862287715,0.570586662199739
1,0.3,0.178,"Proteobacteria_7983_2",10.054844606947,0.324918957302511,0.601294480813885,0.376177862287715,0.570586662199739
3,0.3,0.178,"Proteobacteria_7983_2",10.054844606947,0.33276144351126,0.575269301895174,0.376177862287715,0.570586662199739
8,0.3,0.178,"Proteobacteria_7983_2",10.054844606947,0.339852921756584,0.564237092205297,0.376177862287715,0.570586662199739
0,0.5,0.178,"Proteobacteria_7983_2",10.054844606947,0.331205023668048,0.581434619390202,0.376177862287715,0.570586662199739
0.1,0.5,0.178,"Proteobacteria_7983_2",10.054844606947,0.330116094619842,0.584629503180504,0.376177862287715,0.570586662199739
1,0.5,0.178,"Proteobacteria_7983_2",10.054844606947,0.32776347238341,0.591131641080208,0.376177862287715,0.570586662199739
3,0.5,0.178,"Proteobacteria_7983_2",10.054844606947,0.339327830319087,0.553607958345774,0.376177862287715,0.570586662199739
8,0.5,0.178,"Proteobacteria_7983_2",10.054844606947,0.339852921756584,0.564237092205297,0.376177862287715,0.570586662199739
0,0.7,0.178,"Proteobacteria_7983_2",10.054844606947,0.33108711089119,0.580366752371727,0.376177862287715,0.570586662199739
0.1,0.7,0.178,"Proteobacteria_7983_2",10.054844606947,0.330788786612227,0.581256514155459,0.376177862287715,0.570586662199739
1,0.7,0.178,"Proteobacteria_7983_2",10.054844606947,0.332768584820309,0.574048143781927,0.376177862287715,0.570586662199739
3,0.7,0.178,"Proteobacteria_7983_2",10.054844606947,0.339822464485189,0.552403465989018,0.376177862287715,0.570586662199739
8,0.7,0.178,"Proteobacteria_7983_2",10.054844606947,0.339852921756584,0.564237092205297,0.376177862287715,0.570586662199739
0,0.9,0.178,"Proteobacteria_7983_2",10.054844606947,0.332790965189849,0.573949959258288,0.376177862287715,0.570586662199739
0.1,0.9,0.178,"Proteobacteria_7983_2",10.054844606947,0.332729963364537,0.574061297404195,0.376177862287715,0.570586662199739
1,0.9,0.178,"Proteobacteria_7983_2",10.054844606947,0.336044267415952,0.56264257019415,0.376177862287715,0.570586662199739
3,0.9,0.178,"Proteobacteria_7983_2",10.054844606947,0.339773631715188,0.552604957542069,0.376177862287715,0.570586662199739
8,0.9,0.178,"Proteobacteria_7983_2",10.054844606947,0.339852921756584,0.564237092205297,0.376177862287715,0.570586662199739
0,0.1,0.032,"Proteobacteria_7983_2",10.054844606947,0.482085089390177,0.365547543500698,0.376177862287715,0.570586662199739
0.1,0.1,0.032,"Proteobacteria_7983_2",10.054844606947,0.476576543736455,0.371369628052279,0.376177862287715,0.570586662199739
1,0.1,0.032,"Proteobacteria_7983_2",10.054844606947,0.433001936993534,0.425176662934742,0.376177862287715,0.570586662199739
