"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.9,0.006,"Proteobacteria_7983_4",10.054844606947,0.355616641598737,0.582196742118242,0.422015721170319,0.52168760711666,0.826006915287578,1.01056443170933,0.343753669501159,0.581595375257783,0.341306816738986,0.674346738461558
3,0.9,0.032,"Proteobacteria_7983_4",10.054844606947,0.351552243371286,0.571860840719831,0.422015721170319,0.52168760711666,0.830071313515029,1.00798968579513,0.344002464713846,0.578550171302922,0.3410580215263,0.671595767379511
3,0.7,0.032,"Proteobacteria_7983_4",10.054844606947,0.354692359725455,0.574127458799159,0.422015721170319,0.52168760711666,0.82693119716086,1.00669635133196,0.3410580215263,0.588077126611975,0.344002464713846,0.681301990730541
