"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
0,0.1,1,"Dinoflagellata_1728_2",10.054844606947,0.109069479963852,0.562349103486881,0.131799236311341,0.472297825151902,0.32713663310227,0.650580426165734,0.10974291861987,0.520247303970937,0.106168565585476,0.530969887665492
0.1,0.1,1,"Dinoflagellata_1728_2",10.054844606947,0.108896092780699,0.560661806841828,0.131799236311341,0.472297825151902,0.327310020285423,0.64920991291753,0.109906372463529,0.518083908818471,0.106005111741817,0.528817568062958
3,0.1,0.178,"Dinoflagellata_1728_2",10.054844606947,0.108310195952412,0.55418291613311,0.131799236311341,0.472297825151902,0.32789591711371,0.643921141906087,0.104681418938015,0.579924560135445,0.111230065267331,0.590495235262457
0,0.7,0.178,"Dinoflagellata_1728_2",10.054844606947,0.110082672075664,0.554329739997481,0.131799236311341,0.472297825151902,0.326123440990458,0.643146918992178,0.111230065267331,0.500089073959558,0.104681418938015,0.510927863171118
