"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
1,0.1,0.178,"Dinoflagellata_1542_1",10.054844606947,0.285083225550977,0.275608289473091,0.400757613147079,0.187728528681347,0.407960475397515,0.492332894201525,0.271846068861589,0.300685213842918,0.282700341235935,0.412711861664618
0.1,0.1,0.178,"Dinoflagellata_1542_1",10.054844606947,0.287324160632014,0.275435071007733,0.400757613147079,0.187728528681347,0.405719540316478,0.490380284815417,0.276233839516901,0.280089401930636,0.278312570580622,0.394851820328911
0,0.1,0.178,"Dinoflagellata_1542_1",10.054844606947,0.287729070824224,0.275188202479842,0.400757613147079,0.187728528681347,0.405314630124268,0.489906619854089,0.276818177482994,0.27782341765889,0.277728232614529,0.392834344973624
3,0.1,0.178,"Dinoflagellata_1542_1",10.054844606947,0.285253944068892,0.258038428921841,0.400757613147079,0.187728528681347,0.4077897568796,0.482572602430324,0.272332435936793,0.282837582585381,0.28221397416073,0.399552030822439
8,0.1,0.032,"Dinoflagellata_1542_1",10.054844606947,0.287927455205594,0.259994018305841,0.400757613147079,0.187728528681347,0.405116245742898,0.481368945944416,0.280758790111616,0.249299300028221,0.273787619985907,0.370283407476096
3,0.1,0.032,"Dinoflagellata_1542_1",10.054844606947,0.295060174977713,0.263063909158137,0.400757613147079,0.187728528681347,0.397983525970779,0.477067612866032,0.282700341235935,0.284560806335478,0.271846068861589,0.393541786418923
0,0.3,0.178,"Dinoflagellata_1542_1",10.054844606947,0.288303249905374,0.250110076856853,0.400757613147079,0.187728528681347,0.404740451043118,0.475783441552906,0.271931933833172,0.284066789897906,0.282614476264351,0.400705482015251
