"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,1,"Dictyochophyceae_6_1",10.054844606947,0.388734837159582,0.222849153072825,0.507591482557919,0.175982889613898,0.760904890503739,0.792866948117893,0.371646797262009,0.23579351447997,0.371646797262009,0.440136255477692
8,0.3,1,"Dictyochophyceae_6_1",10.054844606947,0.388734837159582,0.222849153072825,0.507591482557919,0.175982889613898,0.760904890503739,0.792866948117893,0.371646797262009,0.23579351447997,0.371646797262009,0.440136255477692
8,0.5,1,"Dictyochophyceae_6_1",10.054844606947,0.388734837159582,0.222849153072825,0.507591482557919,0.175982889613898,0.760904890503739,0.792866948117893,0.371646797262009,0.23579351447997,0.371646797262009,0.440136255477692
8,0.7,1,"Dictyochophyceae_6_1",10.054844606947,0.388734837159582,0.222849153072825,0.507591482557919,0.175982889613898,0.760904890503739,0.792866948117893,0.371646797262009,0.23579351447997,0.371646797262009,0.440136255477692
8,0.9,1,"Dictyochophyceae_6_1",10.054844606947,0.388734837159582,0.222849153072825,0.507591482557919,0.175982889613898,0.760904890503739,0.792866948117893,0.371646797262009,0.23579351447997,0.371646797262009,0.440136255477692
8,0.3,0.178,"Dictyochophyceae_6_1",10.054844606947,0.388734837159582,0.222849153072825,0.507591482557919,0.175982889613898,0.760904890503739,0.792866948117893,0.371646797262009,0.23579351447997,0.371646797262009,0.440136255477692
8,0.5,0.178,"Dictyochophyceae_6_1",10.054844606947,0.388734837159582,0.222849153072825,0.507591482557919,0.175982889613898,0.760904890503739,0.792866948117893,0.371646797262009,0.23579351447997,0.371646797262009,0.440136255477692
8,0.7,0.178,"Dictyochophyceae_6_1",10.054844606947,0.388734837159582,0.222849153072825,0.507591482557919,0.175982889613898,0.760904890503739,0.792866948117893,0.371646797262009,0.23579351447997,0.371646797262009,0.440136255477692
8,0.9,0.178,"Dictyochophyceae_6_1",10.054844606947,0.388734837159582,0.222849153072825,0.507591482557919,0.175982889613898,0.760904890503739,0.792866948117893,0.371646797262009,0.23579351447997,0.371646797262009,0.440136255477692
