"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
1,0.1,1,"Cercozoa_22_1",10.054844606947,6.79459828303159,0.356105148562202,8.81072432207492,0.267744259540637,34.7634527853952,34.7652766483921,6.74757907333142,0.342744819836656,6.67533279238889,6.6841261134622
0.1,0.1,1,"Cercozoa_22_1",10.054844606947,6.80058884087891,0.359312838322145,8.81072432207492,0.267744259540637,34.7574622275479,34.759319415305,6.64809957888713,0.378547831947617,6.77481228683319,6.78537987019873
3,0.3,0.178,"Cercozoa_22_1",10.054844606947,6.80358804498424,0.337293222329823,8.81072432207492,0.267744259540637,34.7544630234426,34.7560997058885,6.78339531570324,0.328164742984019,6.63951655001707,6.64762153830138
0,0.1,1,"Cercozoa_22_1",10.054844606947,6.80922318716461,0.359344047025717,8.81072432207492,0.267744259540637,34.7488278812622,34.7506858531701,6.63951655001707,0.381192326021177,6.78339531570324,6.79409740867189
