"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.3,0.032,"Cryptophyta_15_1",10.054844606947,0.0893894798939149,0.635146251037013,0.103439375261525,0.564586377465232,0.353097438156634,0.726697021487738,0.112413597910169,0.540436516471207,0.110185465563471,0.551554589462342
8,0.1,0.032,"Cryptophyta_15_1",10.054844606947,0.0930528634431579,0.637114641603906,0.103439375261525,0.564586377465232,0.349434054607391,0.726649313675747,0.107763144111096,0.590168747390396,0.114835919362544,0.601237422963832
1,0.1,1,"Cryptophyta_15_1",10.054844606947,0.0918269325345173,0.62487411435717,0.103439375261525,0.564586377465232,0.350659985516032,0.716540357715992,0.114835919362544,0.487419904009279,0.107763144111096,0.499190402605182
