"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.3,0.032,"Chlorophyta__streptophyta_833_1",10.054844606947,0.535559199531718,0.730673983228597,0.619194871306223,0.659924046434859,1.59920380860734,1.75821992117919,0.574174529561122,0.688482979612435,0.580741322977166,0.900704889200278
8,0.5,0.032,"Chlorophyta__streptophyta_833_1",10.054844606947,0.535757325873235,0.728660857351327,0.619194871306223,0.659924046434859,1.59900568226582,1.7572039770483,0.580741322977166,0.679414684901531,0.574174529561122,0.889539602522891
