"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.3,0.006,"Bacillariophyta_29_1",10.054844606947,0.892034089286561,0.56044084774301,1.17861836705344,0.334190087461197,1.4430799730257,1.54808712686553,0.767210379634614,0.670351908676136,0.801355236146099,1.04476882417332
8,0.1,0.006,"Bacillariophyta_29_1",10.054844606947,0.901788273611005,0.557586981494105,1.17861836705344,0.334190087461197,1.43332578870126,1.53796165702783,0.765995756808215,0.673445580595426,0.802569858972498,1.04768665571088
8,0.5,0.006,"Bacillariophyta_29_1",10.054844606947,0.898915786667909,0.549621331721532,1.17861836705344,0.334190087461197,1.43619827564435,1.53777407158762,0.76888075955531,0.667761069482379,0.799684856225403,1.04182566449118
8,0.7,0.006,"Bacillariophyta_29_1",10.054844606947,0.901349028651975,0.543177609556042,1.17861836705344,0.334190087461197,1.43376503366029,1.53320712471274,0.77801216806858,0.656963271040459,0.790553447712133,1.02789858117702
3,0.3,0.032,"Bacillariophyta_29_1",10.054844606947,0.90027954900006,0.537702257356759,1.17861836705344,0.334190087461197,1.4348345133122,1.53227732416766,0.802569858972498,0.627873029726333,0.765995756808215,0.990441336428319
