"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,0.032,"Div_reps_1600_1",10.054844606947,0.571663698318003,0.461701465157528,0.695609449988827,0.336674190002107,2.16587897869168,2.21454284069356,0.578761284400316,0.490084886053758,0.56531455208083,0.7481736017347
8,0.3,0.006,"Div_reps_1600_1",10.054844606947,0.577702553007254,0.473332937561778,0.695609449988827,0.336674190002107,2.15984012400243,2.21109778866329,0.56531455208083,0.525117151598343,0.578761284400316,0.781481060054216
