"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
3,0.1,0.178,"Proteobacteria_7983_2",10.054844606947,0.32060975358416,0.616251184484286,0.376177862287715,0.570586662199739,0.866736746672264,1.06348394929604,0.322146269642172,0.593108624644038,0.324313110694006,0.675985824108143
3,0.9,0.032,"Proteobacteria_7983_2",10.054844606947,0.32349125059228,0.606809120720693,0.376177862287715,0.570586662199739,0.863855249664144,1.05568139197493,0.324313110694006,0.585900665653082,0.322146269642172,0.668623817297209
