"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.3,0.006,"Proteobacteria_6384_1",10.054844606947,0.175011893743251,0.658418418700189,0.197314232416386,0.624932630607761,0.468529739409134,0.808105767084018,0.164819337795331,0.693405495591988,0.169084964054908,0.713723270173125
8,0.1,0.032,"Proteobacteria_6384_1",10.054844606947,0.173948931099726,0.651847161188169,0.197314232416386,0.624932630607761,0.469592702052659,0.803381620010187,0.169084964054908,0.669913955930414,0.164819337795331,0.689891384539355
