"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,0.178,"Dinoflagellata_1555_1",10.054844606947,2.14305527456232,0.52179679369716,2.91252569582812,0.325960963417024,4.31780621789613,4.34922089910539,1.98689969027972,0.585183734311282,2.04908831326964,2.13100983537869
8,0.1,1,"Dinoflagellata_1555_1",10.054844606947,2.14841837353552,0.518617058941296,2.91252569582812,0.325960963417024,4.31244311892293,4.34351577731343,2.04908831326964,0.544702556852168,1.98689969027972,2.06021145872819
8,0.3,1,"Dinoflagellata_1555_1",10.054844606947,2.14841837353552,0.518617058941296,2.91252569582812,0.325960963417024,4.31244311892293,4.34351577731343,2.04908831326964,0.544702556852168,1.98689969027972,2.06021145872819
8,0.5,1,"Dinoflagellata_1555_1",10.054844606947,2.14841837353552,0.518617058941296,2.91252569582812,0.325960963417024,4.31244311892293,4.34351577731343,2.04908831326964,0.544702556852168,1.98689969027972,2.06021145872819
8,0.7,1,"Dinoflagellata_1555_1",10.054844606947,2.14841837353552,0.518617058941296,2.91252569582812,0.325960963417024,4.31244311892293,4.34351577731343,2.04908831326964,0.544702556852168,1.98689969027972,2.06021145872819
8,0.9,1,"Dinoflagellata_1555_1",10.054844606947,2.14841837353552,0.518617058941296,2.91252569582812,0.325960963417024,4.31244311892293,4.34351577731343,2.04908831326964,0.544702556852168,1.98689969027972,2.06021145872819
8,0.5,0.178,"Dinoflagellata_1555_1",10.054844606947,2.14841837353552,0.518617058941296,2.91252569582812,0.325960963417024,4.31244311892293,4.34351577731343,2.04908831326964,0.544702556852168,1.98689969027972,2.06021145872819
8,0.7,0.178,"Dinoflagellata_1555_1",10.054844606947,2.14841837353552,0.518617058941296,2.91252569582812,0.325960963417024,4.31244311892293,4.34351577731343,2.04908831326964,0.544702556852168,1.98689969027972,2.06021145872819
8,0.9,0.178,"Dinoflagellata_1555_1",10.054844606947,2.14841837353552,0.518617058941296,2.91252569582812,0.325960963417024,4.31244311892293,4.34351577731343,2.04908831326964,0.544702556852168,1.98689969027972,2.06021145872819
