"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
1,0.1,1,"Bacteroidetes_918_1",10.054844606947,0.35283987553154,0.646423359498593,0.414571904606296,0.609041907348408,1.47822719236666,1.61338736574874,0.369320031470416,0.602209604998601,0.368226389052943,0.705866192665112
0.1,0.1,1,"Bacteroidetes_918_1",10.054844606947,0.354052280979225,0.644482149272982,0.414571904606296,0.609041907348408,1.47701478691897,1.61149927753903,0.368226389052943,0.604953428951755,0.369320031470416,0.708777776771955
