"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
3,0.1,0.178,"Archaea_179_1",10.054844606947,0.384449877058242,0.602554613856028,0.487093221735461,0.472130198863502,0.964014824176281,1.13683624322539,0.385425362880966,0.565389086155401,0.380315493266327,0.681399070414723
8,0.1,0.032,"Archaea_179_1",10.054844606947,0.388634225438902,0.593384088922141,0.487093221735461,0.472130198863502,0.959830475795621,1.12844105705704,0.381883270454085,0.579026700212845,0.383857585693208,0.694707539655065
3,0.5,0.032,"Archaea_179_1",10.054844606947,0.3886037599775,0.590996276669863,0.487093221735461,0.472130198863502,0.959860941257023,1.12721321212469,0.385592512401898,0.565536074564289,0.380148343745395,0.681427776720286
8,0.3,0.006,"Archaea_179_1",10.054844606947,0.395145682266834,0.587862594136734,0.487093221735461,0.472130198863502,0.953319018967689,1.1199998131744,0.380148343745395,0.588332571222284,0.385592512401898,0.703432157341013
