"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
3,0.1,0.178,"Bacillariophyta_44_1",10.054844606947,1.17013171042695,0.530985856351725,1.53856277281527,0.375155656335437,2.59479882749112,2.64857073433859,1.11971307205162,0.54136185247792,1.13601536143216,1.25841311051982
8,0.1,0.032,"Bacillariophyta_44_1",10.054844606947,1.19072461455568,0.512525579589655,1.53856277281527,0.375155656335437,2.57420592336239,2.62473210168347,1.13426552379159,0.540068898734181,1.12146290969218,1.24473028130403
1,0.3,0.178,"Bacillariophyta_44_1",10.054844606947,1.19122309947655,0.50736239858544,1.53856277281527,0.375155656335437,2.57370743844152,2.62323971115634,1.13630663080967,0.522210997543948,1.1194218026741,1.23523661630393
3,0.7,0.032,"Bacillariophyta_44_1",10.054844606947,1.19121148576636,0.504990523867264,1.53856277281527,0.375155656335437,2.57371905215171,2.62279339418957,1.1194218026741,0.541643135041112,1.13630663080967,1.2587970626591
