"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
3,0.1,0.178,"Proteobacteria_22_1",10.054844606947,0.0975659810581437,0.724355674538821,0.105402247135057,0.703400969231333,0.307357395316722,0.786867022877735,0.0891496465721039,0.742853158541271,0.0845520654037698,0.747649561571988
8,0.1,0.032,"Proteobacteria_22_1",10.054844606947,0.101487275406459,0.723233350336382,0.105402247135057,0.703400969231333,0.303436100968407,0.784308578564392,0.0845520654037698,0.773506975128771,0.0891496465721039,0.778627446251923
