"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.9,0.006,"Dinoflagellata_1017_1",10.054844606947,0.238853521648346,0.490162934005072,0.3066177860541,0.359450878220587,0.596447979842614,0.772016770887003,0.22731642218637,0.51022648854737,0.226793352743661,0.558360362547423
8,0.7,0.006,"Dinoflagellata_1017_1",10.054844606947,0.239973197950511,0.488492257802869,0.3066177860541,0.359450878220587,0.595328303540449,0.770091212084448,0.225123314007796,0.523273688223427,0.228986460922234,0.571183116060549
8,0.1,0.032,"Dinoflagellata_1017_1",10.054844606947,0.239826408429944,0.488120053731531,0.3066177860541,0.359450878220587,0.595475093061016,0.769968683331276,0.223661406164992,0.530975117605546,0.230448368765039,0.578827285278338
3,0.1,0.178,"Dinoflagellata_1017_1",10.054844606947,0.238706743701971,0.475634629345134,0.3066177860541,0.359450878220587,0.596594757788989,0.76298991189503,0.230448368765039,0.483903573130928,0.223661406164992,0.533092011473236
3,0.5,0.032,"Dinoflagellata_1017_1",10.054844606947,0.240344927902507,0.474934985308944,0.3066177860541,0.359450878220587,0.594956573588453,0.761272989621016,0.227518377990916,0.503527204374115,0.226591396939115,0.552162391612858
