"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
3,0.1,0.178,"Dinoflagellata_1198_1",10.054844606947,0.436124111053883,0.58314707483294,0.530904029047408,0.526256463482012,1.04594670725875,1.19752454058847,0.424240302582659,0.59398047118976,0.422539590342142,0.728939301698924
8,0.3,0.006,"Dinoflagellata_1198_1",10.054844606947,0.442338127114097,0.590552539420355,0.530904029047408,0.526256463482012,1.03973269119854,1.19574092970124,0.422539590342142,0.611870877275038,0.424240302582659,0.744557455669306
8,0.5,0.006,"Dinoflagellata_1198_1",10.054844606947,0.440952364754922,0.587010236972137,0.530904029047408,0.526256463482012,1.04111845355771,1.19520234799321,0.422586330524145,0.607392518083388,0.424193562400656,0.740854809936358
