"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.9,0.001,"Bacteroidetes_938_1",10.054844606947,0.483716207841407,0.405134411035034,0.574460661426979,0.25036520977574,0.602461590074362,0.726012299151765,0.433603347330238,0.508543367713288,0.427636781263483,0.664446817687138
8,0.7,0.001,"Bacteroidetes_938_1",10.054844606947,0.490703474707092,0.398311537587876,0.574460661426979,0.25036520977574,0.595474323208677,0.716408926924037,0.434896368656493,0.509431487622979,0.426343759937228,0.664296200665918
8,0.5,0.001,"Bacteroidetes_938_1",10.054844606947,0.492638334028637,0.398123143734679,0.574460661426979,0.25036520977574,0.593539463887132,0.714696531941081,0.434565069804098,0.51194595372974,0.426675058789623,0.666438493286051
3,0.3,0.006,"Bacteroidetes_938_1",10.054844606947,0.485558397175381,0.379068240997858,0.574460661426979,0.25036520977574,0.600619400740388,0.710236858997724,0.426343759937228,0.482236982921108,0.434896368656493,0.649374590792908
