"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
3,0.1,0.032,"Bacteroidetes_956_1",10.054844606947,1.62378932545632,0.633353802737124,1.76033275279735,0.425946764230563,3.80593093526081,3.85826999099555,1.15673627558867,0.679588047964524,1.14085461549529,1.32792664279061
3,0.7,0.006,"Bacteroidetes_956_1",10.054844606947,1.64264514507986,0.633842407133258,1.76033275279735,0.425946764230563,3.78707511563727,3.83975183163698,1.14085461549529,0.691354411457433,1.15673627558867,1.34759405367655
