"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,0.032,"Bacillariophyta_219_1",10.054844606947,0.241594706050927,0.437823609694104,0.282164478778082,0.418211831493813,0.591302838498999,0.73575033810563,0.227381366054787,0.459045287544308,0.229313957128307,0.513134940293954
8,0.3,0.032,"Bacillariophyta_219_1",10.054844606947,0.240199299449637,0.435106797441962,0.282164478778082,0.418211831493813,0.592698245100289,0.735261269838935,0.229313957128307,0.442098117324592,0.227381366054787,0.497144879256429
