"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.3,0.006,"Phylum_reps_1985_1",10.054844606947,0.720593077630989,0.602984533518535,0.863176326599876,0.523437738799143,1.73750130616213,1.83915772476905,0.66576893036357,0.639681684850123,0.682814620832274,0.935643342494892
8,0.1,0.032,"Phylum_reps_1985_1",10.054844606947,0.726584521817776,0.590155449651394,0.863176326599876,0.523437738799143,1.73150986197534,1.82931950650265,0.682814620832274,0.613530418164417,0.66576893036357,0.905355092022162
8,0.5,0.006,"Phylum_reps_1985_1",10.054844606947,0.728498935277364,0.59148118959459,0.863176326599876,0.523437738799143,1.72959544851576,1.82793610751871,0.681875978111582,0.616923928920244,0.666707573084262,0.908346917252598
