"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.3,0.006,"Dinoflagellata_1968_1",10.054844606947,0.0978938682737917,0.549219457472939,0.12557132263024,0.400191594650446,0.288094997405472,0.620194114771277,0.0928348260768827,0.574434493951737,0.0944672754078025,0.582150370578394
3,0.1,0.178,"Dinoflagellata_1968_1",10.054844606947,0.0969360955832137,0.543425799185772,0.12557132263024,0.400191594650446,0.28905277009605,0.615518564399885,0.0944672754078025,0.54095805553531,0.0928348260768827,0.548866033546683
8,0.1,0.032,"Dinoflagellata_1968_1",10.054844606947,0.0973552879453269,0.542132956177049,0.12557132263024,0.400191594650446,0.288633577733937,0.614180335381033,0.0940768651890955,0.550606384104873,0.0932252362955897,0.558442776745667
8,0.5,0.006,"Dinoflagellata_1968_1",10.054844606947,0.0978472867216656,0.541969067108685,0.12557132263024,0.400191594650446,0.288141578957598,0.613804561099733,0.0938723233590724,0.558062591913564,0.0934297781256128,0.565829461882188
3,0.5,0.032,"Dinoflagellata_1968_1",10.054844606947,0.0978198818229666,0.535866440987168,0.12557132263024,0.400191594650446,0.288168983856297,0.608435868299219,0.093889770758128,0.549984439776318,0.0934123307265571,0.557860867535838
