"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.7,0.032,"Cyanobacteria_48_1",10.054844606947,1.13791910306906,0.667277579846948,1.28093398154774,0.65156148461075,4.02756119952004,4.08246354355378,1.27065489461827,0.688467003050164,1.27045809375973,1.44500885197582
8,0.1,0.178,"Cyanobacteria_48_1",10.054844606947,1.13819895495933,0.667050224550944,1.28093398154774,0.65156148461075,4.02728134762977,4.08215029794839,1.27045809375973,0.688591062028363,1.27065489461827,1.44524098749057
