"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
0,0.7,0.178,"Bacteroidetes_1167_1",10.054844606947,0.0993754512565084,0.637906808594117,0.109761651952286,0.601959573820814,0.343706282418748,0.724609622503626,0.103097343722328,0.584498431422807,0.10329990384173,0.593556472856149
0.1,0.7,0.178,"Bacteroidetes_1167_1",10.054844606947,0.0992458212973848,0.637661882152702,0.109761651952286,0.601959573820814,0.343835912377872,0.724455526993376,0.10329990384173,0.582331584264225,0.103097343722328,0.591387467160306
