"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
3,0.3,0.032,"Bacteroidetes_1360_4",10.054844606947,0.356345937397964,0.548307022584508,0.419918531360542,0.497467854063996,0.72188261346802,0.906507086923708,0.346896630216051,0.559130612980578,0.353225250603051,0.661358541213179
8,0.5,0.006,"Bacteroidetes_1360_4",10.054844606947,0.369036440844126,0.547487387862024,0.419918531360542,0.497467854063996,0.709192110021858,0.895932971145296,0.353225250603051,0.555002431529454,0.346896630216051,0.654495967183036
