"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,0.032,"Verrucomicrobia_18_1",10.054844606947,0.267884868116337,0.360660192972282,0.353375208421456,0.239326958784393,0.971211738164613,1.03601545120888,0.301142966825051,0.465293302020971,0.307489750608133,0.557716597955118
8,0.3,0.006,"Verrucomicrobia_18_1",10.054844606947,0.276083290616619,0.365580185773952,0.353375208421456,0.239326958784393,0.963013315664331,1.03006966675916,0.302042592921542,0.483151208488349,0.306590124511642,0.572217261808674
8,0.5,0.006,"Verrucomicrobia_18_1",10.054844606947,0.273679265342294,0.354877945934766,0.353375208421456,0.239326958784393,0.965417340938656,1.02857619975184,0.307489750608133,0.448482595770192,0.301142966825051,0.540207113223219
