"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.5,0.032,"Bacteroidetes_131_1",10.054844606947,0.193548769831303,0.41667840365659,0.26101104976993,0.234691189771912,0.347646017245557,0.542658866490268,0.190860170766378,0.384041731397911,0.190932052384358,0.428885882354278
8,0.7,0.032,"Bacteroidetes_131_1",10.054844606947,0.194130303771093,0.414382382407891,0.26101104976993,0.234691189771912,0.347064483305767,0.540524295866836,0.191382542642142,0.38110505917223,0.190409680508594,0.426024544548849
8,0.9,0.032,"Bacteroidetes_131_1",10.054844606947,0.194639609724275,0.411245825298677,0.26101104976993,0.234691189771912,0.346555177352585,0.53779514666411,0.191865148393466,0.377638312123391,0.18992707475727,0.422709106253056
8,0.1,0.178,"Bacteroidetes_131_1",10.054844606947,0.19525014726853,0.40450798632562,0.26101104976993,0.234691189771912,0.34594463980833,0.532263473115827,0.191590831793042,0.379607800944968,0.190201391357694,0.424592336026779
8,0.3,0.032,"Bacteroidetes_131_1",10.054844606947,0.195252502507207,0.39463560802829,0.26101104976993,0.234691189771912,0.345942284569653,0.524798368306466,0.18992707475727,0.392250337536041,0.191865148393466,0.436660694893856
