"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,0.006,"Proteobacteria_7230_3",10.054844606947,0.142626823160122,0.528100589626133,0.173462477015353,0.38842138965163,0.316166869243838,0.615509319158467,0.135482090217208,0.573702641458055,0.142097549493988,0.591038437318713
8,0.3,0.006,"Proteobacteria_7230_3",10.054844606947,0.141448678659332,0.51384160486118,0.173462477015353,0.38842138965163,0.317345013744628,0.603937954292402,0.13937193114944,0.534949052686289,0.138207708561757,0.552514126222895
8,0.1,0.032,"Proteobacteria_7230_3",10.054844606947,0.138789237390591,0.505636339400183,0.173462477015353,0.38842138965163,0.320004455013369,0.598390306531131,0.142097549493988,0.502151755755945,0.135482090217208,0.520107472142443
8,0.9,0.001,"Proteobacteria_7230_3",10.054844606947,0.149016034459683,0.505169291268481,0.173462477015353,0.38842138965163,0.309777657944277,0.592586036118082,0.13936327272487,0.549529615617149,0.138216366986326,0.566645005751599
