"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,0.032,"Picozoa_18_1",10.054844606947,6.8753052609933,0.349713414678871,8.89325566478415,0.177356831024735,26.9915133673611,26.9937787894329,8.14647100345811,0.709400229534662,8.46963910901239,8.49929616630554
8,0.3,0.032,"Picozoa_18_1",10.054844606947,6.92021597709468,0.290862267622266,8.89325566478415,0.177356831024735,26.9466026512597,26.948172392643,8.46963910901239,0.680128950599052,8.14647100345811,8.17481285410417
8,0.7,0.006,"Picozoa_18_1",10.054844606947,6.92926728413267,0.355355544599635,8.89325566478415,0.177356831024735,26.9375513442217,26.939895136872,8.19102926951761,0.705157385953734,8.42508084295289,8.45453926297921
