"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,0.032,"Dinoflagellata_1009_1",10.054844606947,0.222055208009478,0.615543607341632,0.255632010794675,0.550735833134848,0.587822829458052,0.851134308655937,0.210352254676163,0.645632838388139,0.214480037084005,0.680325986798006
3,0.1,0.178,"Dinoflagellata_1009_1",10.054844606947,0.218324282737669,0.608982915973848,0.255632010794675,0.550735833134848,0.591553754729861,0.84899707695787,0.211723091011018,0.635474042649262,0.21310920074915,0.670255764857668
3,0.9,0.032,"Dinoflagellata_1009_1",10.054844606947,0.22093893709543,0.598984343421726,0.255632010794675,0.550735833134848,0.5889391003721,0.840018754321268,0.214480037084005,0.623214808506744,0.210352254676163,0.65775737820981
