"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
1,0.1,1,"Cercozoa_395_1",10.054844606947,2.32306869153298,0.269484344749776,3.22615752998949,0.198349868122291,7.89762594672109,7.90222230808444,2.26844953451994,0.29053647747243,2.25317046070995,2.27182494258646
0.1,0.1,1,"Cercozoa_395_1",10.054844606947,2.3312132429575,0.280286584759999,3.22615752998949,0.198349868122291,7.88948139529657,7.89445864238499,2.23307771456501,0.33686835351067,2.28854228066488,2.31320255446595
3,0.3,1,"Cercozoa_395_1",10.054844606947,2.33140925947337,0.274935214604028,3.22615752998949,0.198349868122291,7.8892853787807,7.8940745600781,2.28854228066488,0.255266251765602,2.23307771456501,2.24762028345033
3,0.5,1,"Cercozoa_395_1",10.054844606947,2.33140925947337,0.274935214604028,3.22615752998949,0.198349868122291,7.8892853787807,7.8940745600781,2.28854228066488,0.255266251765602,2.23307771456501,2.24762028345033
3,0.7,1,"Cercozoa_395_1",10.054844606947,2.33140925947337,0.274935214604028,3.22615752998949,0.198349868122291,7.8892853787807,7.8940745600781,2.28854228066488,0.255266251765602,2.23307771456501,2.24762028345033
3,0.9,1,"Cercozoa_395_1",10.054844606947,2.33140925947337,0.274935214604028,3.22615752998949,0.198349868122291,7.8892853787807,7.8940745600781,2.28854228066488,0.255266251765602,2.23307771456501,2.24762028345033
