"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.3,0.032,"Verrucomicrobia_18_4",10.054844606947,0.100043542995984,0.579193350305005,0.120507437363405,0.493049929774182,0.203421465144124,0.613877210457367,0.100365959697919,0.558622926183707,0.101625151767685,0.567791550773567
8,0.5,0.032,"Verrucomicrobia_18_4",10.054844606947,0.101003143538871,0.566194403595165,0.120507437363405,0.493049929774182,0.202461864601237,0.601304339981256,0.101625151767685,0.544207311776027,0.100365959697919,0.553384969127798
8,0.7,0.032,"Verrucomicrobia_18_4",10.054844606947,0.101795501655476,0.557661634894784,0.120507437363405,0.493049929774182,0.201669506484632,0.593006820263712,0.101491701876509,0.546181691711107,0.100499409589095,0.555350854584886
