"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,0.032,"Dinoflagellata_955_1",10.054844606947,0.177740335159694,0.59669303349949,0.224977563115049,0.482265031884014,0.480506820874648,0.766113164704722,0.169055438183647,0.610117724633073,0.172820659365109,0.634121926931115
3,0.1,0.178,"Dinoflagellata_955_1",10.054844606947,0.180303013049032,0.583375867667846,0.224977563115049,0.482265031884014,0.47794414298531,0.754160464882093,0.17191591828799,0.591089775816344,0.169960179260767,0.615039499226649
3,0.7,0.032,"Dinoflagellata_955_1",10.054844606947,0.181131955786099,0.576684027894148,0.224977563115049,0.482265031884014,0.477115200248243,0.748467355558103,0.172820659365109,0.585100889167143,0.169055438183647,0.609034310760606
