"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
3,0.1,0.178,"Proteobacteria_11155_1",10.054844606947,0.148057124940461,0.682676074540919,0.172771622469225,0.628627063561644,0.326339050286314,0.75666623982597,0.141717491550657,0.718864968889022,0.138962670523421,0.732173112928094
3,0.5,0.032,"Proteobacteria_11155_1",10.054844606947,0.15005874821062,0.680822132285637,0.172771622469225,0.628627063561644,0.324337427016155,0.754130984891498,0.138962670523421,0.731521064763914,0.141717491550657,0.745122081007362
3,0.7,0.032,"Proteobacteria_11155_1",10.054844606947,0.149383403194647,0.678859985928935,0.172771622469225,0.628627063561644,0.325012772032128,0.752651434914889,0.141463960274859,0.719966816901043,0.139216201799219,0.733303053506543
1,0.1,0.178,"Proteobacteria_11155_1",10.054844606947,0.150376210977139,0.677516159733639,0.172771622469225,0.628627063561644,0.324019964249636,0.751010708267567,0.141306188881966,0.721104833348216,0.139373973192112,0.734450328532512
