"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,0.178,"Ciliophora_234_1",10.054844606947,0.280654533651373,0.438670267841865,0.354780263193479,0.342859607504543,1.23496113708583,1.3105573676878,0.328055150028327,0.381380993205758,0.328183802312507,0.503146171682649
8,0.9,0.032,"Ciliophora_234_1",10.054844606947,0.281823600012189,0.432348074968374,0.354780263193479,0.342859607504543,1.23379207072501,1.30735141859898,0.328005843254341,0.381544401598842,0.328233109086494,0.503302199768693
8,0.3,0.032,"Ciliophora_234_1",10.054844606947,0.284757546877338,0.437658915293293,0.354780263193479,0.342859607504543,1.23085812385987,1.30635257385115,0.328233109086494,0.382126231422665,0.328005843254341,0.503595363312927
